WORDCOUNTS,WEIGHT
the,719
of,456
in,260
to,194
and,182
a,166
was,139
lowe,129
his,92
that,87
s,81
by,81
on,78
for,77
balloon,70
with,60
this,55
he,55
it,54
balloons,47
from,47
at,46
war,46
new,46
army,46
r,45
is,44
p,42
i,41
had,41
be,41
were,39
military,37
o,35
an,33
during,33
see,32
as,32
york,31
aeronautics,31
which,30
may,29
civil,28
general,28
made,27
not,25
american,24
all,24
pp,24
first,23
also,23
washington,22
air,21
these,21
corps,21
their,20
j,20
but,20
use,20
its,19
time,19
been,19
united,19
are,18
there,18
more,18
writer,18
one,17
june,17
very,17
states,17
mcclellan,16
potomac,16
him,16
have,16
c,16
work,15
e,14
service,14
zeppelin,13
july,13
after,13
ii,12
system,12
letter,12
than,12
no,12
w,12
union,12
ballooning,12
fact,12
who,12
between,12
glassford,11
later,11
steiner,11
history,11
henry,11
sent,11
m,11
out,11
however,11
or,11
two,11
times,11
cheves,11
early,11
they,10
chief,10
came,10
long,10
other,10
aeronautic,10
some,10
himself,10
mrs,10
london,10
april,10
under,10
john,10
would,10
latter,10
feet,10
wise,10
mr,10
confederate,10
following,10
mar,9
march,9
such,9
battle,9
paul,9
comstock,9
aeronaut,9
squires,9
national,9
aviation,8
t,8
has,8
ascension,8
craft,8
porter,8
brownback,8
my,8
richmond,8
several,8
up,8
st,8
same,8
aerial,8
gas,8
n,8
named,8
captain,8
major,8
now,7
experiments,7
those,7
back,7
philadelphia,7
whose,7
operations,7
observers,7
b,7
duane,7
too,7
most,7
ascensions,7
james,7
part,7
year,7
officers,7
own,7
few,7
when,7
lincoln,7
will,7
f,7
io,7
above,7
direction,7
many,7
xviii,7
three,7
period,7
so,7
alexander,7
while,7
observations,7
city,7
large,6
royal,6
before,6
great,6
scheme,6
account,6
vol,6
september,6
interest,6
men,6
once,6
four,6
pioneer,6
place,6
president,6
materials,6
allen,6
southern,6
museum,6
end,6
never,6
another,6
langdon,6
trip,6
story,6
construction,6
then,6
report,6
through,6
generals,6
years,6
course,6
evidence,6
building,6
library,5
modern,5
into,5
whom,5
taken,5
official,5
atlantic,5
review,5
mind,5
activity,5
development,5
balloonist,5
even,5
details,5
interesting,5
ascent,5
serv,5
could,5
called,5
data,5
used,5
cubic,5
count,5
field,5
value,5
humphreys,5
south,5
matter,5
wrote,5
read,5
department,5
harper,5
put,5
aug,5
contemporary,5
man,5
number,5
day,5
services,5
august,5
article,5
january,5
mil,5
foreign,5
photographs,5
assistant,5
any,5
biography,5
command,5
december,5
did,5
them,5
art,5
resignation,5
until,5
d,5
campaign,5
famous,5
final,4
done,4
true,4
h,4
navigation,4
committee,4
england,4
together,4
origin,4
king,4
possible,4
magazine,4
immediate,4
concerning,4
front,4
altitude,4
xi,4
trained,4
portable,4
found,4
late,4
public,4
island,4
gave,4
records,4
memoirs,4
dictionary,4
distinguished,4
occasions,4
hooker,4
therefore,4
led,4
balloonists,4
scientific,4
comments,4
about,4
thought,4
silk,4
already,4
reports,4
only,4
useful,4
support,4
available,4
addition,4
minnesota,4
v,4
resigned,4
perhaps,4
father,4
upon,4
engineers,4
previous,4
charge,4
significance,4
clear,4
held,4
summer,4
institution,4
attention,4
carried,4
george,4
months,4
constructed,4
over,4
aloft,4
historical,4
information,4
almost,4
topographical,4
popular,4
both,4
boston,4
apparatus,4
november,4
jour,4
mention,4
voyage,4
our,4
you,4
observation,4
ser,4
much,4
cross,4
should,4
built,4
miller,3
if,3
career,3
personnel,3
college,3
ferdinand,3
introduction,3
crossing,3
group,3
english,3
favor,3
acquainted,3
contact,3
experience,3
might,3
seems,3
departure,3
allan,3
real,3
date,3
dispatches,3
papers,3
u,3
prior,3
taking,3
cited,3
along,3
signal,3
since,3
against,3
g,3
stanton,3
century,3
journal,3
citizen,3
occasion,3
across,3
how,3
keep,3
similar,3
special,3
summarized,3
reason,3
accounts,3
organization,3
just,3
quoted,3
officer,3
important,3
suggested,3
opening,3
attack,3
her,3
carolina,3
though,3
excellent,3
none,3
having,3
future,3
purpose,3
actually,3
employed,3
earth,3
good,3
least,3
generators,3
small,3
antietam,3
cincinnati,3
various,3
brief,3
forward,3
fighting,3
message,3
ci,3
lee,3
french,3
journey,3
headquarters,3
efforts,3
coxwell,3
conduct,3
eagle,3
considerable,3
paris,3
napoleon,3
less,3
ibid,3
charleston,3
greatest,3
success,3
beaumont,3
findings,3
ideas,3
full,3
office,3
nevertheless,3
passim,3
aeronautical,3
high,3
especially,3
present,3
henderson,3
we,3
me,3
science,3
france,3
inventors,3
life,3
satisfaction,3
telegraph,3
summary,3
wvith,3
known,3
rival,3
equipment,3
smithsonian,3
conley,3
worth,3
auxiliary,3
connection,3
interested,3
half,3
works,3
person,3
beginning,3
what,3
greely,3
armies,3
writes,3
port,3
met,3
blanchard,3
press,3
became,3
subject,3
went,3
jan,3
enthusiasm,3
peninsular,3
charles,3
enterprise,3
difficult,2
always,2
indicated,2
red,2
yankee,2
passing,2
likely,2
federal,2
fletcher,2
satisfied,2
western,2
total,2
ambitious,2
freeman,2
source,2
test,2
being,2
durand,2
query,2
invention,2
every,2
certainly,2
secretary,2
actual,2
worked,2
retreat,2
containing,2
handling,2
possibilities,2
europe,2
militaires,2
warm,2
accompanied,2
studied,2
able,2
take,2
feature,2
devised,2
somewhat,2
british,2
governmental,2
anniversary,2
dr,2
historians,2
capacity,2
america,2
right,2
capable,2
recommended,2
world,2
powers,2
west,2
photographic,2
draftsmen,2
pen,2
throughout,2
unpublished,2
pilot,2
professor,2
initial,2
xxiii,2
de,2
fredericksburg,2
finally,2
moment,2
liaison,2
insisted,2
pay,2
old,2
young,2
apr,2
left,2
continuous,2
effective,2
artillery,2
apparently,2
deeply,2
influence,2
builder,2
escaped,2
urged,2
journeyed,2
without,2
testimony,2
l,2
main,2
developed,2
johnston,2
sherman,2
opportunity,2
earlier,2
importance,2
generating,2
study,2
impressed,2
list,2
rhees,2
escape,2
consider,2
chickahominy,2
organized,2
dated,2
energy,2
aeronauts,2
mary,2
superior,2
wire,2
additional,2
hart,2
followed,2
cost,2
transcripts,2
italics,2
friends,2
hours,2
arrived,2
appearance,2
carrying,2
chatauquan,2
reviews,2
viewed,2
recently,2
your,2
narrate,2
enough,2
near,2
because,2
thaddeus,2
xix,2
gained,2
pedro,2
prewar,2
competent,2
blue,2
strict,2
writers,2
nine,2
prompted,2
county,2
example,2
knowledge,2
got,2
engineer,2
partly,2
oaks,2
et,2
poe,2
personal,2
rivals,2
genet,2
announcement,2
published,2
below,2
senator,2
next,2
order,2
burnside,2
claim,2
night,2
event,2
repeated,2
family,2
munich,2
routine,2
styled,2
xxvii,2
vein,2
scott,2
paid,2
notes,2
heintzelman,2
skill,2
preliminary,2
am,2
activities,2
society,2
abbot,2
affixed,2
furnished,2
second,2
request,2
saw,2
entitled,2
letters,2
short,2
schemes,2
merits,2
still,2
make,2
xii,2
movement,2
hitherto,2
va,2
springs,2
fair,2
liddell,2
soon,2
included,2
complete,2
performed,2
experimental,2
ed,2
noted,2
savannah,2
sketch,2
volume,2
organizations,2
name,2
mentions,2
toward,2
fish,2
speaks,2
idea,2
coincidence,2
head,2
documents,2
viii,2
pamphlet,2
foe,2
impending,2
