WORDCOUNTS,WEIGHT
the,635
of,358
to,187
and,170
a,166
in,152
for,99
insurance,95
unemployment,92
that,80
was,76
churchill,74
on,63
be,63
s,62
his,56
as,55
with,54
social,53
had,51
it,46
by,44
not,44
at,40
he,40
would,37
or,32
but,31
from,31
an,30
which,28
is,28
exchanges,27
this,26
only,26
were,25
labour,25
labor,24
could,24
have,24
all,23
asquith,22
i,21
reform,21
webbs,20
state,19
liberal,19
who,19
unemployed,19
webb,19
government,18
compulsory,18
no,18
its,18
george,18
act,17
work,17
lloyd,17
new,17
trade,17
over,17
cabinet,16
beveridge,16
through,16
between,16
british,15
welfare,15
year,15
will,15
they,14
political,14
their,14
london,14
economic,14
so,14
we,14
been,14
program,14
are,14
winston,14
scheme,13
report,13
might,12
than,12
poor,12
after,12
about,12
party,12
more,12
man,12
time,12
own,12
him,12
must,12
board,12
did,12
if,11
one,11
into,11
against,11
even,11
may,11
sidney,11
national,11
although,11
should,11
per,10
b,10
workmen,10
most,10
relief,10
bill,10
gilbert,10
two,10
never,10
see,10
upon,10
office,10
problem,10
way,9
papers,9
system,9
liberals,9
important,9
power,9
plan,9
exchange,9
versus,9
years,9
bentley,9
cent,8
distress,8
there,8
within,8
has,8
general,8
house,8
out,8
part,8
when,8
neither,8
many,8
workman,8
perhaps,8
employment,8
dec,8
both,8
became,8
measure,8
llewellyn,7
germany,7
before,7
first,7
england,7
far,7
such,7
men,7
study,7
legislative,7
came,7
shackleton,7
personal,7
least,7
up,7
provided,7
under,7
smith,7
these,7
law,7
fact,7
do,7
budget,7
individual,7
any,7
masterman,7
very,7
benefit,7
workingman,7
character,7
concerned,6
later,6
measures,6
royal,6
ii,6
other,6
case,6
some,6
letter,6
memorandum,6
influence,6
whose,6
lords,6
whom,6
public,6
because,6
nation,6
legislation,6
good,6
schemes,6
gave,6
home,6
appeared,6
end,6
use,6
minister,6
britain,6
provide,6
institutions,6
lost,6
itself,6
commission,6
them,6
our,6
until,6
conditions,6
voluntary,6
early,6
country,5
long,5
fund,5
great,5
last,5
politics,5
himself,5
february,5
better,5
left,5
york,5
rather,5
means,5
mrs,5
benefits,5
argued,5
found,5
