WORDCOUNTS,WEIGHT
the,595
of,400
and,259
to,254
in,251
a,173
that,153
his,125
is,116
s,111
korkunov,110
state,107
law,97
not,96
he,92
it,91
on,82
their,78
government,64
as,64
but,61
they,59
for,57
from,52
its,51
was,50
i,50
legal,47
by,44
power,42
russian,39
be,39
this,38
them,38
society,37
only,37
are,37
freedom,37
were,36
see,35
own,34
individual,34
an,33
system,32
with,32
do,31
all,30
russia,30
one,29
political,29
no,29
rules,29
relationships,27
theory,27
dependence,26
out,25
or,25
ibid,25
men,24
which,24
who,24
pravo,23
administration,23
people,22
what,22
have,22
authority,21
most,21
could,21
than,20
general,20
can,20
id,20
because,19
if,18
modern,18
local,18
would,18
between,18
does,17
st,17
more,17
so,17
petersburg,16
central,16
these,16
free,16
among,16
at,15
other,15
there,15
german,15
bureaucracy,15
order,15
will,15
also,15
must,15
has,14
above,14
prava,14
scholars,14
themselves,14
both,14
those,13
rather,13
l,13
n,13
published,13
social,13
statutes,13
any,13
much,13
e,12
interests,12
vols,12
yaney,12
cannot,12
sense,12
says,12
each,12
way,11
some,11
development,11
may,11
act,11
had,11
practice,11
another,11
officials,11
george,11
institutions,11
executive,11
life,11
into,10
first,10
ii,10
within,10
g,10
nor,10
subjects,10
even,10
without,10
awareness,10
absolute,10
basis,10
action,10
necessary,10
administrative,10
itself,10
did,10
russkoe,10
zakon,10
develop,10
common,9
such,9
interest,9
effective,9
influence,9
rights,9
gosudarstvennoe,9
university,9
ukaz,9
up,9
formal,9
ideas,9
him,9
absolutist,8
experience,8
moscow,8
himself,8
find,8
jurisprudence,8
p,8
work,8
statesmen,8
when,8
fact,8
where,8
theories,8
never,8
separate,8
been,8
practical,8
often,8
citizens,8
then,8
simply,8
works,8
d,8
should,8
history,7
said,7
written,7
since,7
whose,7
stein,7
means,7
organization,7
commonly,7
follow,7
generally,7
m,7
working,7
small,7
saw,7
yet,7
orders,7
ed,7
members,7
time,7
agree,7
agencies,7
become,7
note,7
jurists,7
consciousness,7
terms,7
form,7
imperial,7
mutual,7
group,6
american,6
kistiakovskii,6
znachenie,6
great,6
autonomous,6
international,6
dynamic,6
interact,6
police,6
exercise,6
essential,6
von,6
important,6
part,6
dependent,6
actions,6
toward,6
many,6
really,6
man,6
ruler,6
v,6
made,6
writings,6
like,6
held,6
responsible,6
comte,6
very,6
obshchestvennoe,6
concrete,6
particular,6
nov,6
aware,6
although,6
teorii,6
courts,5
ways,5
necessarily,5
every,5
concepts,5
alike,5
powers,5
laws,5
ethical,5
bring,5
study,5
reason,5
peasant,5
rule,5
well,5
carry,5
several,5
necessity,5
sbornik,5
f,5
therefore,5
likely,5
european,5
make,5
rational,5
land,5
under,5
acting,5
two,5
limit,5
soviet,5
new,5
purposes,5
day,5
private,5
statei,5
concern,5
assume,5
individuals,5
significance,5
k,5
effectively,5
control,5
foundation,5
merely,5
duty,5
world,5
devoted,5
ultimately,5
korff,5
lektsii,5
specific,5
scholarship,5
second,4
conscious,4
po,4
being,4
give,4
official,4
editions,4
follows,4
existence,4
functions,4
vital,4
apart,4
far,4
regarded,4
kind,4
depend,4
concerning,4
contrary,4
left,4
operation,4
ocherk,4
how,4
slovar,4
peasants,4
edition,4
operate,4
beyond,4
neither,4
servitors,4
article,4
conflicts,4
came,4
based,4
late,4
war,4
however,4
judicial,4
required,4
concept,4
whole,4
gave,4
personal,4
memoirs,4
desires,4
arbitrary,4
logically,4
whatever,4
legality,4
thought,4
serve,4
us,4
same,4
foreign,4
idea,4
preserve,4
novoe,4
hand,4
operating,4
existing,4
significant,4
use,4
nothing,4
istoriia,4
students,4
b,4
problems,4
somehow,4
systems,4
effect,4
justice,4
filosofii,4
violation,4
primarily,4
force,4
recognize,4
centuries,4
get,4
articles,4
native,4
seem,4
best,4
intelligentsia,4
regulations,4
statement,4
problem,4
bureaucratic,4
constitutional,4
almost,4
agents,4
assumptions,4
notes,4
states,4
little,4
whenever,4
done,3
struggle,3
groups,3
introduction,3
berlin,3
true,3
english,3
before,3
sources,3
originally,3
attempts,3
taken,3
might,3
principles,3
available,3
indeed,3
nevertheless,3
last,3
primitive,3
habitual,3
rests,3
custom,3
possible,3
logical,3
point,3
say,3
behavior,3
exist,3
letopis,3
conflict,3
lectures,3
unity,3
elements,3
meyendorf,3
columbia,3
wholly,3
citizen,3
protects,3
grabar,3
opposed,3
recognized,3
growth,3
developed,3
sort,3
privateers,3
certain,3
indispensable,3
understand,3
established,3
lazarevskii,3
just,3
ideals,3
guarantee,3
faced,3
view,3
whom,3
found,3
called,3
emerge,3
representative,3
lead,3
further,3
understood,3
produced,3
opposition,3
creates,3
representatives,3
directly,3
kiselev,3
unless,3
purpose,3
calls,3
actually,3
administrativnoi,3
good,3
lowest,3
vremia,3
stolypin,3
lorenz,3
und,3
value,3
doctoral,3
service,3
assure,3
decisions,3
relationship,3
about,3
violate,3
enforce,3
rise,3
tries,3
others,3
fundamental,3
abstract,3
forces,3
istorii,3
contemporary,3
consciously,3
present,3
less,3
duties,3
belief,3
compelled,3
chair,3
entirely,3
office,3
clear,3
reality,3
anyone,3
especially,3
methods,3
predict,3
lives,3
materialy,3
elected,3
following,3
contradiction,3
constituted,3
ever,3
know,3
principle,3
country,3
obviously,3
better,3
believed,3
according,3
enforces,3
calif,3
maintain,3
suggests,3
recognition,3
through,3
role,3
regulate,3
subject,3
went,3
writing,3
our,3
proceeds,3
years,3
statesman,3
iustitsii,3
evidence,3
interaction,3
customs,3
major,3
nicholas,2
difficult,2
go,2
o,2
limits,2
develops,2
commentary,2
scholar,2
career,2
administered,2
extend,2
druzhinin,2
measures,2
honorable,2
village,2
large,2
discover,2
replaced,2
denied,2
systematically,2
provisions,2
word,2
formed,2
live,2
gurko,2
follower,2
policy,2
position,2
western,2
biographical,2
resides,2
consistent,2
anything,2
else,2
either,2
cope,2
hence,2
long,2
derives,2
evolution,2
seems,2
definition,2
parties,2
lev,2
vosporninaniia,2
studied,2
able,2
court,2
take,2
inadvertently,2
circumvent,2
growing,2
depending,2
task,2
unaware,2
primary,2
america,2
right,2
engelgardt,2
felt,2
cooperation,2
condition,2
reaction,2
splendid,2
professor,2
ihering,2
liberals,2
apply,2
harmony,2
thus,2
peculiarities,2
neighbor,2
church,2
characteristic,2
moment,2
relations,2
leontev,2
encyclopedia,2
forced,2
careerism,2
served,2
truly,2
peasantry,2
prussii,2
look,2
dear,2
conceive,2
hardly,2
operations,2
sets,2
destroy,2
basic,2
institution,2
explicit,2
levels,2
process,2
stuttgart,2
represented,2
dealt,2
auguste,2
after,2
flexible,2
eight,2
similar,2
direct,2
parts,2
montesquieu,2
govern,2
ensure,2
gradually,2
quoted,2
tsar,2
entsiklopedicheskii,2
age,2
ministers,2
superior,2
followed,2
defines,2
expressed,2
closely,2
introduce,2
carrying,2
iuridicheskaia,2
strength,2
lived,2
requirements,2
commands,2
equally,2
oligarchies,2
hailed,2
tension,2
possibility,2
taxes,2
autocracy,2
already,2
heart,2
psychological,2
heavily,2
discusses,2
example,2
civil,2
svoboda,2
supreme,2
year,2
kotliarevskii,2
describe,2
fit,2
issues,2
bissonnette,2
mentioning,2
stanford,2
minds,2
contradictions,2
makes,2
statutory,2
least,2
field,2
dictionary,2
squarely,2
around,2
autonomy,2
few,2
exigencies,2
protect,2
villages,2
always,2
proper,2
describes,2
using,2
organs,2
roots,2
finds,2
sudy,2
tasks,2
situation,2
demand,2
variety,2
territorial,2
functioning,2
bringing,2
separation,2
short,2
wrote,2
constituents,2
comparative,2
speranskii,2
acknowledged,2
brief,2
nauki,2
establishes,2
suppose,2
single,2
once,2
advanced,2
borrowed,2
j,2
times,2
tax,2
culture,2
sharply,2
organize,2
insights,2
alien,2
department,2
love,2
administrators,2
name,2
french,2
rossii,2
responsibilities,2
put,2
departments,2
enact,2
superiors,2
contradict,2
larger,2
grows,2
end,2
foster,2
pattern,2
forms,2
everyday,2
developing,2
forth,2
perhaps,2
gives,2
becomes,2
understanding,2
discussion,2
rendered,2
upon,2
renders,2
gosudarstvo,2
finland,2
lecture,2
expression,2
reforms,2
processes,2
archive,2
sees,2
theoretical,2
whoever,2
three,2
ideologue,2
function,2
features,2
earlier,2
kavelin,2
provides,2
possess,2
commentators,2
attracted,2
tendency,2
basically,2
attention,2
mss,2
me,2
provide,2
science,2
movements,2
bureaucrats,2
universiteta,2
petrograd,2
dec,2
translation,2
petrazhitsky,2
subscribers,2
gegenwart,2
why,2
achieve,2
holmes,2
detail,2
dissertation,2
historian,2
xxiv,2
considered,2
conclusion,2
russians,2
known,2
physical,2
sciences,2
here,2
der,2
over,2
mutually,2
intellectual,2
guaranteed,2
perceptive,2
attribute,2
inclined,2
alexander,2
leaders,2
maitland,2
iii,2
expresses,2
past,2
living,2
type,2
ideally,2
making,2
collector,2
brilliant,2
studying,2
influenced,2
agreed,2
proekty,2
son,2
code,2
peace,2
show,2
became,2
ignored,2
predecessors,2
intended,2
rigid,2
imperatorskogo,2
jan,2
come,2
question,2
until,2
cambridge,2
acknowledges,2
course,2
regime,2
defined,2
derive,2
sheindlin,2
needs,2
imaginations,2
rest,2
meaning,2
fellows,2
broadening,2
obligation,2
element,2
strong,2
building,2
doing,2
deeper,2
democracy,1
entities,1
possessed,1
produces,1
aristocracies,1
deny,1
obligations,1
sins,1
medieval,1
adopt,1
vienna,1
officeholders,1
created,1
schuyler,1
pravu,1
encouraged,1
represent,1
dangers,1
everyone,1
persists,1
izuchenii,1
nationalities,1
announced,1
alone,1
outfit,1
ultimate,1
mclean,1
chancellery,1
freedomn,1
germany,1
passing,1
incomprehensible,1
needed,1
parative,1
leningrad,1
agency,1
properly,1
enhance,1
essays,1
designed,1
uncomfortable,1
merged,1
hesitates,1
nikolai,1
westernization,1
easily,1
studies,1
zhlrrnal,1
dvorianstva,1
unbearably,1
faculties,1
fault,1
proud,1
descriptive,1
unresponsive,1
motive,1
oppressive,1
committee,1
description,1
predicting,1
unlike,1
laid,1
individually,1
observing,1
impede,1
nineteenth,1
validity,1
revision,1
source,1
chief,1
meaningless,1
sergeevskii,1
my,1
chooses,1
grodno,1
vospominaniia,1
member,1
aside,1
discretion,1
explaining,1
provision,1
foresee,1
parliamentary,1
supposedly,1
tise,1
localities,1
studty,1
regulating,1
exclusive,1
greatness,1
obey,1
fund,1
rested,1
feeling,1
attempt,1
gosudarstrennoe,1
entsiklopedicheskoe,1
unreal,1
degree,1
emerged,1
dreams,1
gosudarstvcnnoe,1
nature,1
laue,1
words,1
sovetskogo,1
zhurnal,1
continue,1
tradition,1
leading,1
advantage,1
assertion,1
daily,1
upholds,1
differences,1
senses,1
achievement,1
anyway,1
inmmediate,1
debt,1
maurice,1
feature,1
precisely,1
robert,1
tsarist,1
normal,1
zaionchkovskii,1
sotsialnyia,1
decreased,1
thy,1
somewhat,1
theodore,1
behind,1
introd,1
personnel,1
superficially,1
stopped,1
fulfilling,1
majority,1
british,1
departures,1
evaluation,1
proceed,1
advocates,1
eastern,1
bur,1
masquerading,1
u,1
firm,1
prescriptions,1
evince,1
lends,1
prior,1
recommended,1
determined,1
politics,1
compelling,1
machinery,1
enforcement,1
activity,1
vindications,1
slight,1
establishing,1
advantageous,1
transcend,1
vozdeistvie,1
mental,1
radicals,1
except,1
supervision,1
magistrate,1
politician,1
realistic,1
anticipated,1
prepodavitelei,1
constrained,1
brockhaus,1
facto,1
innovator,1
inviolable,1
opposes,1
seim,1
emphasizing,1
obshchei,1
framework,1
winning,1
human,1
regarding,1
gosudarstvennogo,1
throughout,1
denying,1
review,1
collapse,1
derevni,1
surely,1
dnevnik,1
decree,1
historically,1
accuracy,1
difficulties,1
immediate,1
reject,1
reputation,1
administrativenye,1
against,1
pursuit,1
realized,1
embryonic,1
furthering,1
unpublished,1
personalities,1
de,1
author,1
corner,1
lensome,1
relatively,1
attested,1
disruptive,1
nas,1
tacit,1
insisted,1
legislators,1
supremacy,1
century,1
privilege,1
positivism,1
learning,1
interprets,1
thing,1
candidates,1
cases,1
theorists,1
flourishing,1
constitutions,1
deeds,1
footnotes,1
person,1
response,1
machines,1
six,1
difficulty,1
iuridicheskogo,1
apr,1
applying,1
enlightened,1
died,1
sincerely,1
compel,1
slogans,1
student,1
memoir,1
unresolved,1
instruments,1
journal,1
preserving,1
practically,1
duchy,1
apparently,1
william,1
gsovski,1
react,1
perfect,1
jurist,1
nauchnom,1
vantage,1
higher,1
failed,1
cherished,1
loyal,1
disapprove,1
offices,1
mimicking,1
americans,1
folder,1
york,1
dangerously,1
dilemma,1
elaborate,1
goodhart,1
main,1
arising,1
predictably,1
adds,1
pretends,1
stop,1
gostodarstvennoe,1
paths,1
circumstantially,1
appreciation,1
realistically,1
separateness,1
notion,1
unanimously,1
remote,1
broaden,1
knew,1
politicians,1
reforma,1
sensed,1
turn,1
obshchesteva,1
verwaltungslehre,1
broke,1
derived,1
nautki,1
enacted,1
guberniya,1
believing,1
staatswissenschaft,1
read,1
feel,1
essentials,1
moreover,1
consistency,1
guides,1
kiseleva,1
salaried,1
professorov,1
empires,1
disapproved,1
nationalistic,1
old,1
servants,1
claims,1
imposing,1
benefits,1
tlheory,1
organized,1
imposed,1
devoting,1
entrenched,1
teaches,1
clearly,1
guesses,1
elsewhere,1
slonimskii,1
invariably,1
articulated,1
preoccupation,1
weak,1
exhortation,1
conclusive,1
too,1
threat,1
prevent,1
vopros,1
trol,1
initiative,1
tried,1
depart,1
notions,1
consequence,1
monarch,1
evolves,1
oppression,1
willing,1
answers,1
goodnow,1
opinion,1
indistinct,1
trained,1
strengthen,1
appear,1
constructive,1
opponents,1
whereas,1
greater,1
moving,1
legislative,1
distribution,1
remembered,1
sociological,1
allow,1
medicine,1
determines,1
typical,1
ambitions,1
livingston,1
resembles,1
deal,1
derzhav,1
monarchies,1
volost,1
rudolf,1
pass,1
events,1
radical,1
dispute,1
sejm,1
pod,1
workable,1
constantly,1
unthinkable,1
fanatically,1
handbook,1
heirs,1
ceases,1
third,1
parliaments,1
bore,1
agreements,1
awaken,1
tools,1
viewed,1
recently,1
population,1
notebooks,1
obedience,1
tsars,1
suffered,1
acquaintance,1
kreshiane,1
outside,1
procedures,1
expedient,1
produce,1
perform,1
explain,1
witte,1
necessities,1
professionals,1
wants,1
memory,1
receive,1
aspects,1
deprive,1
failure,1
outstanding,1
christianity,1
hierarchies,1
none,1
having,1
participation,1
network,1
judiciary,1
r,1
rare,1
journals,1
minute,1
decides,1
tr,1
scope,1
strict,1
carries,1
writers,1
detestation,1
future,1
coping,1
london,1
explains,1
korkunova,1
echelons,1
knowledge,1
curriculum,1
esp,1
clearer,1
nation,1
tenure,1
positions,1
excessive,1
minority,1
ten,1
consistently,1
policies,1
iz,1
collective,1
constitute,1
intensifies,1
keep,1
comprehensible,1
noted,1
call,1
zukunjt,1
justification,1
reflect,1
everincreasing,1
frederic,1
newspaper,1
haven,1
believes,1
systematic,1
achieving,1
bid,1
chicherin,1
esteeming,1
doubtful,1
withstand,1
holy,1
gap,1
approach,1
liridicheskogo,1
enactments,1
impasse,1
change,1
lawu,1
whilst,1
governs,1
commons,1
accused,1
closing,1
successful,1
xxvi,1
uninterrupted,1
responsibility,1
aroused,1
administrator,1
revolution,1
things,1
wished,1
stage,1
volume,1
prevalence,1
next,1
ministries,1
emphasizes,1
quite,1
carried,1
admired,1
emerging,1
sake,1
specifically,1
sole,1
calling,1
ignore,1
inescapable,1
wider,1
issuing,1
highly,1
negotiates,1
bridge,1
scattering,1
grow,1
governments,1
certainly,1
vr,1
observe,1
convey,1
codes,1
boundaries,1
impossible,1
butreaucracy,1
customary,1
futility,1
orthodox,1
progress,1
universities,1
results,1
poorly,1
notice,1
altogether,1
diminished,1
appoint,1
inostrannykh,1
inform,1
obshchestva,1
zakony,1
enjoy,1
gosudarsteennoe,1
cont,1
avoid,1
volostnoi,1
together,1
approximate,1
critics,1
vestnik,1
io,1
reduced,1
implications,1
deutschlands,1
pisatelei,1
materials,1
noble,1
boards,1
enacts,1
scientific,1
economic,1
obychnoe,1
knazhestvo,1
wendell,1
happy,1
limited,1
play,1
manipulate,1
russlkoe,1
exception,1
assurance,1
convince,1
polemical,1
indicates,1
domination,1
slavonic,1
handbuch,1
sushchnost,1
ask,1
direction,1
accumulates,1
sincere,1
numberless,1
collect,1
criticism,1
usages,1
lagged,1
gosudarstuennoe,1
novyi,1
suited,1
salvation,1
lecturers,1
prophecies,1
russkomu,1
east,1
restricted,1
formally,1
smolensk,1
lederer,1
senseless,1
assurances,1
russification,1
complete,1
entsiklopediclbeskoe,1
teaching,1
lacked,1
outlined,1
demonstrates,1
reliance,1
selfconsistent,1
frameworks,1
journalist,1
avoided,1
picture,1
soundness,1
worst,1
comprehend,1
inhabitants,1
organizations,1
bureaucrat,1
comparison,1
krestianskii,1
fell,1
spend,1
death,1
pointed,1
europe,1
conceived,1
gradovskii,1
znaiut,1
twvo,1
addition,1
projects,1
vremnia,1
gentle,1
luridicheskaia,1
longer,1
conduct,1
head,1
areas,1
scolded,1
proposal,1
beliefs,1
essence,1
regulation,1
reasoning,1
educated,1
inconsistency,1
governed,1
break,1
diverse,1
understandable,1
somewhere,1
john,1
ivo,1
aug,1
everything,1
outlines,1
vekhi,1
resolved,1
bitterness,1
discussed,1
prerevolutionary,1
external,1
patterns,1
ages,1
conclusions,1
enough,1
fits,1
paris,1
remarkable,1
increases,1
sotsialnyja,1
tlhe,1
select,1
orderly,1
zttkunft,1
accepted,1
advisers,1
celebrated,1
russksoe,1
ahead,1
norms,1
denounces,1
intensify,1
administrativnye,1
weaken,1
books,1
mercy,1
germans,1
number,1
uchenikh,1
echelon,1
reactionaries,1
sravnitelnyi,1
anticipate,1
finlandskii,1
remove,1
argues,1
russsokoe,1
demonstrated,1
mezhdunarodnoe,1
acknowledgment,1
recognizing,1
mendeleev,1
classes,1
greatest,1
conform,1
meaningful,1
rulers,1
survive,1
deduces,1
comprise,1
disappear,1
completed,1
chiefly,1
accompanying,1
eighteenth,1
limitations,1
impart,1
servant,1
ridiculous,1
judge,1
reside,1
individuality,1
worship,1
identity,1
prussia,1
elections,1
appalling,1
efron,1
unfortunately,1
prevailed,1
assumption,1
morality,1
vengerov,1
diaries,1
questions,1
actual,1
commandment,1
vladimir,1
engaged,1
examination,1
protected,1
trust,1
vices,1
complicated,1
valuev,1
described,1
versions,1
helpless,1
xv,1
discovered,1
tional,1
selfcontradictory,1
express,1
language,1
agreement,1
points,1
essay,1
peter,1
maintenance,1
evils,1
interpret,1
vested,1
eve,1
feasible,1
reviewers,1
georges,1
period,1
fellow,1
imitator,1
hammer,1
distinction,1
lie,1
filled,1
epoch,1
solution,1
volumes,1
lose,1
adequately,1
latter,1
ignorance,1
decide,1
faith,1
legislatures,1
readers,1
facing,1
include,1
internal,1
nationality,1
satisfy,1
trying,1
eyes,1
constructing,1
insists,1
awakening,1
relation,1
successors,1
interpretations,1
respectively,1
topics,1
insane,1
sentiments,1
structure,1
analysis,1
mr,1
probably,1
capitalism,1
equivalent,1
figures,1
need,1
korkubureaucracy,1
occupied,1
overthrow,1
we,1
delimits,1
summarized,1
joint,1
insignificant,1
ego,1
governor,1
professional,1
competed,1
concluded,1
widely,1
division,1
applies,1
deplored,1
attended,1
decision,1
coordinated,1
unwittingly,1
limiting,1
unexpected,1
entitled,1
incline,1
suggestion,1
negotiations,1
biograficheskii,1
glossers,1
circle,1
today,1
vlast,1
evolve,1
continued,1
affirmation,1
five,1
plays,1
practitioners,1
selections,1
bound,1
claimed,1
program,1
reasonable,1
support,1
begin,1
assigns,1
refrain,1
attitude,1
recognizes,1
independence,1
dimensions,1
finnish,1
collections,1
bears,1
render,1
dskoe,1
evropy,1
parsons,1
renown,1
contribution,1
confine,1
hated,1
countries,1
length,1
testifies,1
worlds,1
owed,1
construction,1
talcott,1
cease,1
kryzhanovskii,1
midst,1
fall,1
united,1
caste,1
wittingly,1
surprising,1
aspirations,1
respect,1
velikoe,1
enforced,1
sympathy,1
cols,1
influencing,1
electorates,1
earliest,1
formless,1
issue,1
hauriou,1
austria,1
plus,1
sergeevich,1
russko,1
acquired,1
assistant,1
vulgarity,1
publicly,1
suggestions,1
sovmestnyi,1
authorities,1
