WORDCOUNTS,WEIGHT
the,491
of,360
and,195
to,169
in,161
is,156
a,115
that,101
it,58
for,49
as,46
be,46
has,45
he,45
not,45
have,45
by,43
with,40
are,40
we,36
been,34
or,31
was,30
but,30
our,30
an,29
they,27
one,27
historical,26
history,25
his,24
which,23
may,22
upon,22
there,21
at,19
quality,19
world,19
more,19
than,18
its,18
from,18
on,18
such,17
when,17
who,16
what,16
if,15
no,15
all,15
distinction,15
must,15
states,15
s,14
made,14
so,14
united,14
great,13
other,13
education,13
knowledge,12
this,12
many,12
work,11
us,11
were,11
life,11
into,10
student,10
time,10
values,10
them,10
experience,9
might,9
even,9
standards,9
because,9
own,9
these,9
better,9
popular,9
years,9
scholarship,9
much,9
democracy,8
does,8
way,8
study,8
max,8
had,8
selection,8
material,8
can,8
any,8
farrand,8
should,8
before,7
every,7
nature,7
some,7
whose,7
opportunity,7
means,7
out,7
things,7
under,7
present,7
students,7
good,7
ago,7
you,7
then,7
past,7
form,7
writing,7
american,6
first,6
address,6
ourselves,6
those,6
find,6
danger,6
speaker,6
however,6
training,6
social,6
results,6
thought,6
only,6
others,6
fact,6
do,6
books,6
i,6
today,6
science,6
over,6
problem,6
between,6
now,5
committee,5
last,5
himself,5
facts,5
radio,5
generation,5
how,5
method,5
public,5
received,5
field,5
few,5
research,5
will,5
various,5
yet,5
same,5
two,5
business,5
men,5
use,5
nothing,5
would,5
faith,5
versus,5
often,5
historian,5
each,5
best,5
rests,5
lies,5
come,5
among,5
done,4
concerned,4
character,4
said,4
long,4
production,4
take,4
mass,4
point,4
say,4
ability,4
adams,4
living,4
century,4
taste,4
occasion,4
developed,4
process,4
certain,4
reason,4
age,4
important,4
hands,4
reviews,4
cannot,4
well,4
used,4
part,4
records,4
people,4
personal,4
anything,4
matter,4
scientific,4
attempt,4
published,4
scholars,4
new,4
enough,4
compulsion,4
novelist,4
answer,4
number,4
ideas,4
processes,4
after,4
usually,4
force,4
school,4
reviewing,4
ever,4
country,4
believe,4
leaders,4
written,4
works,4
merely,4
particular,4
too,4
recognition,4
reported,4
given,4
through,4
subject,4
national,4
already,4
offers,4
college,3
alone,3
view,3
ultimate,3
word,3
acceptance,3
chief,3
being,3
seems,3
words,3
book,3
mind,3
discipline,3
within,3
british,3
historians,3
right,3
activity,3
letter,3
human,3
inevitable,3
professor,3
domain,3
kind,3
individual,3
contrary,3
effective,3
general,3
rather,3
leading,3
humanity,3
emergency,3
improvement,3
just,3
superior,3
greater,3
demands,3
let,3
war,3
aspects,3
future,3
line,3
journals,3
writers,3
unless,3
story,3
example,3
during,3
president,3
responsibility,3
industry,3
progress,3
universities,3
promising,3
appeal,3
action,3
wrote,3
indeed,3
judgment,3
reference,3
salvation,3
industrial,3
speaking,3
also,3
addition,3
creative,3
man,3
forms,3
accepted,3
council,3
perhaps,3
belief,3
recording,3
another,3
expression,3
largely,3
defense,3
like,3
period,3
