WORDCOUNTS,WEIGHT
the,739
of,608
and,226
in,219
to,180
a,142
that,97
was,91
by,84
as,78
for,76
is,67
their,58
king,57
p,55
were,51
it,50
this,47
which,47
i,46
be,46
they,41
his,41
not,41
with,41
at,40
groups,39
an,36
had,36
attendance,36
dignitas,34
have,34
ii,31
de,31
council,30
these,29
upon,29
great,28
et,28
seating,28
assembly,27
from,27
group,26
parliament,25
pp,25
would,25
ordo,25
history,24
s,24
lesser,23
london,23
been,23
are,23
knights,23
there,21
political,21
bishops,21
ideas,21
precedence,21
early,21
might,20
rolls,20
organization,20
we,20
series,20
on,20
than,19
those,19
even,19
more,19
did,19
parliamentary,18
court,18
retainers,18
russell,18
persons,18
its,18
or,18
but,18
social,18
men,18
probably,18
iii,18
if,17
some,17
such,17
county,17
ed,17
other,17
lists,17
folk,16
see,16
canterbury,16
who,16
evidence,16
english,15
stubbs,15
dignity,15
g,15
century,15
josiah,15
becket,15
cox,15
them,15
sat,15
medieval,14
before,14
england,14
barons,14
since,14
burgesses,14
clarke,14
bishop,14
thomas,14
according,14
royal,13
chronica,13
has,13
gradus,13
clergy,13
archbishop,12
first,12
j,12
w,12
important,12
f,12
he,12
about,12
also,12
charters,12
select,12
historical,12
nobles,11
order,11
modus,11
present,11
meetings,11
classes,11
courts,10
e,10
abbots,10
chronicler,10
influence,10
may,10
certain,10
witness,10
because,10
representatives,10
two,10
pattern,10
morris,10
archbishops,10
meeting,10
common,9
h,9
position,9
all,9
together,9
case,9
iv,9
right,9
development,9
importance,9
personal,9
thirteenth,9
presence,9
materials,9
oxford,9
arrangements,9
business,9
charter,9
time,9
use,9
so,9
attended,9
little,9
representation,9
c,9
should,9
affected,8
regis,8
chronicles,8
seems,8
henry,8
thus,8
him,8
rather,8
matthaei,8
lords,8
least,8
hist,8
writs,8
proctors,8
power,8
assemblies,8
earls,8
after,8
attend,8
usually,8
when,8
mentioned,8
what,8
constitutional,8
summoned,8
much,8
personnel,7
into,7
principles,7
within,7
professor,7
no,7
edward,7
monachi,7
m,7
could,7
near,7
place,7
status,7
summons,7
arrangement,7
under,7
only,7
idea,7
v,7
parisiensis,7
