WORDCOUNTS,WEIGHT
the,871
of,598
and,447
in,313
was,190
to,153
its,117
a,114
economic,98
by,92
were,80
it,77
hellenistic,72
for,71
world,70
greek,66
greece,61
their,59
not,59
new,56
as,55
life,51
which,49
with,49
on,48
that,47
this,44
from,44
east,38
egypt,38
rome,36
alexander,36
political,35
but,35
all,34
is,34
t,31
period,30
his,29
an,27
he,27
had,26
italy,26
they,25
ancient,25
became,24
syria,23
trade,23
s,22
own,22
first,21
i,21
agriculture,21
delos,20
development,20
ptolemies,20
into,19
industry,19
time,19
aegean,19
her,19
great,18
state,18
part,18
commerce,18
after,18
we,18
at,17
no,17
both,17
more,17
orient,17
very,17
them,17
c,17
be,17
production,16
population,16
rhodes,16
empire,16
b,15
parts,15
however,15
never,15
so,15
wars,15
goods,15
one,14
rich,14
organization,14
well,14
minor,14
these,14
also,14
made,14
over,14
roman,14
cities,14
economy,14
capitalistic,14
market,13
large,13
italian,13
century,13
near,13
or,13
kings,13
known,13
prosperity,13
asia,12
unity,12
main,12
same,12
many,12
capitalism,12
other,11
west,11
labor,11
greeks,11
most,11
under,11
only,11
evolution,11
especially,11
are,11
while,11
almost,11
commercial,11
early,11
rostovtzeff,10
leading,10
products,10
those,10
macedonia,10
fourth,10
business,10
michael,10
been,10
balance,10
sea,10
have,10
land,10
between,10
little,10
among,10
important,9
later,9
before,9
some,9
came,9
silver,9
prices,9
field,9
when,9
free,9
pottery,9
foreign,9
army,9
centuries,9
our,9
pergamene,9
strong,9
now,8
imported,8
created,8
devices,8
history,8
alexandria,8
gradually,8
based,8
hands,8
war,8
oriental,8
soon,8
two,8
end,8
rapidly,8
growing,8
country,8
best,8
what,8
way,7
there,7
less,7
system,7
mass,7
relations,7
industrial,7
third,7
civilization,7
developed,7
my,7
markets,7
late,7
south,7
second,7
situation,7
still,7
caravan,7
power,7
civilized,7
who,7
did,7
politics,7
tried,7
phenomenon,7
macedonians,7
need,7
needs,7
long,6
able,6
eastern,6
capacity,6
changed,6
activity,6
splendid,6
merchants,6
such,6
may,6
purely,6
similar,6
too,6
isolation,6
rule,6
economics,6
monarchies,6
cannot,6
planning,6
rhodian,6
peculiar,6
therefore,6
led,6
various,6
antiochus,6
navy,6
took,6
income,6
another,6
individual,6
continued,6
began,6
class,6
here,6
natural,6
each,6
extent,6
through,6
buying,6
states,6
much,6
struggle,5
hellenized,5
groups,5
center,5
true,5
mentality,5
hegemony,5
creation,5
taken,5
last,5
mind,5
iii,5
resources,5
natives,5
thus,5
ptolemaic,5
kind,5
nor,5
slave,5
according,5
formed,5
growth,5
organized,5
always,5
export,5
character,5
out,5
though,5
cultural,5
whole,5
during,5
inherited,5
small,5
passive,5
steadily,5
about,5
fifth,5
dominions,5
private,5
regions,5
like,5
general,5
him,5
exchange,5
men,5
pergamon,5
independent,5
lines,5
lost,5
successor,5
existed,5
campania,5
any,5
different,5
form,5
brilliant,5
city,5
conditions,5
course,5
pirates,5
modern,4
western,4
acquainted,4
source,4
prosperous,4
olive,4
interests,4
rapid,4
reasons,4
kingdom,4
persian,4
iv,4
producers,4
hird,4
far,4
facts,4
pay,4
flourishing,4
keep,4
even,4
spite,4
than,4
without,4
how,4
active,4
certain,4
established,4
latin,4
orientation,4
followed,4
result,4
could,4
train,4
typical,4
example,4
place,4
officers,4
grain,4
sicily,4
allies,4
successful,4
stage,4
mediterranean,4
atmosphere,4
anarchy,4
philip,4
estates,4
will,4
demand,4
intervention,4
make,4
us,4
law,4
toward,4
put,4
longer,4
foodstuffs,4
bourgeoisie,4
wine,4
greatest,4
upon,4
slaves,4
enormous,4
use,4
soldiers,4
times,4
satisfy,4
successors,4
do,4
artisans,4
increasing,4
transformed,4
athens,4
colonization,4
capital,4
then,4
past,4
better,4
treatises,4
phenomena,4
monarchs,4
copper,4
finally,4
regular,4
endeavors,4
o,3
estate,3
dynastic,3
completely,3
athenian,3
genius,3
policy,3
chief,3
materials,3
military,3
recovery,3
accumulated,3
achieved,3
feature,3
faithful,3
ruined,3
king,3
money,3
possible,3
exist,3
inflation,3
relatively,3
hat,3
progressive,3
old,3
traditions,3
corinth,3
connected,3
means,3
sorts,3
slowly,3
numbers,3
anid,3
instance,3
conquest,3
lead,3
found,3
centers,3
lived,3
deal,3
syrian,3
gaul,3
oils,3
italians,3
safe,3
metals,3
technical,3
aspects,3
colonies,3
