WORDCOUNTS,WEIGHT
the,925
of,478
to,372
and,355
in,229
a,203
that,151
was,143
his,124
for,119
silver,114
on,111
had,109
he,101
as,94
repeal,93
were,84
their,83
senate,82
it,81
by,80
be,77
not,70
with,63
s,61
they,59
compromise,56
oct,56
which,53
cleveland,50
would,50
who,48
new,47
this,44
but,44
from,44
at,43
york,42
all,41
voorhees,38
hill,36
i,35
sherman,35
could,33
gorman,33
p,31
more,29
been,28
them,28
carlisle,27
filibuster,27
into,26
senators,25
democrats,25
times,25
an,25
gold,25
bill,24
upon,24
him,24
one,23
than,23
political,22
some,22
unconditional,22
its,22
cong,22
or,22
so,22
democratic,21
until,21
have,21
such,20
no,20
republicans,20
two,20
men,20
october,20
if,19
these,19
is,19
did,19
party,18
made,18
rec,18
mss,18
administration,18
much,18
other,17
there,17
wolcott,16
jeannette,16
nichols,16
power,16
over,16
treasury,16
y,15
jones,15
paddock,15
president,15
senator,15
aug,15
after,15
record,14
vote,14
harris,14
members,14
dubois,14
through,14
world,14
chandler,13
majority,13
might,13
issue,13
money,13
against,13
out,13
south,13
time,13
day,13
when,13
committee,12
own,12
tribune,12
support,12
house,12
most,12
cloture,12
pp,12
under,12
also,12
session,12
then,12
paper,12
very,12
while,12
states,12
between,12
themselves,12
should,12
before,11
first,11
vest,11
since,11
stewart,11
friends,11
found,11
gave,11
t,11
fact,11
united,11
are,11
purchases,11
days,10
gresham,10
quorum,10
up,10
make,10
about,10
morgan,10
many,10
x,10
among,10
o,9
silverites,9
western,9
secretary,9
j,9
help,9
state,9
daniel,9
west,9
clock,9
knew,9
congressional,9
too,9
votes,9
m,9
because,9
long,9
peffer,9
only,9
law,9
coinage,9
less,9
see,9
congress,9
three,9
must,9
years,9
h,8
came,8
government,8
last,8
those,8
amendment,8
decided,8
southern,8
act,8
place,8
personal,8
few,8
io,8
currency,8
thought,8
toward,8
tariff,8
man,8
butler,8
finance,8
purchase,8
question,8
now,7
way,7
said,7
stopped,7
inflation,7
even,7
legal,7
certain,7
conservative,7
bullion,7
well,7
will,7
republican,7
measure,7
soon,7
home,7
efforts,7
floor,7
john,7
gray,7
clause,7
took,7
spoke,7
another,7
obtained,7
especially,7
dollars,7
proposition,7
down,7
lamont,7
what,7
marble,7
press,7
went,7
washington,7
morning,7
little,7
later,6
ready,6
told,6
coalition,6
ii,6
repealers,6
cabinet,6
price,6
kyle,6
left,6
continuous,6
cockrell,6
absent,6
talk,6
teller,6
proved,6
just,6
four,6
seigniorage,6
hours,6
afternoon,6
ten,6
bond,6
next,6
quite,6
seemed,6
business,6
various,6
action,6
economic,6
yet,6
thursday,6
rules,6
without,6
where,6
like,6
wilson,6
chamber,6
get,6
face,6
bimetallism,6
any,6
country,6
both,6
friday,6
our,6
course,6
off,6
debate,6
something,5
actual,5
great,5
farmers,5
papers,5
courage,5
right,5
far,5
monday,5
failed,5
signatures,5
special,5
westerners,5
w,5
frye,5
opposition,5
r,5
pugh,5
part,5
calls,5
minority,5
call,5
good,5
night,5
brought,5
reported,5
notes,5
situation,5
constituents,5
eighty,5
message,5
during,5
shoup,5
same,5
others,5
nevada,5
do,5
necessary,5
coined,5
ibid,5
rumors,5
open,5
august,5
attention,5
note,5
began,5
contained,5
compromisers,5
each,5
william,5
whether,5
making,5
tender,5
national,5
barnes,5
substitute,5
close,5
difficult,4
groups,4
stood,4
announced,4
denied,4
designed,4
word,4
demand,4
allies,4
experience,4
being,4
member,4
every,4
production,4
twenty,4
take,4
lodge,4
within,4
speech,4
side,4
determined,4
politics,4
eleven,4
cited,4
due,4
g,4
turn,4
cases,4
back,4
six,4
find,4
may,4
parity,4
how,4
means,4
signed,4
show,4
defeat,4
nebraska,4
opponents,4
newspapers,4
future,4
carolina,4
further,4
otherwise,4
mcpherson,4
having,4
received,4
whole,4
people,4
adjournment,4
weeks,4
delay,4
monetary,4
wednesday,4
notice,4
behalf,4
evening,4
steadily,4
prove,4
allen,4
weary,4
still,4
put,4
official,4
leader,4
outside,4
present,4
senatorial,4
going,4
free,4
remained,4
concern,4
elections,4
terms,4
full,4
described,4
held,4
standard,4
enough,4
banking,4
filibusters,4
we,4
allison,4
twelve,4
continued,4
interview,4
sympathy,4
sess,4
aldrich,4
coat,4
mentioned,4
ever,4
known,4
passage,4
better,4
agreed,4
virginia,4
met,4
introduced,4
arguments,4
you,4
assumed,4
democracy,3
indicated,3
go,3
iowa,3
passing,3
group,3
provisions,3
certificates,3
position,3
history,3
either,3
provision,3
sources,3
interests,3
give,3
taken,3
sunday,3
words,3
parties,3
tradition,3
advantage,3
together,3
indeed,3
able,3
real,3
date,3
stand,3
voting,3
historians,3
advice,3
account,3
goldbugs,3
election,3
except,3
politician,3
letter,3
thus,3
review,3
september,3
interest,3
adopted,3
legislators,3
unwilling,3
body,3
third,3
reporters,3
general,3
influence,3
opposed,3
interesting,3
voters,3
rather,3
pledged,3
bipartisan,3
stop,3
fair,3
politicians,3
heard,3
study,3
reason,3
superior,3
statement,3
willing,3
opinion,3
suggested,3
caucus,3
view,3
thrust,3
legislative,3
whom,3
carrying,3
rule,3
hands,3
speeches,3
international,3
late,3
furthermore,3
bore,3
cannot,3
wealth,3
representatives,3
work,3
unless,3
nation,3
roll,3
has,3
away,3
legislation,3
conference,3
capitol,3
published,3
bank,3
several,3
depression,3
massachusetts,3
ohio,3
substituted,3
value,3
moved,3
led,3
second,3
temperament,3
letters,3
wrote,3
wait,3
nearly,3
july,3
push,3
included,3
already,3
department,3
gentlemen,3
resolution,3
name,3
fell,3
added,3
lack,3
consideration,3
plan,3
agree,3
associates,3
doubt,3
serious,3
reasons,3
mills,3
kansas,3
credit,3
scheme,3
room,3
voice,3
office,3
trade,3
steering,3
directed,3
grew,3
allowed,3
filled,3
sentiment,3
effect,3
sept,3
save,3
phraseology,3
popularity,3
claimed,3
attitude,3
white,3
class,3
often,3
hope,3
dead,3
itself,3
proof,3
curious,3
following,3
believed,3
consented,3
colorado,3
outcome,3
monthly,3
connection,3
capital,3
current,3
enemy,3
according,3
alabama,3
answered,3
signature,3
mere,3
precedent,3
discussion,3
intention,3
boldly,3
circumstances,3
became,3
role,3
duty,3
intended,3
officially,3
come,3
adjourned,3
commercial,3
amendments,3
accept,3
contributed,3
offer,3
although,3
smaller,3
colleagues,3
saturday,3
chicago,3
early,3
whenever,3
meeting,3
asked,3
tuesday,3
truce,2
does,2
rate,2
deny,2
cent,2
showdown,2
market,2
discredited,2
e,2
per,2
sympathetic,2
clung,2
likewise,2
large,2
needed,2
american,2
plenty,2
advised,2
songs,2
furnished,2
library,2
federal,2
done,2
desperately,2
divers,2
dull,2
candidate,2
satisfied,2
former,2
defeated,2
morton,2
attorney,2
stabilization,2
emerged,2
height,2
available,2
desire,2
differences,2
atlantic,2
hundred,2
wore,2
debt,2
farmer,2
opposite,2
signs,2
sheet,2
behind,2
affected,2
case,2
lest,2
badly,2
eastern,2
east,2
sought,2
firm,2
felt,2
condition,2
pleasant,2
reaction,2
powers,2
vital,2
stubborn,2
mental,2
bonds,2
representing,2
dignity,2
safely,2
expecting,2
sign,2
technically,2
harmony,2
behavior,2
here,2
human,2
conflict,2
central,2
explained,2
quality,2
run,2
daylight,2
demanded,2
permitted,2
personalities,2
forgotten,2
regarded,2
ability,2
moment,2
panic,2
issued,2
secretly,2
restore,2
pay,2
assured,2
century,2
expected,2
admitted,2
blame,2
curiously,2
glory,2
david,2
amount,2
compulsory,2
recrimination,2
listened,2
truly,2
opposing,2
warned,2
drawn,2
factions,2
shiny,2
look,2
morrill,2
bills,2
quiet,2
kept,2
industries,2
sixteen,2
adequate,2
whose,2
l,2
destroy,2
brethren,2
across,2
edward,2
risk,2
earlier,2
eight,2
importance,2
b,2
hearing,2
read,2
front,2
consistency,2
understand,2
changes,2
warring,2
applied,2
bad,2
nonce,2
wanted,2
familiar,2
