WORDCOUNTS,WEIGHT
the,1621
of,964
to,558
and,532
in,521
de,309
a,278
that,245
as,143
king,132
at,128
his,125
he,125
by,124
alfonso,118
is,117
were,116
not,107
was,105
for,99
cortes,98
no,95
towns,93
i,92
la,90
it,89
with,89
ii,88
royal,85
this,84
from,83
curia,82
they,81
on,77
had,73
or,73
be,73
their,67
townsmen,67
an,66
ix,66
but,65
pp,64
leon,61
ed,60
y,59
s,56
fernando,54
madrid,54
bishops,54
iii,54
burgos,50
assembly,49
castilla,49
en,47
castile,46
have,44
del,41
years,41
nobles,40
viii,40
council,40
historia,39
concejo,39
other,38
been,38
also,37
men,37
should,37
court,36
summoned,36
all,35
century,34
who,34
ibid,33
held,33
las,33
see,32
one,31
vols,31
would,31
chap,31
assemblies,31
time,31
text,31
los,30
albornoz,30
them,30
these,29
only,29
which,29
gonzailez,28
charter,27
kingdom,27
there,26
el,26
may,26
law,26
has,25
representatives,25
realm,25
nos,24
probably,24
plena,24
magnates,23
when,23
are,23
o,22
him,22
procurators,22
n,22
p,22
et,22
thirteenth,22
many,22
upon,22
charters,22
rodrigo,22
such,21
counsel,21
f,21
coinage,21
each,21
reino,21
between,21
church,20
beginnings,20
good,20
early,20
first,19
those,19
town,19
callaghan,19
present,19
so,19
after,19
toledo,19
consent,19
november,19
although,19
x,18
san,18
general,18
convened,18
joseph,18
benavente,18
berenguela,18
declared,17
later,17
fuero,17
concejos,17
compostela,17
perhaps,17
any,17
evidence,17
archbishop,16
decrees,16
moneda,16
great,16
order,16
presence,16
two,16
do,16
santiago,16
three,16
regia,16
before,15
hispaniae,15
sanchez,15
nor,15
marriage,15
epoca,15
salamanca,15
citizens,15
whether,15
representation,15
does,14
concerning,14
castilian,14
granted,14
latine,14
my,14
throne,14
chronique,14
more,14
sainchez,14
bk,14
son,14
colmeiro,14
texts,14
if,13
cirot,13
chief,13
seems,13
government,13
promulgated,13
against,13
than,13
though,13
rights,13
most,13
seven,13
same,13
received,13
attended,13
july,13
published,13
gonzalez,13
did,13
carrion,13
given,13
heir,13
meeting,13
medieval,12
con,12
tit,12
document,12
extraordinary,12
apparently,12
fueros,12
found,12
caballeros,12
its,12
several,12
april,12
seville,12
rebus,12
claudio,12
new,12
zamora,12
segovia,12
cronica,12
derecho,12
sent,12
give,11
carta,11
march,11
barons,11
manuel,11
pledged,11
dated,11
could,11
called,11
war,11
judicial,11
because,11
part,11
palencia,11
year,11
bishop,11
espania,11
likely,11
guglielmi,11
documents,11
took,11
another,11
extremadura,11
use,11
valladolid,11
while,11
until,11
summoning,11
military,10
letter,10
galicia,10
her,10
example,10
espafia,10
cities,10
about,10
noted,10
power,10
antonio,10
personeria,10
crown,10
refers,10
leonese,10
known,10
infante,10
roman,10
half,10
twelfth,10
pidal,10
city,10
common,9
litigation,9
pledge,9
real,9
far,9
development,9
refer,9
prelates,9
maiores,9
term,9
late,9
appears,9
chronicle,9
yet,9
clergy,9
orders,9
meetings,9
anuario,9
especially,9
orense,9
homines,9
reconquest,9
then,9
mentioned,9
menendez,9
post,9
both,9
father,9
cuadernos,9
lands,9
among,9
attendance,9
studies,8
oviedo,8
reinos,8
every,8
might,8
political,8
portugal,8
clearly,8
rodriguez,8
october,8
spain,8
tribute,8
september,8
thus,8
homage,8
promised,8
recognized,8
rather,8
represented,8
similar,8
certain,8
reason,8
latin,8
queen,8
meet,8
however,8
during,8
people,8
june,8
estates,8
asked,8
para,8
gave,8
reference,8
death,8
where,8
made,8
vii,8
personeros,8
period,8
justice,8
usually,8
institutions,8
leyes,8
elected,8
property,8
suggests,8
peace,8
tierra,7
alcaldes,7
second,7
taken,7
take,7
conrad,7
bonos,7
money,7
right,7
sale,7
himself,7
review,7
issued,7
affairs,7
ecclesiastical,7
whose,7
without,7
study,7
important,7
appear,7
came,7
out,7
representative,7
public,7
directly,7
used,7
proctorial,7
whole,7
boni,7
indeed,7
indicates,7
treaty,7
suit,7
others,7
chaps,7
memorias,7
august,7
castille,7
she,7
means,7
following,7
tuiy,7
december,7
believe,7
iv,7
id,7
sus,7
middle,7
oath,7
mention,7
tributes,7
knights,7
ciudad,7
vi,7
procurator,7
primera,7
espaiia,6
cartas,6
e,6
omnes,6
policy,6
procuradores,6
principal,6
cuenca,6
possible,6
deliberation,6
procter,6
even,6
acknowledge,6
what,6
act,6
send,6
view,6
persons,6
valdeavellano,6
receive,6
place,6
participated,6
officials,6
piskorski,6
next,6
few,6
behalf,6
will,6
action,6
judgment,6
esteban,6
included,6
doubt,6
number,6
cathedral,6
full,6
magna,6
garcia,6
concilio,6
returned,6
lucas,6
life,6
calatrava,6
estate,6
seem,6
documentos,6
beginning,6
role,6
administration,6
come,6
documentation,6
course,6
need,6
espana,6
much,6
difficult,5
done,5
indicated,5
petitum,5
celebrate,5
large,5
history,5
into,5
ballesteros,5
being,5
sources,5
potestas,5
canon,5
twenty,5
date,5
que,5
kingdoms,5
me,5
some,5
powers,5
laws,5
above,5
throughout,5
puyol,5
interest,5
media,5
february,5
convoked,5
privilege,5
growth,5
legal,5
enrique,5
antiguos,5
support,5
presumably,5
m,5
suggested,5
decreta,5
martinez,5
deal,5
abbey,5
parlamento,5
third,5
well,5
participation,5
records,5
forces,5
believes,5
ley,5
status,5
swore,5
acted,5
around,5
fully,5
request,5
rey,5
acknowledged,5
sobre,5
confirmed,5
again,5
luis,5
end,5
hand,5
paris,5
purposes,5
spring,5
por,5
examples,5
own,5
including,5
lawsuits,5
lugo,5
xv,5
anyone,5
referred,5
subsidy,5
juan,5
nica,5
often,5
princes,5
regesta,5
matters,5
regni,5
pt,5
over,5
finance,5
just,5
masters,5
reign,5
form,5
extent,5
don,5
terre,5
urban,5
met,5
through,5
obtain,5
appointed,5
villanos,5
numerous,5
d,5
close,5
way,4
escalona,4
determine,4
measures,4
partidas,4
rada,4
personarius,4
authority,4
true,4
english,4
favor,4
greater,4
ciudades,4
lib,4
milites,4
specifically,4
europe,4
origin,4
assembled,4
able,4
reveal,4
histo,4
buenos,4
reserved,4
case,4
marongiu,4
recorded,4
tenth,4
discuss,4
asturias,4
implies,4
leo,4
advocatus,4
whatever,4
uphold,4
g,4
relations,4
duero,4
subjects,4
holds,4
consulted,4
occasion,4
knighthood,4
essential,4
how,4
established,4
juntas,4
undated,4
peninsula,4
consequence,4
problems,4
thieves,4
maravedi,4
whom,4
municipalities,4
six,4
recognize,4
promise,4
work,4
lords,4
teoria,4
purpose,4
edad,4
participate,4
cro,4
least,4
describing,4
multitude,4
small,4
spanish,4
influence,4
coleccion,4
villages,4
notes,4
value,4
newly,4
separate,4
monarchy,4
abbot,4
business,4
letters,4
economic,4
says,4
make,4
xl,4
julio,4
financial,4
cum,4
rise,4
members,4
challenge,4
muslims,4
gathered,4
speaks,4
magister,4
xii,4
relates,4
introduccion,4
concilii,4
appeared,4
fernandez,4
v,4
forth,4
began,4
chosen,4
described,4
clear,4
discovered,4
junta,4
swabia,4
co,4
collected,4
martin,4
jurisdiction,4
enacted,4
siete,4
forera,4
hispania,4
carried,4
coria,4
belonged,4
inhabitants,4
gathering,4
reasonable,4
translation,4
detailed,4
espanol,4
digos,4
fall,4
kings,4
centuries,4
addressed,4
ordered,4
lordships,4
extensive,4
constituted,4
set,4
summons,4
marina,4
espafiol,4
nobility,4
moneta,4
hospital,4
obviously,4
person,4
regulations,4
born,4
according,4
character,4
ascertain,4
estudio,4
innocent,4
predecessors,4
beatrice,4
question,4
contract,4
applicable,4
convocation,4
land,4
evildoers,4
canons,4
specific,4
major,4
problem,3
represent,3
everyone,3
infanta,3
succession,3
per,3
referring,3
alamo,3
holding,3
rome,3
said,3
certainly,3
complained,3
chronicles,3
interests,3
j,3
inter,3
tradition,3
xiii,3
hundred,3
achieved,3
instituciones,3
rafael,3
faithful,3
state,3
emphasized,3
raised,3
advocates,3
cuaderno,3
task,3
expenses,3
procuration,3
estudios,3
ledesma,3
functions,3
cited,3
apply,3
vassals,3
lara,3
hermandades,3
immediate,3
past,3
since,3
author,3
exiled,3
regarded,3
old,3
constitutions,3
times,3
find,3
exempted,3
loans,3
reconquered,3
hispanus,3
archdeacon,3
special,3
exceptional,3
university,3
familiar,3
specify,3
murcia,3
frequently,3
too,3
threat,3
initiative,3
origins,3
beyond,3
toro,3
ceremony,3
christmas,3
tu,3
opinion,3
viejo,3
proposed,3
attempting,3
result,3
traditionally,3
disorders,3
muslim,3
record,3
nez,3
required,3
wealth,3
source,3
died,3
possibility,3
pedro,3
pesquisa,3
personero,3
unless,3
brought,3
civil,3
knowledge,3
related,3
tuy,3
aragon,3
coleccio,3
allegiance,3
representantes,3
quite,3
concerns,3
da,3
up,3
universities,3
dependent,3
provided,3
suggest,3
pope,3
lend,3
portion,3
critical,3
therefore,3
constituents,3
sovereign,3
reduced,3
matter,3
academia,3
noble,3
canciller,3
diego,3
limited,3
alba,3
colmenares,3
hohenstaufen,3
castilians,3
under,3
tagus,3
neither,3
bind,3
assistance,3
already,3
touching,3
inheritance,3
months,3
stated,3
pointed,3
aires,3
intended,3
john,3
resolved,3
upper,3
decimam,3
medievales,3
income,3
celebrated,3
tocius,3
couple,3
day,3
convenient,3
levying,3
discussion,3
session,3
abide,3
recover,3
significant,3
sold,3
hasta,3
fourteenth,3
conditions,3
salvador,3
juez,3
sigiuenza,3
municipal,3
payment,3
xvi,3
espaniol,3
we,3
quarter,3
cordoba,3
concluded,3
omnia,3
burghers,3
un,3
indicate,3
instances,3
espanioles,3
municipales,3
circumstances,3
offers,3
here,3
hec,3
know,3
control,3
guaranteed,3
valencia,3
vigil,3
visigothic,3
barcelona,3
omes,3
goods,3
historical,3
sum,3
explicitly,3
rural,3
passage,3
defend,3
orden,3
ricos,3
terms,3
references,3
pact,3
monastery,3
exemptions,3
des,3
leonesa,3
presented,3
must,3
code,3
die,3
subject,3
agents,3
went,3
recording,3
authorized,3
crisis,3
monasterio,3
levy,3
avila,3
france,3
attempted,3
daughter,3
inasmuch,3
campaign,3
papal,3
mee,3
assumed,3
themselves,3
c,3
serrano,3
lisbon,3
gentes,3
scanty,3
evidently,3
frequent,2
institutiones,2
now,2
lopez,2
undoubtedly,2
adopt,2
effected,2
corporate,2
designated,2
pay,2
peaceful,2
valdedios,2
miguel,2
american,2
touched,2
jews,2
maldonado,2
osma,2
ruiz,2
regis,2
tuty,2
habiturus,2
mearum,2
xxxi,2
position,2
rivers,2
western,2
fixed,2
moya,2
title,2
occurred,2
factor,2
ponthieu,2
something,2
princeton,2
caceres,2
carmen,2
lower,2
based,2
either,2
parliamentary,2
alii,2
mateo,2
steady,2
loan,2
asso,2
attempt,2
assist,2
worked,2
england,2
nature,2
troops,2
words,2
parties,2
memorial,2
nilda,2
comparatively,2
book,2
moderna,2
down,2
together,2
procedure,2
onia,2
cardona,2
proclaim,2
victory,2
chancellor,2
last,2
greatly,2
governors,2
hostile,2
historico,2
ad,2
manrique,2
system,2
maiorini,2
existence,2
abbots,2
historica,2
sought,2
account,2
vol,2
illustrate,2
rois,2
sua,2
except,2
uncertain,2
description,2
formula,2
registres,2
associations,2
consilio,2
married,2
luciano,2
laurentius,2
explained,2
fact,2
permitted,2
clue,2
realized,2
wrath,2
tolosa,2
brother,2
decided,2
guided,2
santo,2
cases,2
ferreiro,2
body,2
served,2
repress,2
exercise,2
stipulated,2
guardian,2
introduccio,2
singulis,2
leoneses,2
gil,2
seal,2
immense,2
sister,2
guard,2
castro,2
adult,2
purchase,2
mea,2
unlikely,2
york,2
sessions,2
l,2
developed,2
principle,2
concilium,2
explicit,2
opportunity,2
dealt,2
determining,2
importance,2
entre,2
direct,2
parts,2
hearing,2
animals,2
