WORDCOUNTS,WEIGHT
the,756
of,393
in,261
and,204
bordeaux,158
to,157
was,138
a,129
de,99
were,83
for,78
by,78
bread,67
that,59
this,59
from,48
on,43
la,41
with,37
no,36
as,35
at,34
not,34
commerce,32
des,31
ibid,29
city,29
be,27
it,26
m,26
had,26
du,26
b,26
which,26
is,26
price,25
wheat,25
s,24
france,24
revolution,23
i,22
paris,22
d,22
between,22
gironde,21
these,21
french,20
convention,19
l,19
p,19
during,19
livres,19
they,18
general,18
their,17
les,17
flour,17
but,17
more,17
government,16
et,16
subsistence,15
than,15
an,15
rev,14
against,14
may,14
could,14
war,14
xiv,14
le,14
been,14
when,14
e,13
local,13
workers,13
municipal,13
au,13
until,13
problem,12
ii,12
representatives,12
its,12
or,12
department,12
benzacar,12
sections,12
are,12
maximum,12
those,11
richard,11
century,11
brace,11
year,11
grain,11
july,11
pp,11
under,11
ne,11
upon,11
iii,11
one,10
poor,10
en,10
public,10
made,10
who,10
see,10
years,10
revolutionary,9
per,9
interests,9
shortage,9
citizen,9
malvezin,9
prices,9
carton,9
time,9
new,9
trade,9
departmental,9
peace,9
munthe,9
market,8
into,8
being,8
other,8
there,8
political,8
within,8
histoire,8
since,8
after,8
mission,8
vivie,8
delpit,8
officials,8
hist,8
bordelais,8
scarcity,8
august,8
mercantile,8
commercial,8
among,8
transportation,7
lettre,7
before,7
west,7
collection,7
september,7
without,7
similar,7
opinion,7
toulouse,7
f,7
economic,7
law,7
took,7
supplies,7
eighteenth,7
louis,7
would,7
period,7
often,7
electeurs,7
have,7
conditions,7
prosperity,7
supply,7
later,6
policy,6
guienne,6
march,6
some,6
quality,6
baudot,6
most,6
result,6
bakers,6
though,6
good,6
contrast,6
situation,6
indies,6
noblesse,6
where,6
ge,6
figures,6
army,6
each,6
while,6
through,6
archives,5
cent,5
correspondance,5
control,5
fixed,5
last,5
con,5
harvest,5
sent,5
merchants,5
inflation,5
peasantry,5
even,5
district,5
population,5
proved,5
ville,5
dominant,5
came,5
further,5
annales,5
however,5
relief,5
yzabeau,5
bachelier,5
london,5
place,5
labrousse,5
industry,5
aux,5
cahiers,5
only,5
also,5
wine,5
aug,5
great,5
men,5
practice,5
classes,5
food,5
xv,5
so,5
summer,5
high,5
latter,5
britain,5
can,5
famine,5
registre,5
fear,5
considered,5
lefebvre,5
december,5
did,5
both,5
reported,5
econ,5
became,5
evidence,5
area,5
re,5
prix,4
measures,4
chief,4
taken,4
might,4
daily,4
british,4
iv,4
purchases,4
point,4
central,4
such,4
g,4
lxviii,4
bakeries,4
nor,4
young,4
spite,4
rather,4
appears,4
eight,4
se,4
grains,4
wealth,4
destructive,4
vine,4
marion,4
out,4
neighboring,4
districts,4
record,4
impression,4
because,4
well,4
directly,4
received,4
people,4
reole,4
responsibility,4
grass,4
several,4
corporations,4
generally,4
periods,4
administration,4
april,4
above,4
treaty,4
same,4
xviiie,4
fell,4
experienced,4
efforts,4
areas,4
documents,4
do,4
ninety,4
less,4
reflected,4
quintal,4
concern,4
national,4
previous,4
tallien,4
discussed,4
earlier,4
exchange,4
southwest,4
foreign,4
electors,4
life,4
responsible,4
months,4
any,4
nationale,4
over,4
par,4
domestic,4
rural,4
february,4
what,4
month,4
agricultural,4
port,4
sur,4
increased,4
ser,4
asked,4
final,3
if,3
revue,3
resulted,3
hyslop,3
mar,3
group,3
large,3
needed,3
english,3
h,3
placed,3
committee,3
harvests,3
lower,3
first,3
long,3
production,3
acutely,3
england,3
million,3
europe,3
producing,3
state,3
regiment,3
somewhat,3
culottes,3
case,3
est,3
abbreviated,3
has,3
condition,3
hungry,3
october,3
controlled,3
tons,3
due,3
author,3
interest,3
old,3
document,3
highest,3
attested,3
twelve,3
fines,3
y,3
traced,3
terror,3
cites,3
york,3
town,3
operations,3
commune,3
his,3
certain,3
river,3
peasants,3
section,3
additional,3
cost,3
hereafter,3
important,3
greater,3
expressed,3
citoyens,3
harbor,3
found,3
entered,3
une,3
seven,3
representans,3
peuple,3
blockade,3
produced,3
unemployment,3
suffered,3
facilities,3
used,3
brought,3
ten,3
issues,3
winter,3
employed,3
camille,3
citing,3
siecle,3
coup,3
small,3
convoys,3
rye,3
up,3
results,3
arrete,3
furnished,3
second,3
units,3
reduced,3
letters,3
action,3
sans,3
whatever,3
wines,3
labored,3
roads,3
cheap,3
yet,3
etat,3
us,3
favorable,3
assistance,3
industrial,3
two,3
dax,3
misery,3
volume,3
available,3
addition,3
consideration,3
generalite,3
nov,3
environs,3
appeared,3
serious,3
enough,3
council,3
citoyen,3
free,3
another,3
prevailed,3
factor,3
jusqu,3
continue,3
nevertheless,3
clear,3
three,3
points,3
leave,3
mountain,3
nos,3
vendee,3
january,3
sept,3
brette,3
depuis,3
states,3
imply,3
rapport,3
nairac,3
inhabitants,3
program,3
subsidy,3
dans,3
inferior,3
table,3
types,3
arts,3
wars,3
heavy,3
circumstances,3
provide,3
known,3
paper,3
report,3
particularly,3
waged,3
them,3
degree,3
maintain,3
armies,3
distribution,3
her,3
yield,3
captains,3
burden,3
pain,3
sale,3
question,3
crisis,3
origines,3
although,3
conseil,3
assignats,3
effects,3
cereals,3
exportation,3
ships,3
thousand,3
municipalite,3
inasmuch,3
valley,3
much,3
strong,3
countryside,2
go,2
does,2
rate,2
tudes,2
vendre,2
historiques,2
guadeloupe,2
considerably,2
succession,2
center,2
american,2
factories,2
assemblee,2
authority,2
studies,2
former,2
duc,2
position,2
history,2
accentuated,2
something,2
induced,2
source,2
nommeraient,2
prosperous,2
esquisse,2
either,2
barriers,2
military,2
all,2
recovery,2
capital,2
seems,2
twenty,2
agrarian,2
farmers,2
borne,2
hundred,2
miles,2
governors,2
dumas,2
assignat,2
money,2
mass,2
dupont,2
quantities,2
opened,2
felt,2
recommended,2
reaching,2
quantity,2
chart,2
cette,2
labor,2
conflict,2
throughout,2
deux,2
ralite,2
relationships,2
severe,2
difficulties,2
development,2
consumed,2
dominated,2
embryonic,2
scarce,2
edifice,2
adopted,2
consumer,2
afford,2
barrier,2
mounted,2
veille,2
places,2
amount,2
holds,2
witnessed,2
journal,2
appreciated,2
leadership,2
walls,2
industries,2
weapon,2
recognized,2
adequate,2
whose,2
martinique,2
jobless,2
requisitioning,2
developed,2
unit,2
revenues,2
wvas,2
ce,2
entre,2
matched,2
study,2
moreover,2
plus,2
cause,2
improvement,2
seas,2
mouvement,2
india,2
spent,2
officiers,2
duras,2
four,2
bernadau,2
statement,2
requested,2
plight,2
faced,2
unrest,2
hope,2
qui,2
closely,2
assets,2
hands,2
search,2
strength,2
attack,2
effort,2
circa,2
destined,2
events,2
worker,2
passe,2
volontaires,2
supporters,2
interruption,2
persons,2
work,2
dog,2
apparent,2
reduction,2
excessive,2
whole,2
chausse,2
policies,2
inherited,2
records,2
strain,2
statistics,2
estuary,2
surrounding,2
overseas,2
xviii,2
assembly,2
pyrenees,2
hardship,2
discussing,2
successful,2
working,2
order,2
cope,2
involved,2
party,2
june,2
decline,2
petitions,2
offending,2
excesses,2
st,2
dependent,2
paid,2
dorn,2
notes,2
seance,2
provided,2
seemed,2
battle,2
he,2
demand,2
practices,2
indeed,2
recueil,2
make,2
southeast,2
contributing,2
competition,2
relied,2
pendant,2
soon,2
assemblies,2
disastrous,2
neither,2
victories,2
planned,2
light,2
apres,2
si,2
experiment,2
reports,2
increasingly,2
outbreak,2
name,2
successfully,2
power,2
factory,2
others,2
put,2
many,2
fact,2
bourgeoisie,2
pressure,2
departments,2
jours,2
suggesting,2
larger,2
end,2
arthur,2
administrations,2
succeeding,2
starvation,2
composant,2
legislation,2
proletariat,2
continuing,2
accepted,2
marched,2
ports,2
perhaps,2
unable,2
emissaries,2
private,2
extended,2
viala,2
explanation,2
maritime,2
values,2
increase,2
herself,2
brutails,2
sold,2
unfortunately,2
largely,2
ysabeau,2
curb,2
questions,2
full,2
quotation,2
publication,2
armee,2
defense,2
times,2
course,2
quick,2
mind,2
written,2
maison,2
xvi,2
charles,2
consumption,2
robert,2
we,2
sugar,2
grade,2
attention,2
yields,2
fifty,2
suggestion,2
sols,2
note,2
continued,2
mixture,2
intendancy,2
primarily,2
prevent,2
success,2
strongly,2
effectively,2
thirteen,2
extrait,2
inadequate,2
class,2
entrusted,2
united,2
chamber,2
system,2
canada,2
guillotine,2
reciprocal,2
necessary,2
rarely,2
personnes,2
constant,2
regiments,2
following,2
conclusion,2
simply,2
recruits,2
accomplished,2
nationales,2
alleviate,2
country,2
organized,2
authorities,2
politics,2
cyclical,2
very,2
goods,2
adresse,2
hostilities,2
pour,2
intendant,2
according,2
girondins,2
stability,2
saint,2
writes,2
produce,2
upper,2
urban,2
fourteen,2
brune,2
preserved,2
transport,2
subsidies,2
charge,2
acute,2
beatrice,2
divided,2
colonial,2
maintained,2
producer,2
spring,2
finally,2
approximately,2
instead,2
land,2
need,2
regime,2
smaller,2
autumn,2
manuscrits,2
already,2
you,2
attempted,2
doubtless,2
needs,2
restored,2
themselves,2
protested,2
commodity,2
reached,2
given,2
divergent,2
observed,2
shippers,2
successive,2
enforcing,2
cahier,2
farines,1
missioll,1
exhibiting,1
frequent,1
difficult,1
now,1
prescribed,1
receded,1
formulated,1
summed,1
chiendent,1
sainte,1
inflationary,1
stubbornly,1
common,1
etude,1
estimated,1
estate,1
tion,1
agropyron,1
groups,1
guaranteeing,1
compensate,1
trained,1
headlines,1
locale,1
administered,1
extreme,1
distress,1
expedition,1
discredited,1
fut,1
alone,1
combine,1
nouvelle,1
introduction,1
constitution,1
brilliantly,1
distributed,1
passing,1
expect,1
celle,1
village,1
novembre,1
overland,1
partie,1
languished,1
systematically,1
illegal,1
rtiled,1
agency,1
provisions,1
hiaven,1
cellars,1
terminated,1
conducting,1
word,1
ways,1
ralitc,1
strictly,1
garonne,1
item,1
seq,1
completely,1
coalition,1
unquestionable,1
inconsistent,1
easily,1
modern,1
satisfied,1
decrees,1
commlllonly,1
supervised,1
blows,1
beleaguered,1
clandestine,1
guyenne,1
hamburg,1
protection,1
western,1
cargo,1
harsh,1
girondist,1
total,1
accomplishments,1
nineteenth,1
localism,1
princeton,1
my,1
impracticable,1
mavidal,1
different,1
requete,1
experience,1
member,1
lame,1
priced,1
explaining,1
provision,1
sources,1
surmounted,1
collusion,1
windfall,1
revolutioni,1
grapes,1
certainly,1
neralite,1
creation,1
disagreement,1
regulating,1
consuming,1
xviius,1
quoting,1
fund,1
implications,1
attempts,1
chaos,1
indicated,1
contrasted,1
distrusting,1
planting,1
attempt,1
encouraged,1
articulate,1
j,1
nature,1
faits,1
words,1
confirmed,1
breacl,1
stolen,1
best,1
reproached,1
tourny,1
unexcelled,1
advantage,1
credits,1
ble,1
onerous,1
undertake,1
remark,1
amelioirated,1
acreage,1
franc,1
unnumnbered,1
follows,1
studied,1
mills,1
atlantic,1
closer,1
court,1
parait,1
uncovered,1
dislocate,1
products,1
real,1
unprosperous,1
paltry,1
half,1
help,1
shipyard,1
petty,1
nmouvements,1
date,1
peut,1
emphasized,1
greatly,1
quays,1
raised,1
childish,1
opposite,1
unedited,1
que,1
decreased,1
depleted,1
wage,1
atnd,1
favoring,1
signs,1
checked,1
repens,1
bourse,1
rigorous,1
celebre,1
devaluation,1
retrenchment,1
decree,1
potr,1
side,1
fortune,1
preventing,1
generosity,1
injected,1
existence,1
forward,1
avril,1
eastern,1
insuffisance,1
boulangers,1
task,1
girondf,1
planted,1
tenth,1
solving,1
deal,1
installed,1
account,1
vol,1
laurent,1
armand,1
capable,1
possible,1
marked,1
watched,1
ordinances,1
cooperation,1
gitime,1
innocuous,1
avait,1
entrepreneurs,1
illustrate,1
facilitating,1
ret,1
chateau,1
lodging,1
renowned,1
mcmoire,1
ordre,1
eating,1
professor,1
emile,1
community,1
combination,1
desired,1
malcontents,1
far,1
recalcitrant,1
apply,1
along,1
representing,1
plied,1
investing,1
chronic,1
formula,1
withhold,1
luxe,1
letter,1
prevented,1
granaries,1
prejudice,1
exposed,1
succeed,1
dispatched,1
thus,1
review,1
surely,1
purportedly,1
alignments,1
proceeded,1
explained,1
immediate,1
leur,1
run,1
riot,1
constantly,1
visited,1
patriotique,1
precipitating,1
imprimees,1
machine,1
police,1
base,1
reproduced,1
deliberation,1
furnishing,1
predicament,1
confiscations,1
walter,1
application,1
liaison,1
honestly,1
markets,1
pay,1
supremacy,1
expected,1
besoin,1
forced,1
sejour,1
priority,1
progressive,1
occasioned,1
candidates,1
integrity,1
items,1
amended,1
stored,1
taxpayers,1
convincing,1
pierre,1
architect,1
body,1
divisions,1
nmtnicipaux,1
slave,1
houses,1
output,1
odeur,1
deputis,1
third,1
inadequately,1
profit,1
crushing,1
mirrored,1
deputies,1
elated,1
echelons,1
communication,1
brigade,1
advantages,1
reasoned,1
details,1
composees,1
terreur,1
forestall,1
occasion,1
commanding,1
revient,1
weakness,1
appraise,1
acted,1
rates,1
businessmen,1
unfortunate,1
promised,1
lyon,1
higher,1
employ,1
drained,1
failed,1
henri,1
loyal,1
assessed,1
operation,1
via,1
interesting,1
simultaneously,1
escaped,1
invaded,1
disposed,1
commissioners,1
added,1
essential,1
etudes,1
dilemma,1
tranquillite,1
ba,1
gripped,1
bring,1
growth,1
main,1
adds,1
patrols,1
gourcrnement,1
originaux,1
repeal,1
compris,1
basic,1
moniteur,1
indet,1
notices,1
levels,1
levee,1
observer,1
capture,1
remote,1
knew,1
argue,1
active,1
relatifs,1
dealt,1
fever,1
granted,1
risk,1
auguste,1
associate,1
developments,1
importance,1
travels,1
sacrificed,1
direct,1
balanced,1
strange,1
huge,1
ole,1
achetes,1
emergency,1
enabled,1
standard,1
lay,1
gime,1
crise,1
factors,1
doubly,1
departement,1
support,1
projet,1
chateaux,1
recherches,1
send,1
corroborated,1
rebellion,1
suppression,1
provinces,1
rumors,1
applied,1
bad,1
affect,1
fomenting,1
mois,1
university,1
bremen,1
wvould,1
occupational,1
established,1
bloch,1
benefits,1
specialization,1
peasant,1
compte,1
producers,1
days,1
lax,1
weather,1
noticeable,1
attain,1
breadmaking,1
unemployed,1
frequently,1
observations,1
w,1
oni,1
austrian,1
overlook,1
conomique,1
hoped,1
exploited,1
stewart,1
desperation,1
continual,1
follow,1
splendor,1
buckwheat,1
indications,1
actes,1
followed,1
obstacles,1
undertaken,1
patriotiques,1
vineyards,1
consequence,1
your,1
hoard,1
langon,1
problems,1
tides,1
exploitation,1
instance,1
willing,1
solve,1
lue,1
delays,1
imminent,1
care,1
flow,1
senegal,1
projected,1
symbolized,1
export,1
providing,1
decades,1
view,1
appear,1
artistic,1
essais,1
holdings,1
ranges,1
character,1
palmer,1
arrived,1
ou,1
appraisal,1
lieu,1
bibliotheque,1
based,1
salaire,1
heavier,1
societe,1
extent,1
location,1
abated,1
bearing,1
municipalities,1
six,1
reduit,1
octobre,1
energetic,1
changed,1
crowd,1
reponse,1
nuits,1
shared,1
prepare,1
ocean,1
requirements,1
aidministration,1
noting,1
dislocation,1
eat,1
illness,1
initial,1
tableau,1
attained,1
pitfalls,1
affluence,1
ralites,1
noblement,1
circulation,1
accurately,1
furthermore,1
eased,1
pointing,1
poverty,1
uipon,1
mun,1
incarcerated,1
province,1
viewed,1
storehouses,1
intensity,1
cannot,1
deliberations,1
estimate,1
excellent,1
scale,1
troops,1
chal,1
feudal,1
absolute,1
guidance,1
approached,1
dwellers,1
lilbeck,1
ces,1
necessities,1
opposition,1
negotiated,1
james,1
symbolically,1
scene,1
governing,1
torpor,1
malnutrition,1
expensive,1
failure,1
outstanding,1
colonies,1
gained,1
having,1
participation,1
faire,1
quell,1
basis,1
future,1
vivant,1
closed,1
xlii,1
intense,1
residents,1
sanction,1
organize,1
nine,1
dissatisfaction,1
r,1
unless,1
heavily,1
fared,1
part,1
arrivee,1
bois,1
explains,1
example,1
civil,1
soupe,1
calls,1
related,1
anew,1
scion,1
loss,1
continuation,1
realm,1
gave,1
tipon,1
militaire,1
communes,1
icon,1
collective,1
overpriced,1
temps,1
destination,1
concentrate,1
enforce,1
moniteutr,1
unrestricted,1
colossal,1
mountainists,1
translated,1
personal,1
revaluation,1
accord,1
merchantmen,1
showing,1
dbrbuts,1
deeply,1
monopoly,1
doubtful,1
week,1
enthusiastic,1
gambetta,1
bourbourg,1
hidden,1
lhe,1
t,1
signing,1
supplying,1
published,1
solution,1
least,1
usent,1
normally,1
correct,1
gauged,1
presented,1
below,1
useful,1
familles,1
parish,1
raiding,1
administrators,1
excuse,1
protest,1
uncontrolled,1
clugny,1
theater,1
rushed,1
sixty,1
auch,1
concernant,1
insurance,1
liquidation,1
around,1
sole,1
openly,1
teams,1
spanish,1
xlxe,1
soil,1
sufficient,1
eleven,1
objectively,1
adversely,1
revealing,1
bottle,1
cession,1
temporary,1
plunged,1
presence,1
observe,1
seurin,1
peak,1
essentially,1
attroupemens,1
diversified,1
differing,1
tended,1
coast,1
budgets,1
customary,1
inability,1
proletarians,1
odor,1
conventionels,1
proper,1
describes,1
estates,1
correspondence,1
eihhteen,1
fransaise,1
courpon,1
cycle,1
plausible,1
diminished,1
value,1
tannery,1
skill,1
preliminary,1
displaced,1
monarchy,1
moved,1
waiting,1
triangular,1
disturbing,1
activities,1
avoid,1
infrequency,1
lend,1
piercing,1
smashed,1
provisioned,1
inspection,1
south,1
span,1
vintners,1
will,1
faithfully,1
printers,1
led,1
dministration,1
fortunate,1
io,1
choiseul,1
contest,1
absence,1
spelled,1
various,1
european,1
functioning,1
steadily,1
fortunately,1
lesser,1
emilion,1
criticize,1
relieving,1
service,1
sous,1
resisted,1
barley,1
cavalry,1
secondly,1
dauphine,1
return,1
tide,1
islands,1
nearly,1
posed,1
benefiting,1
prevailing,1
gift,1
reduce,1
chairmanship,1
still,1
