WORDCOUNTS,WEIGHT
the,263
of,138
to,90
in,79
and,64
a,39
was,33
that,33
danish,32
denmark,28
west,28
by,26
it,25
is,23
for,22
at,21
islands,20
i,20
this,20
indies,19
on,19
be,19
dispatch,18
as,18
with,17
hansen,14
states,14
not,13
seward,13
austria,13
had,12
which,12
have,12
an,12
no,11
consul,11
they,11
plan,11
state,11
mr,11
copenhagen,11
st,11
may,10
his,10
from,10
s,10
part,10
slesvig,10
possession,9
united,9
any,9
but,9
these,9
very,9
powers,9
he,8
treaty,8
department,8
are,8
india,8
other,8
government,8
war,8
wood,8
were,8
would,8
negotiations,7
who,7
great,7
question,7
thomas,7
between,7
elsinore,7
german,6
letters,6
july,6
or,6
only,6
more,6
secretary,6
idea,6
minister,6
purchase,6
her,6
information,6
its,6
prussia,6
made,6
so,6
been,5
instructions,5
about,5
suggestions,5
consular,5
acquiring,5
has,5
when,5
received,5
holstein,5
such,5
despatches,5
washington,5
mexico,5
exchange,5
northern,5
will,4
archives,4
interesting,4
way,4
george,4
if,4
next,4
acknowledged,4
therefore,4
their,4
american,4
mentioned,4
power,4
altona,4
p,4
time,4
out,4
new,4
navy,4
there,4
some,4
marsh,4
october,4
two,4
during,4
policies,4
think,4
against,4
offer,4
duchies,4
him,4
france,4
than,4
european,3
ii,3
koht,3
matter,3
she,3
you,3
wrote,3
germany,3
importance,3
certain,3
britain,3
hope,3
get,3
rumors,3
tansill,3
bismarck,3
signed,3
dated,3
quoted,3
same,3
despatch,3
w,3
first,3
interested,3
might,3
attempt,3
all,3
rumor,3
many,3
efforts,3
fact,3
proposed,3
spain,3
them,3
see,3
case,3
however,3
u,3
halvdan,3
affair,3
another,3
work,3
background,3
far,3
sent,3
over,3
november,3
year,3
newspaper,3
both,3
my,3
interest,3
august,3
consuls,3
period,3
one,3
event,3
several,3
back,3
can,3
v,3
generally,3
we,3
should,3
am,3
seems,2
f,2
now,2
situation,2
me,2
taken,2
how,2
result,2
forced,2
opportunity,2
granted,2
danger,2
spoken,2
rate,2
mexican,2
support,2
provinces,2
england,2
considered,2
trace,2
position,2
conclusion,2
article,2
said,2
prussian,2
certainly,2
also,2
give,2
suggested,2
refused,2
control,2
thinks,2
official,2
xxxvii,2
active,2
character,2
paper,2
arrived,2
could,2
hands,2
documents,2
report,2
origin,2
able,2
yeaman,2
take,2
man,2
country,2
bradford,2
february,2
senate,2
merely,2
do,2
dispatches,2
according,2
manner,2
what,2
hostile,2
communicate,2
appears,2
cannot,2
british,2
xiv,2
your,2
conquer,2
public,2
possibility,2
day,2
representatives,2
almost,2
r,2
politics,2
authorized,2
liberty,2
upon,2
must,2
preserved,2
regain,2
peace,2
x,2
civil,2
knowledge,2
became,2
buy,2
letter,2
whole,2
station,2
much,2
appointed,2
emigrated,2
writing,2
regarding,2
conflict,2
our,2
rejected,2
illinois,2
national,2
de,2
author,2
aware,2
defensive,2
caribbean,2
receipt,2
summer,2
affairs,2
oct,2
offered,2
cession,2
allusion,2
c,2
acquire,2
up,2
occur,2
even,2
ownership,2
those,2
immediately,2
exchanging,2
strong,2
fall,2
joint,2
settle,2
close,2
evidently,2
final,1
south,1
indubitable,1
bring,1
does,1
indication,1
abolition,1
led,1
likely,1
unlikely,1
berlin,1
biarritz,1
struggle,1
today,1
played,1
stuttgart,1
testimony,1
rather,1
later,1
indicated,1
purely,1
action,1
foreign,1
short,1
clamorous,1
vienna,1
declaring,1
informing,1
service,1
suspected,1
danmarks,1
joan,1
motivated,1
assassination,1
attitude,1
occupant,1
doctrine,1
