WORDCOUNTS,WEIGHT
the,426
of,329
and,165
a,149
marshall,148
in,139
to,137
i,87
his,65
as,63
that,57
s,55
is,55
he,50
this,49
for,48
which,48
were,46
was,45
with,42
it,41
are,40
by,40
from,38
volume,37
be,36
pp,32
washington,32
iii,31
at,30
ii,29
but,29
history,27
their,26
p,26
edition,25
r,25
not,24
been,23
gordon,22
on,22
an,21
they,19
such,19
pages,19
revised,19
one,18
its,18
iv,17
had,17
life,17
all,16
have,16
marks,15
only,15
john,15
quotation,15
has,14
william,14
work,14
these,14
would,14
chalmers,14
passages,14
chief,13
examples,13
so,13
justice,13
them,13
might,12
most,12
first,11
there,11
however,11
original,11
authorities,11
very,10
no,10
without,10
references,10
or,10
two,10
many,10
hutchinson,10
given,10
later,9
great,9
those,9
paragraphs,9
quoted,9
use,9
though,9
annual,9
when,9
same,9
new,9
upon,9
volumes,9
often,9
historian,9
belknap,9
register,9
american,8
author,8
even,8
foran,8
may,8
borrowing,8
stith,8
acknowledged,8
published,8
robertson,8
page,7
some,7
facts,7
york,7
method,7
part,7
borrowed,7
more,7
others,7
fact,7
copied,7
copying,7
each,7
historical,7
almost,7
entire,7
military,6
cited,6
apply,6
thus,6
single,6
general,6
after,6
paragraph,6
beveridge,6
found,6
colonies,6
example,6
whole,6
revolution,6
will,6
critical,6
present,6
acknowledgment,6
own,6
him,6
george,6
material,6
occasionally,6
among,6
if,5
english,5
source,5
arms,5
j,5
words,5
papers,5
case,5
chapter,5
account,5
particular,5
followed,5
histories,5
events,5
london,5
description,5
employed,5
plagiarism,5
citations,5
value,5
wrote,5
about,5
also,5
book,5
appeared,5
men,5
verbatim,5
practice,5
made,5
three,5
defense,5
story,5
almon,5
moreover,5
version,5
did,5
far,5
works,5
what,5
virginia,5
boston,5
must,5
avowed,5
authority,4
ramsay,4
into,4
title,4
before,4
sources,4
every,4
other,4
could,4
able,4
hundred,4
mind,4
political,4
america,4
point,4
himself,4
letter,4
review,4
than,4
philadelphia,4
sentences,4
similar,4
day,4
standards,4
used,4
order,4
few,4
portions,4
federalist,4
contains,4
name,4
death,4
manner,4
times,4
five,4
who,4
sections,4
any,4
preface,4
text,4
here,4
instant,4
investigation,4
vessels,4
altered,4
indians,4
numerous,4
charge,4
evidence,4
morning,4
early,4
appropriation,3
common,3
scholar,3
passing,3
large,3
word,3
true,3
modern,3
considerations,3
came,3
aside,3
long,3
taken,3
freely,3
editions,3
georgia,3
copy,3
narrative,3
state,3
accuracy,3
professor,3
characteristic,3
adopted,3
issued,3
paraphrased,3
kind,3
cases,3
concerning,3
resolutions,3
occasion,3
delivered,3
failed,3
americans,3
parts,3
section,3
four,3
statement,3
footnote,3
hours,3
out,3
ticonderoga,3
further,3
war,3
judicial,3
andre,3
acknowledgments,3
paraphrase,3
reader,3
knowledge,3
massacre,3
least,3
correct,3
tested,3
small,3
feelings,3
up,3
south,3
battle,3
quoting,3
short,3
nearly,3
judgment,3
make,3
once,3
yet,3
reference,3
thought,3
neither,3
included,3
ed,3
indian,3
fire,3
added,3
treatment,3
scholars,3
time,3
end,3
man,3
hand,3
purposes,3
number,3
writings,3
judge,3
examination,3
ibid,3
described,3
vii,3
libby,3
reputation,3
allowed,3
like,3
period,3
escaped,3
written,3
length,3
united,3
ordered,3
following,3
exposition,3
borrow,3
acumen,3
between,3
believe,3
unacknowledged,3
intermingled,3
merely,3
better,3
while,3
too,3
both,3
giving,3
subject,3
shown,3
national,3
approximately,3
close,3
themselves,3
scholarship,3
instance,3
little,3
much,3
does,2
smoke,2
equipoise,2
rev,2
pale,2
distress,2
resulted,2
determine,2
alone,2
constitution,2
pushed,2
fate,2
fed,2
barracks,2
h,2
hampton,2
spirit,2
presents,2
laid,2
habits,2
larned,2
annals,2
women,2
said,2
certainly,2
england,2
company,2
tradition,2
twenty,2
secondary,2
warm,2
battery,2
real,2
discipline,2
within,2
designs,2
soldier,2
possible,2
ar,2
beverly,2
x,2
establishment,2
utmost,2
dignity,2
usage,2
repeatedly,2
dispatched,2
language,2
dying,2
since,2
unavowed,2
tables,2
de,2
condensation,2
composure,2
extensively,2
admitted,2
nor,2
behaving,2
speed,2
inclusion,2
honour,2
pains,2
generation,2
acknowledge,2
urged,2
jurist,2
fleet,2
main,2
how,2
insertions,2
phrases,2
proportion,2
direct,2
creek,2
congressional,2
overlooked,2
exceptional,2
tower,2
embrasure,2
river,2
clearly,2
numbers,2
frequently,2
resorted,2
superior,2
follow,2
officer,2
generally,2
admiration,2
view,2
greater,2
treasurer,2
result,2
closely,2
based,2
seven,2
carolina,2
osgood,2
equally,2
tools,2
appears,2
moore,2
sentence,2
camden,2
fish,2
gondolas,2
ford,2
taught,2
because,2
well,2
relief,2
literature,2
received,2
terrors,2
bayonets,2
brought,2
purpose,2
civil,2
crawl,2
citation,2
strongest,2
count,2
evening,2
xxvi,2
level,2
wished,2
hired,2
next,2
several,2
separately,2
bottle,2
bridge,2
vaudreuil,2
massachusetts,2
distinguished,2
visitants,2
progress,2
resistance,2
correspondence,2
propriety,2
am,2
sparks,2
spare,2
blanket,2
