WORDCOUNTS,WEIGHT
the,1018
of,560
to,492
and,318
in,262
was,238
a,233
that,189
wiley,158
he,139
for,124
it,114
had,104
be,104
on,101
not,98
wilson,90
food,85
his,78
s,76
as,76
by,75
were,69
but,66
board,65
roosevelt,60
secretary,59
been,54
taft,53
this,52
law,52
at,50
general,48
with,47
from,47
agriculture,47
which,46
an,46
no,43
i,42
would,42
have,42
its,38
department,38
or,37
mccabe,37
correspondence,37
when,34
bureau,33
is,33
should,33
wp,32
whisky,31
inspection,31
pp,31
dunlap,30
more,30
what,30
did,29
act,28
w,28
him,28
president,27
mar,26
h,26
though,26
new,26
drug,26
e,25
issue,25
made,25
hearings,24
one,24
j,24
rusby,24
p,23
report,23
could,22
decision,22
benzoate,21
july,21
committee,20
such,20
may,20
referee,20
chemistry,20
expenditures,20
administration,20
cong,20
if,19
other,19
their,19
house,19
f,19
feb,19
york,18
r,18
oct,18
congress,18
solicitor,18
who,18
might,17
all,17
copy,17
against,17
than,17
out,17
over,17
jan,17
c,17
work,16
under,16
ibid,16
so,16
see,16
d,16
record,15
found,15
records,15
only,15
aug,15
sept,15
they,14
government,14
dr,14
jr,14
pure,14
neutral,14
now,13
chief,13
attorney,13
wickersham,13
m,13
opinion,13
both,13
added,13
spirits,13
believed,13
washington,13
t,12
there,12
political,12
felt,12
cases,12
however,12
letters,12
oscar,12
foods,12
use,12
chemist,12
courts,11
long,11
enforcement,11
g,11
even,11
support,11
used,11
brought,11
june,11
republican,11
matter,11
tp,11
court,11
three,11
health,11
anderson,11
sess,11
preservative,11
association,11
much,11
substances,10
before,10
first,10
products,10
case,10
letter,10
standards,10
lead,10
order,10
bill,10
yet,10
these,10
secretaries,10
statement,10
while,10
corn,10
asked,10
later,9
position,9
said,9
state,9
l,9
b,9
experts,9
sirup,9
few,9
intended,9
two,9
violations,9
remsen,9
books,9
office,9
trade,9
hearing,9
after,9
why,9
matters,9
national,9
early,9
authority,8
federal,8
permitted,8
drugs,8
interests,8
injurious,8
personnel,8
memorandum,8
without,8
white,8
too,8
most,8
rp,8
important,8
involved,8
make,8
decisions,8
another,8
saccharin,8
times,8
appointment,8
administrative,8
pres,8
soda,8
role,8
years,8
evidence,8
given,8
concerned,7
preservatives,7
determine,7
ii,7
company,7
those,7
u,7
himself,7
issued,7
district,7
public,7
sulphur,7
section,7
days,7
prosecution,7
view,7
came,7
late,7
part,7
commerce,7
straight,7
wrote,7
about,7
recommendation,7
thought,7
took,7
day,7
fight,7
full,7
labels,7
considered,7
any,7
bonaparte,7
whether,7
question,7
manufacturers,7
per,6
differences,6
theodore,6
far,6
consumer,6
called,6
because,6
personal,6
provided,6
seemed,6
situation,6
scientific,6
action,6
once,6
official,6
marshall,6
also,6
others,6
many,6
time,6
v,6
indiana,6
intent,6
upon,6
findings,6
questions,6
chemical,6
california,6
good,6
like,6
presidential,6
mixture,6
methods,6
misbranding,6
december,6
post,6
senate,6
regulations,6
almost,6
until,6
need,6
wholesomeness,6
meeting,6
letterpress,6
appropriation,5
meaning,5
moss,5
approved,5
specified,5
file,5
taken,5
investigations,5
march,5
some,5
dioxide,5
quality,5
interest,5
nor,5
journal,5
william,5
promised,5
knew,5
legal,5
republicans,5
just,5
imitation,5
argued,5
frequently,5
democratic,5
rule,5
strength,5
term,5
required,5
opposition,5
james,5
well,5
received,5
year,5
indianapolis,5
least,5
responsibility,5
industry,5
reported,5
annual,5
up,5
labeled,5
still,5
label,5
testimony,5
party,5
members,5
addition,5
pressure,5
departments,5
men,5
necessary,5
controversy,5
bear,5
entirely,5
obtained,5
especially,5
article,5
effect,5
grain,5
we,5
united,5
contained,5
series,5
adulteration,5
dairy,5
are,5
very,5
resign,5
investigation,5
glucose,5
conference,5
through,5
convinced,5
went,5
contract,5
adulterated,5
course,5
states,5
news,5
among,5
laws,5
final,4
go,4
done,4
protests,4
suggested,4
iowa,4
misbranded,4
announced,4
told,4
provisions,4
io,4
spirit,4
into,4
occurred,4
something,4
disagreement,4
give,4
last,4
stand,4
papers,4
catsup,4
has,4
sought,4
right,4
great,4
quantities,4
howard,4
recommended,4
sent,4
cited,4
pinchot,4
ladd,4
mccumber,4
explained,4
mixed,4
bigelow,4
expected,4
amount,4
apr,4
effective,4
resolutions,4
leadership,4
opposed,4
library,4
basic,4
certain,4
moreover,4
reformer,4
dept,4
follow,4
storm,4
followed,4
faced,4
character,4
based,4
attack,4
representative,4
purpose,4
example,4
whole,4
gave,4
issues,4
ethyl,4
approach,4
officials,4
protest,4
senator,4
next,4
submit,4
several,4
presence,4
world,4
flour,4
materials,4
fruit,4
april,4
soon,4
name,4
ask,4
efforts,4
fact,4
limit,4
daily,4
deleterious,4
charges,4
conclusions,4
do,4
clear,4
august,4
held,4
defense,4
blend,4
standard,4
problems,4
january,4
sugar,4
attention,4
concluded,4
prosecutions,4
dec,4
executive,4
expert,4
itself,4
packer,4
cannon,4
then,4
circumstances,4
besides,4
labeling,4
refused,4
control,4
inclined,4
down,4
printed,4
poisonous,4
free,4
february,4
merely,4
proceedings,4
them,4
agricultural,4
information,4
agreed,4
alcohol,4
resignation,4
despite,4
tried,4
nov,4
known,4
butt,4
october,4
accept,4
product,4
judge,3
o,3
way,3
declared,3
indicated,3
denied,3
confidence,3
protection,3
different,3
experience,3
being,3
certainly,3
creation,3
season,3
attempt,3
cent,3
scientists,3
take,3
real,3
deemed,3
salary,3
trouble,3
affected,3
cabinet,3
task,3
advice,3
prior,3
consumers,3
headed,3
judgment,3
directed,3
review,3
due,3
regarded,3
decided,3
convention,3
usda,3
thing,3
convincing,3
left,3
conspiracy,3
ingredient,3
master,3
urged,3
developed,3
opportunity,3
similar,3
broke,3
lawyer,3
wanted,3
university,3
signed,3
clearly,3
put,3
additional,3
policy,3
hereafter,3
greater,3
closely,3
my,3
color,3
doolittle,3
effort,3
radical,3
interstate,3
tama,3
bitterness,3
impression,3
improve,3
kebler,3
having,3
story,3
difficulty,3
secret,3
place,3
people,3
et,3
employed,3
harmless,3
won,3
correct,3
fix,3
heinz,3
archie,3
wisdom,3
impossible,3
scott,3
proper,3
am,3
will,3
led,3
power,3
attorneys,3
reorganization,3
reduce,3
allen,3
blenders,3
zeal,3
guide,3
rules,3
quarrel,3
acting,3
included,3
colored,3
al,3
enforce,3
published,3
persuade,3
business,3
passed,3
again,3
chance,3
fundamental,3
associates,3
hear,3
where,3
banned,3
duties,3
material,3
belief,3
hays,3
convenient,3
remove,3
doubtful,3
original,3
represented,3
samples,3
concern,3
sold,3
prevailed,3
granted,3
nothing,3
continue,3
dismissed,3
open,3
alum,3
liquor,3
objection,3
co,3
change,3
explanation,3
loeb,3
anyone,3
trying,3
become,3
justice,3
summary,3
entitled,3
within,3
fixing,3
attacking,3
referred,3
off,3
began,3
render,3
understand,3
anxious,3
analysis,3
prosecuted,3
get,3
detail,3
practice,3
ever,3
heyburn,3
best,3
iii,3
enforcing,3
written,3
proposed,3
better,3
prosecute,3
flavored,3
terms,3
making,3
problem,3
yield,3
apparently,3
burden,3
must,3
commissioner,3
little,3
press,3
became,3
giving,3
substance,3
complainants,3
photostat,3
statute,3
authorized,3
baking,3
hurt,3
pending,3
point,3
chicago,3
maximum,3
major,3
difficult,2
archives,2
formulated,2
jury,2
allegedly,2
rehearing,2
stood,2
created,2
commitment,2
fault,2
pierce,2
alone,2
expect,2
becoming,2
needed,2
american,2
integrity,2
star,2
agency,2
judicious,2
mackinac,2
prevented,2
advised,2
favor,2
satisfied,2
considerations,2
conclusive,2
justified,2
history,2
scientist,2
gluten,2
diabetics,2
induced,2
distilled,2
test,2
lower,2
provision,2
stressed,2
every,2
production,2
flavor,2
feeling,2
experiments,2
parties,2
services,2
packed,2
bowers,2
cummings,2
able,2
incident,2
harvey,2
affair,2
johns,2
tribune,2
brief,2
adulterations,2
key,2
firm,2
tenth,2
retain,2
possible,2
determined,2
marked,2
memo,2
regretted,2
apart,2
along,2
collection,2
split,2
labor,2
learned,2
mistake,2
sensitivity,2
telegrams,2
accuracy,2
severe,2
difficulties,2
digestion,2
since,2
realized,2
agent,2
democrat,2
insisted,2
sample,2
entire,2
agitation,2
unwilling,2
funds,2
keep,2
approval,2
columbia,2
honesty,2
young,2
arranged,2
warned,2
powders,2
dismissal,2
conceded,2
influence,2
failed,2
alleged,2
whose,2
acid,2
dilemma,2
remain,2
mean,2
permission,2
dealt,2
associate,2
direct,2
special,2
danger,2
lay,2
starch,2
determination,2
remarks,2
serve,2
presidents,2
clerk,2
affect,2
cause,2
organization,2
literary,2
prevent,2
undated,2
four,2
filed,2
defeat,2
exceed,2
instance,2
injustice,2
care,2
helped,2
testify,2
appear,2
opponents,2
herald,2
whom,2
questioned,2
carrying,2
hands,2
hough,2
requirements,2
forbid,2
punishment,2
injuriously,2
eased,2
pointing,2
dropped,2
produced,2
jim,2
grounds,2
fish,2
placed,2
judicial,2
memorandums,2
method,2
hopkins,2
influenced,2
undermined,2
basis,2
congressmen,2
makers,2
arrowroot,2
instituted,2
stake,2
knowledge,2
nation,2
tenure,2
supreme,2
got,2
during,2
editorial,2
inherited,2
call,2
forces,2
endorsed,2
interpreted,2
status,2
own,2
weeks,2
refuse,2
either,2
violated,2
evening,2
permit,2
creating,2
sense,2
administrator,2
panel,2
contrast,2
militant,2
quite,2
heart,2
small,2
pharmacopoeia,2
sufficient,2
accomplished,2
abeyance,2
acts,2
always,2
citations,2
crime,2
linton,2
likely,2
arrangement,2
spoilage,2
request,2
minor,2
condemnation,2
protecting,2
carried,2
service,2
feared,2
merits,2
authorizing,2
comments,2
strife,2
fully,2
uproar,2
cheap,2
genuine,2
distillate,2
meanwhile,2
failure,2
neither,2
recruited,2
sulphuring,2
same,2
already,2
disagreed,2
liquors,2
succeeded,2
ban,2
powder,2
head,2
agree,2
break,2
john,2
clause,2
end,2
doubt,2
resolved,2
impending,2
man,2
daniels,2
discussed,2
behind,2
hand,2
competitors,2
validity,2
accepted,2
establish,2
hated,2
forth,2
conviction,2
resigned,2
number,2
credit,2
treated,2
presiding,2
unfairly,2
depended,2
dollar,2
ruling,2
aside,2
submitted,2
bitter,2
laboratory,2
examination,2
fruits,2
rectifiers,2
grower,2
charge,2
significance,2
barnard,2
moral,2
fda,2
agreement,2
summer,2
played,2
misunderstanding,2
losing,2
decide,2
satisfy,2
k,2
newspapers,2
embarrassment,2
emphasized,2
overcome,2
excusing,2
deliberate,2
can,2
henry,2
differ,2
saw,2
hanover,2
normal,2
writer,2
me,2
note,2
sanitation,2
continued,2
foreign,2
bound,2
employment,2
ordinary,2
lost,2
force,2
volumes,2
life,2
successor,2
inspired,2
responsible,2
lever,2
drafted,2
conservation,2
meant,2
fought,2
sections,2
suggestions,2
heavy,2
prohibited,2
mann,2
conclusion,2
constituted,2
supported,2
compensation,2
cosmetic,2
alternative,2
outcome,2
removed,2
congeneric,2
shipment,2
each,2
sure,2
country,2
rectified,2
quarrels,2
worth,2
relieve,2
dunbar,2
confident,2
interested,2
leaders,2
confidential,2
expense,2
amounted,2
regard,2
speech,2
particularly,2
goods,2
chairman,2
bones,2
disputes,2
passage,2
diem,2
moores,2
growing,2
defend,2
explanations,2
rose,2
form,2
hoped,2
unnecessary,2
pleased,2
extent,2
unwise,2
correspondent,2
injunction,2
chancery,2
bitterly,2
precedent,2
circuit,2
contain,2
presented,2
met,2
resentful,2
november,2
subject,2
step,2
simply,2
confronted,2
arguments,2
treasury,2
abbott,2
appointed,2
paid,2
prepared,2
come,2
commercial,2
finding,2
grant,2
imperative,2
motives,2
instead,2
salt,2
manufacture,2
opinions,2
manufacturer,2
defined,2
enclosure,2
vi,2
specific,2
between,2
rest,2
biscuit,2
protested,2
charged,2
debate,2
create,2
views,2
persuaded,2
seek,2
observed,2
sulphured,2
doing,2
ammunition,1
canned,1
