WORDCOUNTS,WEIGHT
the,503
of,265
and,171
a,137
in,135
to,111
hitler,80
he,72
was,56
for,53
on,52
that,51
s,51
by,47
drexler,45
no,43
his,43
party,39
with,39
from,33
meeting,33
as,30
at,27
an,27
munich,27
it,24
this,24
one,23
but,22
dap,22
is,21
circle,20
first,19
i,19
its,19
program,19
der,19
ibid,18
after,18
not,18
ha,17
mein,16
dingfelder,16
harrer,16
february,16
had,15
deutsche,15
new,15
are,15
which,14
were,14
workers,14
may,13
or,13
november,13
kampf,12
arbeiterpartei,12
him,12
following,12
committee,11
german,11
hauptarchiv,11
beobachter,10
see,10
audience,10
h,9
has,9
hall,9
police,9
found,9
thule,9
phelps,9
only,9
members,9
meetings,9
army,9
speech,9
die,9
typescript,9
be,9
early,9
jews,8
member,8
hundred,8
already,8
more,8
also,8
present,8
reginald,8
lotter,8
like,8
through,8
have,8
point,8
germany,7
they,7
all,7
copy,7
there,7
letter,7
minutes,7
against,7
beginn,7
than,7
about,7
feder,7
their,7
von,7
could,7
out,7
when,7
will,7
movement,7
under,7
reports,7
january,7
who,7
over,7
december,7
report,7
what,7
national,7
later,6
tells,6
other,6
political,6
legend,6
some,6
thus,6
four,6
late,6
public,6
spoke,6
akt,6
number,6
discussion,6
deuerlein,6
band,6
membership,6
igig,6
reichswehr,6
photostat,6
course,6
draft,6
before,5
reich,5
bavaria,5
those,5
dr,5
march,5
account,5
october,5
himself,5
september,5
even,5
most,5
frau,5
herr,5
seven,5
though,5
war,5
contains,5
people,5
widmaier,5
april,5
bhsta,5
two,5
ernst,5
larger,5
points,5
good,5
been,5
dec,5
reds,5
small,5
set,5
sesselmann,5
beginning,5
little,5
adolf,5
until,5
joined,5
did,5
among,5
names,4
manuscript,4
berlin,4
into,4
chief,4
long,4
give,4
nsdap,4
great,4
government,4
side,4
mass,4
cited,4
interest,4
delivered,4
card,4
slavery,4
basic,4
n,4
important,4
speaker,4
crowd,4
triumph,4
hofbrauhaus,4
lebenslauf,4
work,4
received,4
during,4
records,4
weekly,4
published,4
socialist,4
order,4
breaking,4
reported,4
up,4
july,4
noted,4
social,4
shops,4
name,4
hand,4
where,4
less,4
made,4
three,4
would,4
so,4
figure,4
then,4
any,4
presented,4
press,4
became,4
lists,4
evidence,4
colleagues,4
organ,4
much,4
here,4
evidently,4
now,3
stood,3
group,3
center,3
history,3
miinchen,3
creation,3
parties,3
room,3
placards,3
state,3
intelligence,3
hostility,3
chairman,3
facts,3
such,3
author,3
nor,3
document,3
back,3
left,3
loan,3
seventh,3
hero,3
earlier,3
similar,3
familiar,3
proposed,3
hereafter,3
founding,3
came,3
gesellschaft,3
international,3
rooms,3
jewish,3
impression,3
part,3
partei,3
change,3
things,3
next,3
several,3
und,3
notice,3
newly,3
hitlers,3
eckart,3
f,3
economic,3
short,3
still,3
ed,3
these,3
arbeiterzirkel,3
paul,3
toward,3
documents,3
versailles,3
pamphlet,3
never,3
end,3
men,3
karl,3
material,3
time,3
gives,3
day,3
erwachen,3
ideas,3
full,3
platform,3
photostats,3
period,3
summer,3
faith,3
can,3
probably,3
capitalism,3
we,3
assigned,3
independent,3
months,3
dietrich,3
eintritt,3
version,3
must,3
locomotive,3
theme,3
leftist,3
sure,3
different,3
leaders,3
propaganda,3
omission,3
obviously,3
hofbrduhaus,3
id,3
them,3
rose,3
accounts,3
feb,3
too,3
both,3
circumstances,3
peace,3
courses,3
bourgeois,3
jan,3
nov,3
finally,3
d,3
need,3
you,3
association,3
size,3
carbon,3
between,3
schiissler,3
anton,3
attendance,3
final,2
hammering,2
does,2
tavern,2
mostly,2
page,2
common,2
dangers,2
red,2
damann,2
large,2
barracks,2
old,2
ma,2
ominous,2
socialists,2
savior,2
proclamation,2
file,2
passion,2
sources,2
hence,2
parliamentary,2
setting,2
ii,2
military,2
address,2
secretary,2
official,2
reach,2
available,2
reasons,2
narrative,2
transferred,2
achieved,2
last,2
trouble,2
hostile,2
lecturer,2
papers,2
citizenship,2
cabinet,2
courtesy,2
muinchener,2
zur,2
announced,2
opened,2
explained,2
since,2
aus,2
hostages,2
vereinsmeierei,2
expected,2
sternecker,2
inserted,2
young,2
find,2
slogans,2
kam,2
influence,2
urged,2
whose,2
rather,2
statements,2
sessions,2
soviet,2
how,2
johannes,2
heard,2
impressed,2
tumult,2
changes,2
university,2
possibly,2
organized,2
clearly,2
days,2
spirit,2
hindenburg,2
listed,2
undated,2
show,2
origins,2
appear,2
friends,2
opponents,2
greater,2
hours,2
my,2
applause,2
called,2
rudolf,2
big,2
further,2
occupation,2
equal,2
appears,2
recently,2
produced,2
rest,2
huge,2
well,2
ludendorff,2
xlii,2
idealistic,2
listening,2
deutschsozialistische,2
jahreszeiten,2
ten,2
whole,2
gave,2
personal,2
newspaper,2
rundschau,2
week,2
own,2
profiteers,2
evening,2
below,2
anni,2
talents,2
deutsches,2
oct,2
ignore,2
bavarian,2
leaflet,2
world,2
am,2
beer,2
role,2
communist,2
demand,2
nearly,2
converted,2
shabby,2
siegfried,2
yet,2
read,2
halls,2
theodor,2
many,2
den,2
us,2
neither,2
participants,2
typed,2
picture,2
book,2
fritsch,2
business,2
stated,2
mentions,2
sebottendorff,2
fact,2
striking,2
appeared,2
pet,2
germans,2
man,2
ortsgruppe,2
enough,2
v,2
unclear,2
rightist,2
protokolle,2
hasselbach,2
conviction,2
real,2
perhaps,2
jubilation,2
remained,2
lost,2
lecture,2
versammlung,2
survey,2
vii,2
reality,2
stress,2
discussed,2
august,2
times,2
general,2
shortly,2
latter,2
especially,2
article,2
become,2
mayr,2
story,2
conquest,2
attended,2
decision,2
relying,2
me,2
five,2
foreign,2
condescension,2
internationalism,2
life,2
united,2
table,2
drafted,2
face,2
detail,2
programm,2
school,2
protokoll,2
series,2
founded,2
word,2
beside,2
continues,2
few,2
ran,2
intellectual,2
interested,2
hammerbund,2
capital,2
down,2
half,2
post,2
particularly,2
very,2
gas,2
geschichte,2
closest,2
quoted,2
according,2
month,2
statement,2
everything,2
braig,2
weltanschauung,2
information,2
politisches,2
des,2
popular,2
dsp,2
met,2
republic,2
subject,2
mention,2
coming,2
named,2
question,2
years,2
editor,2
jew,2
physical,2
states,2
captain,2
politischer,2
hotel,2
ridiculous,2
vier,2
given,2
myth,2
asked,2
close,2
kurt,1
