WORDCOUNTS,WEIGHT
the,373
of,185
to,176
in,103
and,92
japan,67
s,52
that,50
japanese,47
a,47
had,37
on,36
conference,34
was,33
with,29
washington,29
as,28
for,28
it,27
treaty,25
this,25
interests,24
china,24
not,23
manchuria,23
tokyo,22
agreement,22
special,21
by,21
shidehara,21
at,20
from,20
its,20
would,20
root,20
reel,20
open,18
states,18
hughes,17
united,17
these,17
government,17
door,16
her,16
he,15
their,15
be,15
foreign,14
far,14
an,14
american,13
mongolia,13
have,13
or,12
uchida,12
which,12
no,11
his,11
policy,11
any,11
eastern,11
memo,11
d,11
dec,10
pacific,10
department,10
ministry,10
part,10
were,10
mt,10
been,9
resolution,9
between,9
c,9
when,9
economic,8
security,8
only,8
more,8
time,8
state,8
war,8
papers,8
ibid,8
plenipotentiaries,8
but,7
ii,7
all,7
there,7
such,7
inner,7
pvm,7
we,7
division,7
reservation,7
july,6
opportunity,6
diplomatic,6
is,6
then,6
vols,6
i,6
stand,6
another,6
powers,6
vital,6
ambassador,6
anderson,6
than,6
archives,5
negotiations,5
asada,5
note,5
if,5
they,5
interpretation,5
position,5
into,5
attempt,5
principles,5
did,5
hand,5
what,5
problem,5
new,5
jan,5
sadao,5
national,5
macmurray,5
should,5
equality,4
action,4
phrase,4
siberia,4
history,4
must,4
two,4
said,4
first,4
delegates,4
hereafter,4
other,4
might,4
pledge,4
documents,4
further,4
see,4
east,4
claim,4
future,4
recognition,4
region,4
through,4
cited,4
clause,4
secret,4
nov,4
alliance,4
relations,4
fr,4
one,4
after,4
decided,4
problems,4
apr,4
even,4
general,4
library,3
taken,3
pledged,3
will,3
limitation,3
shantung,3
asserted,3
asiatic,3
means,3
considered,3
delegation,3
proposed,3
n,3
naval,3
consortium,3
text,3
also,3
secretary,3
official,3
could,3
our,3
regard,3
international,3
john,3
governments,3
paris,3
necessary,3
existence,3
invitation,3
america,3
right,3
remained,3
some,3
understanding,3
discussion,3
inimical,3
peace,3
hara,3
during,3
issues,3
congress,3
ishii,3
personal,3
status,3
my,3
diplomacy,3
give,3
defense,3
so,3
order,3
instruction,3
document,3
sept,3
joint,3
meeting,3
conversations,3
influence,3
actions,3
major,3
because,3
may,2
south,2
failed,2
go,2
respect,2
elihu,2
recognized,2
demand,2
saw,2
materials,2
declared,2
narabi,2
rights,2
purpose,2
aggressive,2
armament,2
racial,2
who,2
insist,2
seen,2
make,2
evans,2
chamber,2
continent,2
fair,2
matters,2
publicly,2
embodied,2
before,2
takashi,2
same,2
numbers,2
chandler,2
are,2
ed,2
hay,2
chief,2
decimal,2
without,2
already,2
most,2
friendly,2
ud,2
instructed,2
ninepower,2
file,2
prepared,2
satisfactory,2
submitted,2
charles,2
diary,2
exploitation,2
french,2
exception,2
stated,2
military,2
suggested,2
toward,2
according,2
conceived,2
principle,2
control,2
many,2
raw,2
nature,2
agitations,2
result,2
words,2
pledges,2
fact,2
board,2
available,2
very,2
leaders,2
areas,2
hands,2
exclusion,2
p,2
report,2
relating,2
kijuiro,2
out,2
bound,2
term,2
mind,2
statement,2
believed,2
do,2
dispatches,2
outlook,2
those,2
basic,2
chinese,2
proceedings,2
multilateral,2
whether,2
less,2
cannot,2
british,2
italicized,2
attitude,2
however,2
maintain,2
cabinet,2
confirmation,2
guarantee,2
wide,2
formulation,2
public,2
while,2
free,2
directly,2
impression,2
too,2
agreed,2
restrain,2
scope,2
spheres,2
abrogation,2
intention,2
balfour,2
opposed,2
bunsho,2
hanihara,2
resources,2
shuyo,2
over,2
nation,2
protocol,2
traditional,2
aggression,2
ambiguity,2
therefore,2
plenipotentiary,2
obtain,2
coming,2
regarding,2
conflict,2
freedom,2
way,2
come,2
against,2
oppose,2
change,2
moment,2
although,2
sense,2
minister,2
application,2
provided,2
him,2
features,2
assured,2
manuscript,2
course,2
affairs,2
definite,2
attempted,2
propose,2
area,2
black,2
lansingishii,2
oct,2
favored,2
ignore,2
back,2
contrary,2
assumed,2
heiwa,2
signatories,2
world,2
them,2
about,2
view,2
occasion,2
asked,2
feeling,2
compromise,2
geographical,2
urged,2
nations,1
pronouncements,1
survived,1
chronological,1
seems,1
entitled,1
void,1
aim,1
faithfully,1
accepting,1
indication,1
fifty,1
operation,1
now,1
abolition,1
challenge,1
purchase,1
indochina,1
modification,1
gloomy,1
americans,1
reaffirmation,1
york,1
impartial,1
under,1
essential,1
frederick,1
anglojapanese,1
raise,1
inordinate,1
matter,1
territorial,1
jessup,1
she,1
drafted,1
fairly,1
bringing,1
ignoring,1
rather,1
opening,1
statements,1
friendship,1
opinion,1
treaties,1
washed,1
sessions,1
l,1
aimed,1
concern,1
demanded,1
unwilling,1
doctoral,1
notable,1
short,1
essence,1
relieving,1
happy,1
practical,1
positions,1
hinted,1
created,1
london,1
applicable,1
remnants,1
edward,1
suspected,1
carefully,1
elder,1
limited,1
peaceful,1
tried,1
motivated,1
notoriously,1
appreciate,1
months,1
exist,1
counted,1
commit,1
doctrine,1
tortured,1
preferential,1
zaidan,1
innier,1
e,1
microfilmed,1
