WORDCOUNTS,WEIGHT
the,367
of,210
to,171
in,169
and,166
hitler,126
his,124
a,109
tax,96
for,90
was,72
he,71
that,64
s,64
income,58
as,55
on,52
rm,50
had,46
from,43
office,39
finance,37
i,37
with,36
by,34
this,31
not,30
were,28
at,27
is,25
be,23
been,22
which,22
taxes,21
political,20
expenses,19
my,18
deductions,18
it,17
an,17
also,16
reported,16
or,15
sales,15
payments,15
but,14
expenditures,14
assessment,14
year,14
would,14
declaration,13
reinhardt,13
one,13
mein,13
kampf,13
salary,13
made,13
book,12
reich,12
only,12
until,12
years,12
gross,12
no,11
claimed,11
party,11
secretary,11
all,11
time,11
chancellor,11
state,11
travel,11
taxpayer,11
when,11
quarterly,11
professional,11
final,10
wrote,10
return,10
first,10
financial,10
are,10
fiihrer,10
returns,10
other,10
private,10
have,10
writer,10
munich,10
assessed,9
payment,9
did,9
turnover,9
end,9
form,9
subject,9
pay,9
amount,9
costs,8
mirre,8
same,8
affairs,8
receipts,8
deduction,8
per,8
received,8
interest,8
files,8
him,8
after,8
german,7
action,7
ministry,7
lizius,7
january,7
position,7
authorities,7
property,7
schaub,7
oron,7
statement,7
hale,7
james,7
cent,7
adolf,7
copies,7
records,7
personal,7
notice,7
loan,7
dec,6
taxation,6
under,6
edition,6
advance,6
automobile,6
half,6
work,6
these,6
november,6
royalties,6
letter,6
allowed,6
period,6
quarter,6
io,5
later,5
filing,5
who,5
july,5
mar,5
make,5
frank,5
two,5
file,5
volume,5
verlag,5
december,5
regard,5
p,5
so,5
out,5
landsberg,5
eher,5
what,5
president,5
well,5
account,5
without,5
part,5
through,5
hess,5
its,5
activity,5
million,5
since,5
due,5
nazi,5
officials,5
although,5
you,5
order,5
bank,5
oct,5
obligation,5
sept,5
paid,5
decision,5
exempt,5
than,5
delinquent,5
may,4
will,4
matter,4
declared,4
figure,4
means,4
still,4
berlin,4
legal,4
they,4
table,4
signed,4
committee,4
requested,4
following,4
source,4
continued,4
ii,4
stated,4
over,4
assessments,4
september,4
official,4
ooo,4
living,4
march,4
accepted,4
whether,4
case,4
des,4
however,4
recorded,4
while,4
because,4
original,4
some,4
possible,4
balance,4
own,4
explanation,4
upon,4
writings,4
laws,4
became,4
sold,4
secured,4
maintained,4
national,4
issued,4
increased,4
between,4
amounted,4
beginning,4
annual,4
even,4
gifts,4
loans,4
covered,4
therefore,3
memo,3
second,3
me,3
note,3
rather,3
if,3
telephone,3
prison,3
attitude,3
announced,3
returned,3
owing,3
library,3
selling,3
lammers,3
arrears,3
declarations,3
assistant,3
dated,3
then,3
any,3
section,3
result,3
filed,3
rise,3
informed,3
shows,3
published,3
name,3
request,3
indicated,3
total,3
reporting,3
jan,3
release,3
editions,3
thereupon,3
could,3
problem,3
expense,3
constitutional,3
inquiry,3
reply,3
aug,3
liable,3
february,3
chauffeur,3
do,3
raised,3
item,3
purchase,3
where,3
within,3
purposes,3
less,3
see,3
handled,3
record,3
taxable,3
austrian,3
procedures,3
indebtedness,3
required,3
books,3
view,3
deductible,3
apartment,3
used,3
new,3
inspector,3
dr,3
far,3
sent,3
went,3
during,3
net,3
actual,3
thereafter,3
penalty,3
prepared,3
we,3
germany,3
rejected,3
publication,3
author,3
agreement,3
thus,3
large,3
occasion,3
receipt,3
protest,3
herting,3
back,3
protested,3
general,3
fiscal,3
am,3
including,2
appeal,2
collect,2
manuscripts,2
higher,2
secret,2
appointment,2
care,2
press,2
now,2
anticipated,2
reduced,2
fraction,2
fairly,2
card,2
car,2
taxpayers,2
question,2
concern,2
myself,2
administration,2
success,2
april,2
considerably,2
probity,2
chancellery,2
eight,2
publisher,2
leave,2
volumes,2
vogl,2
quite,2
about,2
cheap,2
jail,2
justifying,2
liability,2
reference,2
done,2
monthly,2
pp,2
marginal,2
maintaining,2
hugenberg,2
plus,2
university,2
improvement,2
established,2
imposing,2
history,2
charitable,2
before,2
linz,2
just,2
days,2
deportation,2
chief,2
argued,2
frequently,2
werbungskosten,2
largest,2
materials,2
most,2
ever,2
penalties,2
deferred,2
known,2
withdrawn,2
favors,2
sources,2
modest,2
debts,2
adolph,2
law,2
suit,2
berchtesgaden,2
know,2
acquired,2
toward,2
stating,2
current,2
put,2
each,2
addition,2
many,2
nature,2
dispatched,2
herr,2
key,2
copy,2
gone,2
adjutant,2
down,2
fortunes,2
upheld,2
prinzregentenplatz,2
access,2
report,2
lived,2
follows,2
particularly,2
able,2
hundred,2
very,2
created,2
feb,2
historical,2
review,2
considerable,2
complete,2
m,2
forms,2
leaders,2
took,2
further,2
repayment,2
hand,2
greatly,2
minimal,2
throughout,2
regulations,2
annually,2
cards,2
rent,2
marks,2
war,2
investigation,2
appears,2
rose,2
citizenship,2
cannot,2
making,2
accounts,2
acknowledged,2
cover,2
deducted,2
your,2
central,2
memorandums,2
amounting,2
fuihrer,2
number,2
deficit,2
day,2
thierschstrasse,2
another,2
von,2
agreed,2
obligations,2
basis,2
future,2
rms,2
revealed,2
sale,2
reached,2
suggests,2
both,2
virginia,2
fine,2
attached,2
except,2
city,2
krosigk,2
establish,2
difficulty,2
data,2
die,2
collection,2
appointed,2
congress,2
aside,2
writing,2
questions,2
salaries,2
away,2
low,2
dresden,2
against,2
october,2
t,2
held,2
granted,2
postponement,2
responsibility,2
hardship,2
wished,2
socialist,2
high,2
next,2
kind,2
filled,2
exceeded,2
came,2
insurance,2
decisions,2
items,2
small,2
requesting,2
contracted,2
blank,2
exemption,2
chargeable,2
summons,2
highest,2
mailing,2
withdrew,2
notation,2
met,2
lock,2
declare,2
point,2
third,2
effect,2
can,2
always,2
early,2
hard,2
communication,2
much,2
immediately,2
details,2
correspondence,2
among,2
conversations,2
penal,2
inform,2
hans,2
division,2
sa,1
inspection,1
seats,1
finances,1
becoming,1
renounce,1
failed,1
f,1
donate,1
ending,1
pictorial,1
twelve,1
matters,1
complaint,1
their,1
transportation,1
poland,1
schriftsteller,1
moreover,1
alleged,1
aid,1
business,1
fortunate,1
york,1
parole,1
itemizing,1
prominence,1
raise,1
various,1
rman,1
common,1
replied,1
estimated,1
exact,1
miracle,1
concerned,1
scientific,1
degree,1
influence,1
meaning,1
semiannual,1
economic,1
foreign,1
tischgespriche,1
turlnover,1
arising,1
corruption,1
revue,1
indeed,1
declaring,1
reprorted,1
turning,1
commitment,1
carefully,1
catholic,1
represent,1
market,1
fixing,1
prosecutions,1
preparacion,1
borrowing,1
franik,1
notices,1
ceased,1
honorariums,1
fiction,1
legitimate,1
determine,1
schwerin,1
connection,1
nazis,1
referred,1
reduce,1
ference,1
unique,1
concluding,1
collections,1
strongly,1
quipped,1
abzugs,1
hin,1
alcohol,1
bill,1
got,1
credited,1
circumstance,1
bankers,1
expenditure,1
requests,1
similar,1
church,1
furnish,1
ilir,1
group,1
registered,1
puzzle,1
indicate,1
derived,1
informally,1
length,1
direct,1
prostitutes,1
replaced,1
handsome,1
reorganizing,1
disclose,1
hettlage,1
owed,1
determined,1
settled,1
wachenfeld,1
lieutenants,1
possess,1
employees,1
reichsfinanzhof,1
perhaps,1
itemized,1
lacking,1
embarrassment,1
use,1
extra,1
old,1
queried,1
lawyer,1
cases,1
united,1
finalnce,1
once,1
lcss,1
communications,1
apples,1
composed,1
urged,1
h,1
months,1
has,1
itself,1
determination,1
delicate,1
makes,1
documents,1
albert,1
picture,1
happened,1
favor,1
reichskanzler,1
exactly,1
soon,1
rigorous,1
wages,1
earliest,1
former,1
considered,1
costing,1
god,1
formally,1
claiming,1
moved,1
mind,1
detail,1
occupational,1
school,1
ancient,1
missing,1
riots,1
earned,1
branch,1
exercised,1
unknown,1
fifteen,1
placed,1
presumably,1
secretarial,1
instance,1
constant,1
henchmen,1
iooo,1
brusquely,1
opens,1
prohibited,1
julius,1
authorized,1
magnanimous,1
franz,1
contested,1
verwaltungsbeamte,1
ed,1
strafverfuigung,1
consolidated,1
phenomenal,1
increasing,1
calendar,1
listed,1
acknowledging,1
prevent,1
fearful,1
already,1
contempt,1
proven,1
circumstances,1
alien,1
footing,1
exorbitant,1
test,1
contact,1
struck,1
superior,1
six,1
affirmed,1
additional,1
member,1
unjust,1
japanese,1
ideas,1
reichsmarks,1
way,1
wegen,1
explaining,1
patient,1
satisfactory,1
followed,1
organisationsplan,1
reichstag,1
crisply,1
liquidated,1
every,1
obersalzberg,1
socialists,1
besides,1
certainly,1
leader,1
problems,1
eftect,1
delayed,1
preceding,1
slightly,1
befindet,1
statements,1
willing,1
dolf,1
right,1
ludwvig,1
valid,1
mtunich,1
dominant,1
accorded,1
argumentative,1
fund,1
nonfiling,1
taken,1
important,1
provable,1
mark,1
ieaz,1
motor,1
again,1
easy,1
excess,1
social,1
lean,1
interpretation,1
attempt,1
why,1
available,1
undocumented,1
paragraph,1
chancellorship,1
estopped,1
into,1
authority,1
treasurer,1
henry,1
restaurants,1
expressed,1
mercury,1
suggestions,1
fact,1
based,1
assets,1
beobachter,1
commission,1
leading,1
interested,1
native,1
treatment,1
europe,1
postponable,1
capital,1
best,1
villa,1
daily,1
accompanied,1
deadline,1
beruf,1
entered,1
plan,1
begun,1
andl,1
speeches,1
trips,1
reasons,1
bavaria,1
planned,1
doesn,1
exemptions,1
accomnplish,1
thuringia,1
accumulated,1
post,1
pressed,1
postponements,1
indifferent,1
views,1
alderman,1
fruits,1
negligent,1
found,1
government,1
beg,1
innern,1
never,1
mailed,1
speculation,1
rooms,1
typewritten,1
reveal,1
rudolf,1
defeat,1
cautious,1
dispute,1
appended,1
everything,1
near,1
audience,1
separating,1
comparable,1
entering,1
previous,1
take,1
comparative,1
soundness,1
risk,1
warmly,1
endeavored,1
there,1
great,1
greater,1
ledger,1
mass,1
designated,1
taschenbuch,1
proposed,1
representative,1
works,1
schellingstrasse,1
person,1
turned,1
date,1
vehemently,1
usual,1
remainder,1
steuierakt,1
credit,1
staff,1
pointing,1
born,1
increases,1
killed,1
mail,1
avoidance,1
mainly,1
oberregierungsrat,1
thieves,1
impressions,1
discuss,1
disputed,1
bore,1
circles,1
letterhead,1
them,1
dependents,1
karl,1
explosive,1
disposition,1
bluntly,1
persons,1
shown,1
cashier,1
answer,1
tell,1
suffered,1
nowhere,1
shortly,1
purchased,1
issue,1
ausgaben,1
suddenly,1
ich,1
necessary,1
grounds,1
remained,1
occasional,1
material,1
thirty,1
fashionable,1
maintain,1
covers,1
cognizance,1
abstainer,1
sich,1
firmly,1
guidance,1
installments,1
enjoyed,1
leaving,1
distribution,1
directly,1
extent,1
bookstores,1
fiihrerhauptquartier,1
ynotes,1
money,1
capacity,1
lease,1
chapter,1
complicated,1
sought,1
free,1
wants,1
collector,1
constitutionally,1
violation,1
receive,1
require,1
secure,1
notifications,1
outstanding,1
belatedly,1
facsimile,1
reminder,1
gained,1
information,1
too,1
assurance,1
u,1
assistance,1
designation,1
prior,1
museums,1
accounting,1
contain,1
governor,1
simple,1
condition,1
art,1
size,1
fourteen,1
middle,1
fritz,1
translated,1
publish,1
vdlkischer,1
kissingen,1
treated,1
grateful,1
beim,1
apparatus,1
intention,1
presented,1
sober,1
trial,1
nine,1
fortbildung,1
alone,1
disallowance,1
claim,1
r,1
meals,1
notified,1
formal,1
extraordinary,1
thereby,1
conclude,1
channels,1
proposal,1
issuance,1
sworn,1
training,1
clerical,1
fur,1
increase,1
undertaken,1
nationalists,1
confined,1
extort,1
microfilm,1
department,1
serving,1
wouild,1
stores,1
description,1
stemmed,1
impose,1
ten,1
rendering,1
must,1
returning,1
elections,1
though,1
disappears,1
literature,1
rsic,1
bible,1
irlnnational,1
continuation,1
gave,1
unfortunately,1
more,1
amended,1
discussions,1
assumption,1
seller,1
intervention,1
needed,1
unreported,1
assume,1
presently,1
broad,1
miinchen,1
romans,1
people,1
weise,1
tripled,1
audit,1
coming,1
think,1
luxury,1
harvest,1
verlags,1
corresponded,1
system,1
engaged,1
auf,1
sick,1
services,1
call,1
nov,1
adviser,1
complied,1
umsatzsteuer,1
bureau,1
full,1
raising,1
falsification,1
weekly,1
collapse,1
gentlemen,1
reichsministers,1
wvrote,1
g,1
charges,1
reimbursement,1
goo,1
manner,1
domicile,1
revoked,1
explained,1
subsequent,1
highly,1
hitlers,1
touch,1
won,1
representations,1
connections,1
week,1
requirements,1
ignored,1
bracket,1
entscheidung,1
rendered,1
unexpectedly,1
gossip,1
bookcases,1
royalty,1
accessed,1
reconcile,1
count,1
approach,1
authors,1
cliief,1
personally,1
gesture,1
teacher,1
finally,1
police,1
accounted,1
bonn,1
appeared,1
completed,1
expended,1
uselessly,1
amounts,1
give,1
dangerous,1
tone,1
regarded,1
reproduced,1
august,1
offer,1
moment,1
joined,1
im,1
relations,1
keep,1
renounced,1
normally,1
address,1
minister,1
quantity,1
orthodox,1
incompletely,1
fulfilled,1
application,1
skyrocketed,1
investications,1
spread,1
italics,1
provided,1
kampj,1
levy,1
tyrolean,1
boasted,1
states,1
term,1
collected,1
admitted,1
amein,1
piece,1
mountain,1
defined,1
funds,1
off,1
speer,1
voluntary,1
tobacco,1
conversation,1
estimates,1
undiscovered,1
acquiring,1
owned,1
promptly,1
bogenhausen,1
