WORDCOUNTS,WEIGHT
the,524
of,274
in,183
and,164
to,87
a,69
on,67
papers,66
german,62
documents,60
archives,51
is,51
by,51
der,50
for,45
east,38
are,38
be,37
no,36
die,36
sources,32
that,32
s,29
berlin,29
now,28
foreign,28
from,28
prussian,27
und,27
empire,27
were,27
des,27
west,26
war,26
germany,25
been,23
has,23
as,22
at,21
i,21
an,21
office,20
holdings,19
merseburg,19
deutschen,19
survey,18
was,18
imperial,18
have,18
unpublished,17
research,17
government,16
ed,16
with,16
it,15
history,14
found,14
captured,14
this,14
potsdam,14
which,14
period,14
can,14
among,14
all,13
holstein,13
study,13
important,13
archival,13
former,12
information,12
personal,12
these,12
also,12
states,12
they,11
politics,11
von,11
published,11
only,11
not,11
had,10
ii,10
das,10
collection,10
most,10
will,10
or,10
two,10
see,10
american,9
mommsen,9
before,9
source,9
there,9
since,9
archivar,9
may,9
bundesarchiv,9
official,9
including,9
policy,8
being,8
military,8
archive,8
bismarck,8
heeresarchiv,8
im,8
world,8
brather,8
guide,8
koblenz,8
ibid,8
thomas,8
authorities,8
geschichte,8
reichsarchiv,8
zentralarchiv,8
between,8
e,7
group,7
administered,7
historians,7
washington,7
skidmore,7
than,7
their,7
during,7
ministries,7
few,7
but,7
castellan,7
deutsche,7
hauptarchiv,7
new,7
following,7
gerhard,7
zur,7
although,7
recent,7
vols,6
political,6
contents,6
evacuated,6
central,6
such,6
l,6
staatsarchiv,6
after,6
based,6
prewar,6
its,6
nachldsse,6
wolfgang,6
archiv,6
under,6
regional,6
archivmitteilungen,6
more,6
many,6
made,6
publication,6
fur,6
files,6
primarily,6
army,6
collections,6
russians,6
extensive,6
destroyed,6
both,6
otto,6
diplomatic,5
prince,5
other,5
hall,5
some,5
oldenburg,5
schicksal,5
importance,5
ix,5
les,5
organization,5
ubersicht,5
rudolf,5
deutsches,5
materials,5
about,5
naval,5
social,5
volume,5
available,5
weinberg,5
scholars,5
never,5
present,5
where,5
staatsministerium,5
weimar,5
microfilms,5
morsey,5
often,5
any,5
series,5
grand,5
here,5
whaddon,5
historical,5
catalogue,5
surveys,5
press,5
d,5
nachlass,5
currently,4
groups,4
one,4
fate,4
lotzke,4
committee,4
leipzig,4
uiber,4
harden,4
j,4
zeitschrift,4
bavaria,4
state,4
zu,4
case,4
governmental,4
epstein,4
includes,4
interest,4
relations,4
find,4
york,4
whose,4
his,4
stuttgart,4
certain,4
special,4
listed,4
almost,4
public,4
because,4
well,4
baden,4
revolution,4
family,4
several,4
munich,4
valuable,4
second,4
july,4
still,4
geheimes,4
den,4
party,4
plan,4
original,4
three,4
bonn,4
meisner,4
hausarchiv,4
article,4
those,4
helmut,4
ministry,4
volumes,4
articles,4
deposited,4
over,4
helmuth,4
very,4
bundesrat,4
c,4
contain,4
researchers,4
subject,4
hohenlohe,4
national,4
include,4
given,4
should,4
hans,4
major,4
auswartigen,3
preussischen,3
bei,3
authority,3
studies,3
western,3
archivalische,3
exceptions,3
first,3
give,3
could,3
matthias,3
akten,3
rich,3
transferred,3
last,3
erich,3
protocols,3
iv,3
possible,3
quantity,3
staatsarchivs,3
g,3
aus,3
walter,3
items,3
georges,3
storage,3
journal,3
offices,3
russian,3
supplement,3
directory,3
university,3
presumably,3
hesse,3
m,3
archivbestinde,3
kommission,3
further,3
akademie,3
fisher,3
recently,3
however,3
near,3
work,3
brought,3
london,3
example,3
records,3
nach,3
poll,3
project,3
verbleib,3
thus,3
small,3
bavarian,3
dem,3
when,3
up,3
correspondence,3
fiber,3
unofficial,3
return,3
brief,3
surviving,3
mission,3
complete,3
dukes,3
department,3
useful,3
organizations,3
appeared,3
viii,3
outside,3
karl,3
wartime,3
books,3
caprivi,3
archivum,3
evacuation,3
prussia,3
heinrich,3
ritter,3
rogge,3
latter,3
especially,3
figures,3
institution,3
negotiations,3
philippi,3
institutions,3
lost,3
detailed,3
wilhelm,3
justizministerium,3
version,3
oct,3
herricht,3
known,3
hoover,3
hohenzollern,3
hildegard,3
interested,3
domestic,3
inquiry,3
february,3
politische,3
turned,3
id,3
them,3
careful,3
jan,3
max,3
deutschland,3
association,3
weber,3
ibersicht,3
era,3
much,3
wiirttemberg,3
werner,3
courts,2
gesandtschaften,2
does,2
verluste,2
landesarchive,2
welsch,2
revue,2
personnel,2
determine,2
wissenschaften,2
announced,2
obersicht,2
center,2
large,2
hahlweg,2
ihr,2
saxon,2
federal,2
h,2
modern,2
politik,2
member,2
t,2
advisable,2
grossen,2
england,2
schriftlichen,2
amtes,2
containing,2
leading,2
court,2
help,2
alden,2
xx,2
chancellor,2
staff,2
nazism,2
less,2
heeresakten,2
primary,2
bismarcks,2
geschichtswissenschaft,2
addresses,2
hollweg,2
chapter,2
leo,2
international,2
fritz,2
schmid,2
except,2
far,2
sent,2
cited,2
along,2
considerably,2
accessible,2
archivist,2
review,2
illustrates,2
geheimen,2
de,2
author,2
saxony,2
z,2
affairs,2
cases,2
vom,2
young,2
zweiten,2
drawn,2
details,2
karlsruhe,2
festschrift,2
henri,2
library,2
hamburg,2
exact,2
rather,2
basic,2
boelcke,2
staatsrat,2
b,2
bethmann,2
raymond,2
zentralarchius,2
