WORDCOUNTS,WEIGHT
the,1378
of,898
and,430
in,338
to,332
a,299
is,195
by,127
s,118
that,114
it,109
as,109
for,105
with,97
his,93
on,93
was,80
not,78
this,71
which,69
he,65
an,63
has,61
from,60
are,60
be,58
history,54
but,54
university,48
volume,48
have,48
de,47
been,44
at,43
book,43
new,43
pp,42
one,40
its,40
author,39
were,37
or,34
than,32
there,30
such,30
professor,29
no,29
other,29
p,28
chapters,27
more,27
century,26
may,26
mr,25
who,25
historical,25
much,25
first,24
most,24
upon,24
period,24
some,22
press,22
these,21
material,21
made,21
her,21
l,20
their,20
m,20
work,20
books,20
company,19
trade,19
american,18
had,18
reviews,18
many,18
series,18
interest,17
even,17
public,17
war,17
only,17
study,17
years,17
d,17
states,17
all,16
great,16
political,16
chapter,16
german,16
general,15
york,15
importance,15
part,15
la,15
under,15
little,15
through,15
england,14
les,14
literature,14
story,14
during,14
when,14
society,14
french,14
fact,14
i,14
would,14
so,14
any,14
very,14
russia,14
early,14
given,14
introduction,13
they,13
english,13
policy,13
state,13
west,13
russian,13
into,13
out,13
can,13
well,13
will,13
two,13
france,13
although,13
college,12
e,12
par,12
rather,12
though,12
research,12
social,12
also,12
documents,12
george,12
treitschke,12
des,12
both,12
among,12
gladstone,11
studies,11
ii,11
alexander,11
dr,11
possible,11
bibliography,11
interesting,11
without,11
after,11
w,11
records,11
paris,11
especially,11
united,11
historian,11
here,11
them,11
middle,11
subject,11
devoted,11
over,10
nineteenth,10
might,10
papers,10
against,10
nor,10
excellent,10
however,10
roll,10
published,10
yet,10
father,10
she,10
life,10
each,10
iii,10
written,10
does,9
before,9
du,9
sources,9
j,9
america,9
point,9
human,9
edited,9
certain,9
pages,9
days,9
porter,9
reader,9
field,9
revolution,9
le,9
up,9
value,9
slavic,9
cahiers,9
time,9
present,9
original,9
eighteenth,9
mississippi,9
three,9
him,9
jesuits,9
itself,9
character,9
colonial,9
our,9
north,9
between,9
if,8
modern,8
western,8
said,8
survey,8
those,8
money,8
account,8
far,8
thus,8
relations,8
old,8
journal,8
influence,8
whose,8
jesuit,8
important,8
opinion,8
found,8
international,8
used,8
several,8
few,8
how,8
index,8
treatment,8
john,8
man,8
professeur,8
earlier,8
foreign,8
must,8
known,8
form,8
information,8
valuable,8
archives,7
germany,7
essays,7
presents,7
chief,7
available,7
graham,7
somewhat,7
less,7
dutch,7
since,7
simmons,7
find,7
student,7
von,7
always,7
view,7
medicine,7
true,7
journals,7
people,7
et,7
personal,7
own,7
und,7
local,7
critical,7
various,7
letters,7
chase,7
brief,7
movement,7
light,7
men,7
hand,7
do,7
renaissance,7
credit,7
louis,7
nothing,7
essay,7
like,7
we,7
governor,7
volumes,7
text,7
connection,7
what,7
editor,7
national,7
washington,7
c,7
universite,6
entries,6
either,6
secondary,6
debt,6
mind,6
date,6
british,6
collection,6
hudson,6
review,6
bay,6
statements,6
en,6
doctrine,6
space,6
frequently,6
riegel,6
popular,6
newspapers,6
could,6
late,6
because,6
example,6
knowledge,6
whole,6
monetary,6
least,6
st,6
world,6
notes,6
therefore,6
economic,6
still,6
