WORDCOUNTS,WEIGHT
the,691
of,473
and,268
to,201
in,182
a,168
that,101
fascism,101
new,98
s,95
as,76
was,72
mussolini,63
for,58
with,50
by,49
american,48
it,47
italy,46
from,43
liberals,41
an,40
on,40
his,38
this,38
republic,38
york,35
is,35
fascist,34
pragmatic,34
be,32
he,30
not,30
italian,28
liberalism,28
who,28
political,27
had,24
could,24
but,24
nation,23
social,22
state,21
than,20
philosophy,20
its,19
dewey,19
john,19
at,18
democracy,18
which,18
were,18
only,17
more,17
liberal,17
one,16
kallen,16
diggins,16
james,16
croly,15
all,15
their,15
see,15
corporatism,15
schneider,14
also,14
would,14
other,13
government,13
democratic,13
elliott,13
when,13
world,13
twenties,13
nationalism,12
no,12
p,12
because,12
may,12
history,11
system,11
like,11
flirtation,11
pragmatism,11
found,11
war,11
economic,11
about,11
moral,11
theory,11
both,11
ii,10
america,10
reaction,10
movement,10
ibid,10
own,10
william,10
national,10
although,10
first,9
beard,9
some,9
politics,9
human,9
deal,9
society,9
fascists,9
thought,9
science,9
dictatorship,9
reform,9
i,9
steffens,9
have,9
mar,8
principles,8
review,8
such,8
apr,8
americans,8
work,8
power,8
action,8
these,8
many,8
villard,8
end,8
made,8
faith,8
been,8
any,8
must,8
regime,8
intellectual,8
country,8
through,8
years,8
corporate,7
they,7
modern,7
into,7
attempt,7
defense,7
left,7
public,7
study,7
view,7
intellectuals,7
however,7
people,7
appeared,7
men,7
ideas,7
ideology,7
philosopher,7
united,7
itself,7
did,7
our,7
states,7
socialism,7
between,7
should,7
e,6
experience,6
came,6
thus,6
great,6
robert,6
has,6
letter,6
walter,6
without,6
rather,6
w,6
most,6
santayana,6
example,6
during,6
order,6
june,6
up,6
toward,6
or,6
same,6
experiment,6
man,6
capitalism,6
force,6
class,6
them,6
while,6
nov,6
traditional,6
if,5
interests,5
vols,5
nature,5
liberty,5
croce,5
right,5
harold,5
response,5
tresca,5
means,5
university,5
too,5
method,5
italians,5
ed,5
planning,5
attention,5
lenin,5
july,5
under,5
book,5
challenge,5
death,5
herbert,5
aug,5
where,5
practice,5
values,5
apology,5
so,5
after,5
saw,5
enough,5
george,5
foreign,5
program,5
dec,5
answer,5
historian,5
principle,5
best,5
lippmann,5
jan,5
question,5
idealism,5
editor,5
charles,5
era,5
among,5
syndicalism,4
former,4
h,4
something,4
sources,4
europe,4
capitalist,4
there,4
roosevelt,4
mind,4
intelligence,4
case,4
attacked,4
mass,4
bliven,4
labor,4
regarding,4
against,4
g,4
interest,4
regarded,4
jr,4
whose,4
represented,4
support,4
thomas,4
spiritual,4
progressives,4
opinion,4
based,4
called,4
effort,4
out,4
international,4
well,4
basis,4
brought,4
whole,4
editorial,4
won,4
good,4
small,4
oct,4
few,4
depression,4
provided,4
activities,4
will,4
scientific,4
reconstruction,4
thinkers,4
authoritarian,4
chap,4
us,4
rise,4
stated,4
klan,4
horace,4
progressivism,4
remained,4
upon,4
true,4
lvii,4
empirical,4
theoretical,4
historic,4
salvemini,4
individual,4
him,4
why,4
can,4
v,4
morris,4
