WORDCOUNTS,WEIGHT
the,568
of,376
in,314
wheat,192
and,190
to,163
barley,125
a,116
was,102
as,94
is,90
for,85
that,73
it,71
than,62
but,50
naked,50
or,48
by,46
more,46
classical,46
not,46
grains,42
mediterranean,41
grain,41
with,41
from,41
are,39
have,39
which,37
this,35
production,34
emmer,34
be,34
on,30
per,29
hulled,28
price,27
less,27
its,26
areas,26
other,25
soils,25
rome,25
region,25
were,25
only,24
food,24
also,23
an,22
greece,22
been,22
cent,21
spelt,21
there,21
period,21
soil,21
much,21
at,20
large,20
even,20
most,20
ancient,20
costs,20
grown,20
yield,20
world,20
very,19
area,19
durum,18
competition,18
great,18
antiquity,18
among,18
one,17
all,17
consumers,17
may,17
about,17
conditions,17
while,17
between,17
common,16
terms,16
shift,16
no,15
preference,15
had,15
wheats,15
probably,15
poulard,15
those,14
egypt,14
rather,14
these,14
two,14
marketing,14
s,13
such,13
poor,13
has,13
bread,13
relationship,13
almost,13
important,12
principal,12
some,12
n,12
because,12
part,12
climate,12
same,12
fact,12
moreover,12
growing,12
higher,11
their,11
small,11
rye,11
favorable,11
crop,11
times,11
over,11
half,11
they,10
history,10
before,10
i,10
relatively,10
cost,10
jasny,10
oats,10
der,10
adapted,10
moisture,9
far,9
used,9
precipitation,9
likely,9
time,9
where,9
use,9
can,9
cereal,9
roman,9
little,9
consumption,9
superiority,8
needed,8
consumer,8
pp,8
could,8
during,8
sicily,8
subspecies,8
many,8
end,8
made,8
trade,8
would,8
high,8
any,8
mainly,8
did,8
although,8
exclusively,8
since,7
alkaline,7
general,7
acid,7
unit,7
international,7
sacrifice,7
imports,7
role,7
therefore,7
under,7
another,7
so,7
especially,7
feed,7
type,7
form,7
difference,7
corn,7
if,6
western,6
total,6
seems,6
case,6
owing,6
e,6
surplus,6
club,6
his,6
proportion,6
importance,6
p,6
produced,6
however,6
well,6
sense,6
around,6
several,6
kernels,6
portion,6
yields,6
still,6
volume,6
new,6
b,6
like,6
relative,6
greek,6
athens,6
particularly,6
north,6
true,5
position,5
into,5
season,5
advantage,5
somewhat,5
practically,5
competitive,5
heichelheim,5
proved,5
frequently,5
too,5
irrigation,5
found,5
typical,5
place,5
millet,5
winter,5
interpreted,5
good,5
involved,5
when,5
example,5
south,5
io,5
minor,5
make,5
nutritive,5
yet,5
generally,5
considerable,5
perhaps,5
significant,5
low,5
three,5
babylonia,5
italy,5
equivalent,5
consumed,5
africa,5
primarily,5
must,5
excess,5
natural,5
extent,5
both,5
our,5
value,5
d,5
mostly,4
concerned,4
rev,4
replaced,4
studies,4
occurred,4
either,4
hence,4
long,4
j,4
crops,4
imported,4
greatly,4
eastern,4
agriculture,4
vol,4
irrigated,4
except,4
undoubtedly,4
central,4
thus,4
development,4
quality,4
due,4
against,4
amounts,4
afford,4
kind,4
amount,4
disproportionately,4
without,4
after,4
similar,4
certain,4
distant,4
reason,4
rice,4
greater,4
basin,4
deal,4
zone,4
equal,4
inches,4
cannot,4
romans,4
unless,4
london,4
year,4
prices,4
least,4
few,4
yielded,4
units,4
demand,4
ed,4
hay,4
others,4
karanis,4
pauly,4
supp,4
see,4
summer,4
played,4
sorghum,4
relation,4
versus,4
who,4
considered,4
series,4
best,4
beginning,4
volcanic,4
peninsulas,4
agricultural,4
produce,4
varieties,4
through,4
egyptian,4
average,4
efficient,4
land,4
evidence,4
smaller,4
measured,4
c,4
consisted,4
does,3
way,3
siligo,3
trans,3
word,3
stretches,3
exceptions,3
different,3
rapid,3
asia,3
acreage,3
rich,3
producing,3
iv,3
quantities,3
considerably,3
includes,3
excavations,3
materially,3
weight,3
hardly,3
carcopino,3
york,3
developed,3
grew,3
parts,3
hulls,3
factors,3
commonly,3
superior,3
additional,3
peninsula,3
dominant,3
yielding,3
problem,3
zeit,3
einkorn,3
out,3
im,3
receive,3
correctly,3
pliny,3
rainy,3
writers,3
preferred,3
brought,3
whole,3
survey,3
grow,3
portions,3
up,3
using,3
und,3
flour,3
economic,3
indeed,3
limited,3
bis,3
temperate,3
power,3
