WORDCOUNTS,WEIGHT
the,380
of,237
and,157
to,119
in,111
that,94
a,66
slavery,62
it,56
is,56
for,53
was,51
as,46
were,43
be,41
slaves,38
negro,37
their,33
this,31
have,30
not,29
with,28
some,27
or,27
they,26
his,26
he,26
negroes,24
who,24
phillips,24
by,23
are,22
there,22
has,22
from,22
southern,21
but,21
more,21
been,21
on,20
about,19
south,16
these,16
many,15
historian,15
american,14
historians,14
slave,14
than,14
only,14
s,13
system,13
had,13
when,13
upon,13
institution,13
plantation,13
may,12
new,12
less,12
which,12
would,12
evidence,12
labor,11
how,11
can,11
pp,11
men,11
them,11
at,10
one,10
such,10
no,10
most,10
an,10
economic,10
still,10
also,10
others,10
social,10
masters,10
among,10
all,9
white,9
view,9
could,9
fact,9
much,9
does,8
history,8
planters,8
nor,8
made,8
must,8
plantations,7
other,7
found,7
behavior,7
master,7
its,7
same,7
gray,7
slaveholders,7
sometimes,7
kenneth,7
different,7
both,7
question,7
point,7
little,7
generalization,6
being,6
long,6
robert,6
agriculture,6
cases,6
york,6
revisionists,6
m,6
records,6
small,6
make,6
enough,6
did,6
very,6
c,6
what,6
freedom,6
through,6
might,5
i,5
those,5
profitable,5
racial,5
human,5
inevitable,5
professor,5
old,5
generation,5
use,5
nothing,5
well,5
example,5
whole,5
during,5
personal,5
least,5
peculiar,5
value,5
classic,5
ed,5
subjective,5
lewis,5
john,5
factor,5
high,5
class,5
stampp,5
returns,5
profits,5
into,4
harsh,4
sources,4
attempt,4
proves,4
state,4
within,4
far,4
races,4
even,4
rather,4
certain,4
aptheker,4
p,4
war,4
viewed,4
because,4
status,4
good,4
will,4
april,4
under,4
neither,4
already,4
toward,4
treatment,4
scholars,4
man,4
free,4
own,4
findings,4
significant,4
significance,4
points,4
times,4
kept,4
tendency,4
primarily,4
school,4
version,4
historical,4
terms,4
information,4
need,4
between,4
race,4
if,3
generous,3
live,3
schools,3
h,3
bias,3
first,3
production,3
great,3
studied,3
court,3
take,3
mind,3
side,3
america,3
capable,3
whites,3
objective,3
g,3
mild,3
general,3
failed,3
servants,3
frequently,3
cotton,3
slaveholding,3
important,3
appear,3
based,3
fortunes,3
inherent,3
late,3
cannot,3
james,3
r,3
literature,3
work,3
brought,3
training,3
civil,3
minority,3
submit,3
enslaved,3
depression,3
hist,3
majority,3
proper,3
provided,3
society,3
therefore,3
likely,3
various,3
scientific,3
wrote,3
indeed,3
techniques,3
limited,3
yet,3
violence,3
picture,3
l,3
herbert,3
agree,3
time,3
never,3
patterns,3
conclusions,3
see,3
day,3
ibid,3
understanding,3
reveals,3
investment,3
bondage,3
questions,3
individuals,3
described,3
health,3
so,3
thomas,3
especially,3
eyes,3
become,3
probably,3
we,3
frugal,3
hofstadter,3
life,3
methods,3
rarely,3
any,3
conclusion,3
ever,3
regime,3
sure,3
acts,3
merely,3
problem,3
while,3
subject,3
assumptions,3
years,3
washington,3
finally,3
recent,3
difficult,2
now,2
deny,2
abolitionists,2
way,2
alone,2
combine,2
considerably,2
disregard,2
group,2
told,2
true,2
caterall,2
necessarily,2
occurred,2
swados,2
hence,2
certainly,2
ii,2
implications,2
taken,2
rare,2
available,2
worthington,2
carter,2
advantage,2
generalize,2
farmers,2
portrayal,2
woodson,2
generalizations,2
carnegie,2
subsequent,2
