WORDCOUNTS,WEIGHT
the,292
of,238
and,138
to,111
in,94
a,78
social,34
was,29
by,29
history,29
research,29
science,27
as,25
council,25
this,25
is,24
for,24
were,24
s,22
historical,22
be,21
it,20
historians,20
american,18
that,18
have,18
more,17
new,17
on,17
committee,16
which,16
been,15
with,15
war,14
such,14
methods,13
its,13
are,12
scholars,12
association,12
they,11
these,11
has,11
interest,11
c,11
from,10
sciences,10
other,10
projects,10
data,10
disciplines,10
years,10
at,9
an,9
their,9
them,9
some,9
work,9
made,9
materials,8
not,8
into,8
problems,8
society,8
f,7
york,7
fields,7
most,7
had,7
nature,7
appraisal,7
upon,7
there,7
r,6
various,6
economic,6
under,6
organization,6
or,6
would,6
could,6
great,6
political,6
roy,6
nichols,6
possible,6
use,6
national,6
field,6
states,6
much,6
than,6
now,5
h,5
make,5
certain,5
large,5
one,5
study,5
studies,5
thought,5
but,5
two,5
current,5
so,5
time,5
local,5
knowledge,5
during,5
world,5
provide,4
created,4
program,4
about,4
guide,4
united,4
ways,4
university,4
then,4
delegates,4
efforts,4
out,4
question,4
fellowships,4
well,4
representatives,4
even,4
training,4
techniques,4
behavior,4
records,4
regarding,4
thus,4
development,4
interested,4
group,4
organized,4
useful,4
general,4
last,4
when,4
up,4
given,4
present,4
should,4
conference,4
relationship,3
second,3
may,3
his,3
basic,3
primarily,3
institutions,3
e,3
who,3
terms,3
diplomatic,3
designed,3
many,3
consider,3
statistical,3
character,3
thinking,3
historian,3
series,3
too,3
also,3
committees,3
first,3
only,3
members,3
interests,3
over,3
control,3
all,3
twenty,3
societies,3
plan,3
begun,3
documents,3
report,3
guy,3
hand,3
raised,3
those,3
cultural,3
within,3
improve,3
less,3
particular,3
can,3
ford,3
conferences,3
money,3
studying,3
almost,3
future,3
planning,3
range,3
careful,3
government,3
develop,3
role,3
appointed,3
questions,3
prepared,3
review,3
president,3
human,3
actively,3
period,3
stanton,3
held,3
funds,3
profession,3
results,3
among,3
using,2
thomas,2
periods,2
binkley,2
trends,2
he,2
together,2
aid,2
adequate,2
polish,2
evaluations,2
if,2
concerned,2
scientific,2
later,2
developed,2
public,2
lines,2
operation,2
opportunity,2
earlier,2
sponsored,2
similar,2
b,2
executive,2
significant,2
direction,2
special,2
analysis,2
worked,2
cannot,2
bemis,2
means,2
fellows,2
modern,2
frontiers,2
considered,2
decade,2
improvement,2
undertook,2
encourage,2
peasant,2
total,2
any,2
light,2
before,2
become,2
elected,2
acting,2
record,2
comparison,2
already,2
gottschalk,2
constituted,2
ever,2
being,2
followed,2
physical,2
masses,2
long,2
griffin,2
sums,2
participated,2
set,2
ii,2
m,2
