WORDCOUNTS,WEIGHT
the,581
of,389
in,231
and,170
to,145
a,118
is,104
that,91
medical,73
as,70
on,67
it,63
was,63
this,58
for,54
by,49
which,49
history,46
were,41
be,38
american,34
he,34
diseases,32
s,31
are,31
social,29
new,29
sources,27
literature,26
not,26
more,25
health,25
general,24
first,22
all,22
his,22
most,22
or,22
at,21
other,21
historians,21
some,21
have,21
there,20
such,20
no,20
but,20
with,20
century,19
york,19
their,19
disease,19
one,18
historian,18
i,17
work,17
so,17
great,16
than,16
been,16
historical,16
ff,15
h,14
has,14
an,14
may,14
philadelphia,14
same,14
who,14
conditions,14
much,14
southern,13
these,13
only,13
john,13
united,13
here,13
report,13
early,13
use,12
study,12
from,12
states,12
physicians,11
negroes,11
medicine,11
public,11
well,11
published,11
will,11
also,11
material,11
negro,11
later,10
england,10
since,10
certain,10
period,10
if,9
into,9
papers,9
given,9
interesting,9
found,9
p,9
technical,9
london,9
example,9
materials,9
can,9
professional,9
when,9
evidence,9
among,9
english,8
available,8
state,8
richard,8
find,8
after,8
shryock,8
its,8
sanitary,8
am,8
fevers,8
pp,8
reports,8
slavery,8
made,8
slaves,8
probably,8
holmes,8
did,8
living,8
does,7
they,7
large,7
essays,7
character,7
long,7
ii,7
those,7
hygiene,7
poor,7
endemic,7
had,7
because,7
training,7
during,7
physician,7
still,7
under,7
many,7
less,7
see,7
country,7
type,7
them,7
malaria,7
boston,7
eighteenth,7
observed,7
f,6
epidemics,6
e,6
med,6
vols,6
dr,6
america,6
relatively,6
publications,6
journal,6
special,6
just,6
part,6
involved,6
value,6
about,6
science,6
fact,6
paris,6
present,6
another,6
best,6
works,6
what,6
recent,6
association,6
now,5
passing,5
library,5
studies,5
before,5
rush,5
survey,5
condition,5
point,5
author,5
de,5
interest,5
recognized,5
rather,5
benjamin,5
organization,5
care,5
m,5
histories,5
transactions,5
afforded,5
recently,5
population,5
however,5
year,5
contains,5
quite,5
settlement,5
peculiar,5
movement,5
read,5
law,5
garrison,5
appeared,5
time,5
considerable,5
billings,5
sir,5
local,5
upon,5
national,5
significance,5
individual,5
would,5
story,5
attention,5
european,5
volumes,5
simply,5
cachexia,5
over,5
journals,5
william,5
cause,5
while,5
occasionally,5
africana,5
between,5
true,4
largely,4
committee,4
nineteenth,4
source,4
j,4
robert,4
political,4
within,4
account,4
planters,4
obvious,4
development,4
doctor,4
afford,4
how,4
fever,4
similar,4
direct,4
n,4
observations,4
important,4
view,4
could,4
late,4
already,4
data,4
place,4
few,4
inaccessible,4
society,4
south,4
scientific,4
prove,4
yet,4
included,4
baltimore,4
ed,4
picture,4
charleston,4
writings,4
submitted,4
him,4
latter,4
britain,4
institution,4
la,4
usually,4
often,4
currie,4
shaw,4
must,4
perhaps,4
sciences,4
books,4
interested,4
half,4
accounts,4
edinburgh,4
her,4
virginia,4
urban,4
little,4
reported,4
through,4
washington,4
d,4
physical,4
famous,4
difficult,3
declared,3
likely,3
federal,3
habits,3
plantations,3
symptoms,3
being,3
t,3
every,3
historiography,3
investigations,3
somewhat,3
infection,3
case,3
cheyney,3
vol,3
treatise,3
thus,3
includes,3
therein,3
throughout,3
profession,3
scurvy,3
times,3
fielding,3
concerning,3
compared,3
influence,3
rates,3
phases,3
observers,3
l,3
sort,3
authors,3
proportion,3
pages,3
means,3
reason,3
university,3
literary,3
days,3
frequently,3
cotton,3
typical,3
relating,3
cultural,3
war,3
malnutrition,3
related,3
whole,3
people,3
et,3
newspaper,3
employed,3
hookworm,3
sense,3
suggest,3
research,3
progress,3
correspondence,3
valuable,3
critical,3
berlin,3
situation,3
wrote,3
indeed,3
nearly,3
etc,3
once,3
ravenel,3
us,3
thesis,3
index,3
light,3
culture,3
industrial,3
noted,3
treatment,3
our,3
end,3
serious,3
hand,3
geography,3
seventeenth,3
necessary,3
controversy,3
private,3
mcmaster,3
examples,3
region,3
louis,3
significant,3
ibid,3
regions,3
moral,3
comprehensive,3
essay,3
like,3
thomas,3
fatal,3
travelers,3
northern,3
today,3
sometimes,3
naturally,3
primarily,3
life,3
dans,3
itself,3
sigerist,3
any,3
practice,3
extensive,3
known,3
creighton,3
intellectual,3
pendleton,3
different,3
connection,3
catalogue,3
pertinent,3
institute,3
information,3
almost,3
des,3
die,3
subject,3
went,3
writing,3
come,3
sickness,3
until,3
difference,3
files,3
doubtless,3
specific,3
charles,3
valley,3
final,2
frequent,2
boylston,2
deference,2
way,2
trans,2
notably,2
settlements,2
former,2
position,2
something,2
leipzig,2
roberton,2
chief,2
descriptions,2
finke,2
lemuel,2
certainly,2
preceding,2
interests,2
contrasted,2
might,2
rapid,2
attempt,2
villerme,2
prize,2
able,2
mississippi,2
persistence,2
mind,2
henry,2
reading,2
typhoid,2
seminar,2
system,2
british,2
issue,2
ascribed,2
pub,2
mass,2
hirsch,2
bibliography,2
vital,2
professor,2
west,2
variations,2
say,2
far,2
whites,2
uncertain,2
along,2
correlation,2
letter,2
directed,2
consult,2
phase,2
disorder,2
peculiarities,2
facts,2
run,2
longevity,2
assumes,2
g,2
fischer,2
progressive,2
distinct,2
developments,2
items,2
plantation,2
subjects,2
slave,2
labouring,2
traveler,2
even,2
student,2
practically,2
dear,2
unskilful,2
hardly,2
error,2
van,2
offices,2
german,2
testimony,2
main,2
across,2
illustration,2
investigation,2
process,2
politicians,2
bias,2
b,2
parts,2
lay,2
bibliographical,2
making,2
understand,2
nor,2
les,2
established,2
familiar,2
section,2
director,2
gradually,2
ignorance,2
w,2
coventry,2
commonly,2
followed,2
consequence,2
victorian,2
permanent,2
trained,2
decades,2
union,2
expressed,2
societies,2
carolina,2
diet,2
further,2
fourth,2
equally,2
buried,2
excellent,2
hopkins,2
none,2
basis,2
future,2
received,2
writers,2
r,2
civil,2
knowledge,2
apparent,2
ferriar,2
comment,2
contain,2
ten,2
repts,2
broad,2
records,2
winter,2
personal,2
versatile,2
preparation,2
own,2
memoirs,2
causal,2
good,2
least,2
correct,2
working,2
stage,2
reliable,2
hence,2
several,2
dramatic,2
manchester,2
massachusetts,2
decline,2
climate,2
always,2
generally,2
up,2
st,2
geographical,2
promising,2
pertaining,2
second,2
matter,2
various,2
arnott,2
located,2
prevailing,2
meigs,2
make,2
comments,2
assoc,2
consulted,2
management,2
home,2
two,2
friend,2
volume,2
pellagra,2
stated,2
again,2
death,2
towns,2
addition,2
added,2
smith,2
lack,2
cartwright,2
indies,2
departments,2
documents,2
rugged,2
reform,2
children,2
arthur,2
contemporary,2
fashion,2
men,2
enough,2
surgeon,2
do,2
griscom,2
chain,2
manner,2
virchow,2
diets,2
native,2
number,2
free,2
bulletin,2
minded,2
classes,2
greatest,2
vast,2
intimate,2
birth,2
chiefly,2
range,2
formal,2
owe,2
concern,2
causes,2
rare,2
nothing,2
complicated,2
doctors,2
interpret,2
classe,2
vested,2
stages,2
anyone,2
earlier,2
standard,2
sentiment,2
written,2
tudor,2
shattuck,2
typically,2
newspapers,2
become,2
blanton,2
dysentery,2
things,2
note,2
george,2
recall,2
practitioners,2
suggestive,2
program,2
institutions,2
recalled,2
introductory,2
phrase,2
mortality,2
frontier,2
fields,2
centuries,2
articles,2
packard,2
matters,2
sections,2
neglected,2
seaports,2
series,2
mentioned,2
constituted,2
kay,2
affords,2
paper,2
accustomed,2
seem,2
alexander,2
leaders,2
current,2
particularly,2
very,2
researches,2
encouraging,2
cities,2
iv,2
places,2
ladies,2
physiology,2
list,2
webster,2
orleans,2
particular,2
slums,2
ethnography,2
indifference,2
both,2
circumstances,2
careful,2
recognition,2
city,2
became,2
easy,2
convinced,2
scotland,2
administration,2
jour,2
world,2
aspect,2
coming,2
neglect,2
varied,2
prepared,2
question,2
devoted,2
years,2
cambridge,2
samuel,2
finally,2
bondage,2
socially,2
specialists,2
writer,2
regular,2
nott,2
area,2
heagerty,2
jefferson,2
surveys,2
comparable,2
should,2
fur,2
tragic,2
go,1
abolition,1
agitations,1
o,1
done,1
struggle,1
page,1
fathers,1
ethics,1
abolitionists,1
heroic,1
concerned,1
proud,1
indicated,1
rev,1
yards,1
scholar,1
trustworthy,1
created,1
emerson,1
encouraged,1
dangers,1
extreme,1
introductions,1
slum,1
red,1
alone,1
epidemic,1
poorer,1
nathan,1
yankee,1
connecticut,1
per,1
mouth,1
angelo,1
likewise,1
police,1
visitation,1
enlightening,1
discover,1
factories,1
unsatisfactory,1
denied,1
approved,1
systematically,1
star,1
fate,1
elaborated,1
tend,1
threatening,1
merged,1
word,1
employe,1
formed,1
live,1
nbgres,1
schools,1
constitutes,1
mania,1
solemnly,1
strictly,1
hypotheses,1
approaches,1
sudden,1
fletcher,1
easily,1
hoover,1
divers,1
checking,1
modern,1
genius,1
conscious,1
incidentally,1
ms,1
duke,1
decade,1
ramsay,1
trace,1
justified,1
western,1
necessarily,1
cured,1
title,1
francis,1
scientist,1
assisted,1
noah,1
chandler,1
migration,1
annals,1
genesee,1
contact,1
women,1
leads,1
brutal,1
planets,1
lower,1
common,1
anything,1
defeated,1
stressed,1
wrong,1
barriers,1
tribute,1
roman,1
inconceivable,1
hippocratic,1
implications,1
mysterious,1
rested,1
address,1
possesses,1
actual,1
fragmentary,1
conyers,1
advanced,1
seems,1
nature,1
xvilith,1
genteel,1
containing,1
waxed,1
groups,1
flowers,1
seneca,1
tradition,1
secondary,1
lour,1
advantage,1
undertake,1
simple,1
feminism,1
accessible,1
origin,1
producing,1
narrative,1
deigns,1
assembled,1
arises,1
atlantic,1
hundred,1
reveal,1
generalizations,1
concludes,1
court,1
jouirnal,1
real,1
debt,1
listing,1
harvey,1
setting,1
integrate,1
fresh,1
last,1
date,1
miles,1
emphasized,1
greatly,1
remainder,1
soc,1
principal,1
classified,1
california,1
headings,1
career,1
checked,1
confused,1
daniel,1
tragedy,1
campagna,1
wertenbaker,1
nagel,1
edema,1
side,1
eradicate,1
existence,1
lest,1
badly,1
laboring,1
eastern,1
king,1
primary,1
golf,1
conditioned,1
demography,1
agriculture,1
hall,1
worthy,1
chapter,1
socialized,1
capable,1
possible,1
marked,1
tracing,1
pleasant,1
proslavery,1
inevitable,1
appendices,1
suir,1
investigator,1
vistas,1
taking,1
mental,1
except,1
x,1
obstetrician,1
overlooking,1
desirable,1
himself,1
climatic,1
memoire,1
unhappy,1
suspecting,1
prevented,1
lights,1
unrecognized,1
realized,1
labor,1
learned,1
human,1
chairman,1
million,1
review,1
leigh,1
dependence,1
germany,1
abortions,1
explained,1
used,1
difficulties,1
explorers,1
pursue,1
oberschlesienherrschende,1
due,1
interior,1
against,1
group,1
forgotten,1
decided,1
portray,1
mortalite,1
caucasian,1
issued,1
walter,1
adams,1
pneumonia,1
prediction,1
fitzhugh,1
topic,1
narratives,1
comprised,1
kind,1
turn,1
maladies,1
cases,1
par,1
old,1
speculative,1
truism,1
overseers,1
recollection,1
grahamite,1
ephemeral,1
amount,1
back,1
body,1
abortion,1
young,1
races,1
served,1
aisee,1
frontierfarming,1
left,1
libraries,1
continuous,1
third,1
engineering,1
ecclesiastical,1
misleading,1
truly,1
suckled,1
individualists,1
y,1
alfons,1
obscure,1
corpus,1
memoir,1
preserving,1
spite,1
colleague,1
border,1
osler,1
looms,1
traditions,1
climates,1
mather,1
outpourings,1
catalogues,1
though,1
unfortunate,1
cites,1
readable,1
versuch,1
employ,1
archiv,1
carpenter,1
sinclair,1
high,1
wishes,1
americans,1
iuber,1
without,1
statements,1
devastating,1
indigente,1
brethren,1
soviet,1
centered,1
developed,1
remain,1
edward,1
museum,1
basic,1
influential,1
en,1
befall,1
reference,1
quackery,1
knew,1
ills,1
lingelbach,1
unsanitary,1
suffer,1
opportunity,1
waned,1
edwin,1
persistent,1
legal,1
thing,1
se,1
republic,1
assuming,1
possess,1
worthless,1
dict,1
ludwig,1
consequences,1
factors,1
bach,1
supposed,1
ones,1
guides,1
replete,1
decadence,1
references,1
susceptibility,1
hundley,1
acquisition,1
praise,1
biased,1
civilizations,1
females,1
improvement,1
yellow,1
astrological,1
presumably,1
leonhard,1
amid,1
travis,1
moderately,1
spirit,1
numbers,1
mary,1
loindon,1
contemporaries,1
celli,1
quarters,1
preconceived,1
four,1
miscarriages,1
resorted,1
mischievous,1
endless,1
occupied,1
aseptic,1
putting,1
sanford,1
developm,1
exploitation,1
backwardness,1
founding,1
opinion,1
suggested,1
providing,1
advocated,1
reflections,1
princeton,1
greater,1
came,1
based,1
herald,1
laziness,1
extent,1
dixon,1
encyclopedic,1
declined,1
appearance,1
marion,1
entered,1
victorians,1
search,1
called,1
lohns,1
richmond,1
lived,1
amedical,1
out,1
economics,1
biographies,1
subscribe,1
laine,1
rudolf,1
relate,1
owen,1
pioneer,1
bizarre,1
melancholy,1
illness,1
philosophical,1
tableau,1
term,1
handbook,1
fluxes,1
occupation,1
traced,1
healthy,1
wishing,1
appears,1
moore,1
produced,1
suffered,1
scale,1
entomology,1
equip,1
xvii,1
procedures,1
pork,1
approached,1
required,1
facilities,1
fox,1
revived,1
method,1
beriberi,1
stuarts,1
james,1
scene,1
periodical,1
improve,1
failure,1
keeping,1
outstanding,1
animated,1
directly,1
provincial,1
having,1
degrees,1
line,1
justly,1
filthy,1
tr,1
planning,1
scope,1
abolitionist,1
tool,1
nosography,1
start,1
goodman,1
nine,1
heart,1
reader,1
childs,1
unless,1
prompted,1
brought,1
stacked,1
transcended,1
nation,1
experience,1
description,1
barren,1
voluminously,1
genuine,1
older,1
rewarded,1
fail,1
aggravated,1
lii,1
actually,1
statistics,1
emancipation,1
anatomist,1
translated,1
rene,1
away,1
triumphs,1
autobiographv,1
believes,1
naturphilosophie,1
kingsbury,1
systematic,1
won,1
president,1
status,1
horizon,1
lionel,1
trends,1
traders,1
portraits,1
tone,1
whilst,1
hard,1
field,1
distances,1
buildings,1
revolution,1
prevalence,1
protest,1
next,1
order,1
contrast,1
cultivating,1
gestation,1
frontiersman,1
sharp,1
perished,1
lexicography,1
medievalists,1
reporter,1
small,1
characteristics,1
wider,1
routine,1
julien,1
psychological,1
soufrces,1
master,1
usual,1
hist,1
telling,1
impossible,1
ent,1
cincinnati,1
annual,1
necessity,1
disagreement,1
proper,1
using,1
games,1
courtney,1
sanitarian,1
notes,1
plausible,1
beauty,1
provided,1
planter,1
nations,1
periods,1
settlers,1
cite,1
integrating,1
therefore,1
led,1
mazyck,1
fortunate,1
critics,1
infections,1
willcox,1
advocate,1
variety,1
medizin,1
entitled,1
architecture,1
taken,1
fortunately,1
economic,1
eluded,1
evrie,1
licensing,1
lynn,1
grand,1
wendell,1
short,1
synthesis,1
toward,1
comparative,1
play,1
deadly,1
classic,1
brief,1
dengue,1
merits,1
female,1
wh,1
mittheilungen,1
harry,1
amerika,1
antislavery,1
diepgen,1
recited,1
schlesinger,1
hitherto,1
comets,1
selection,1
twvo,1
bread,1
spectacular,1
sylvan,1
illuminating,1
percentage,1
listed,1
criticism,1
edited,1
interpretation,1
vegetables,1
homesnott,1
fascinating,1
meanwhile,1
commissioners,1
vs,1
etat,1
represents,1
makes,1
happened,1
thought,1
restricted,1
formally,1
supplementary,1
official,1
pharmacy,1
neither,1
cholera,1
sociological,1
ably,1
ouvriers,1
lord,1
sanitation,1
searcher,1
historiani,1
lament,1
robust,1
excellence,1
essig,1
jamaica,1
largest,1
costs,1
illustrated,1
toronto,1
wyndham,1
biog,1
itn,1
rise,1
sketch,1
considers,1
useful,1
provide,1
aiassachusetts,1
name,1
french,1
paul,1
accorded,1
technique,1
frederick,1
blazing,1
others,1
pointed,1
europe,1
deserves,1
put,1
dissertations,1
disqualified,1
lighter,1
longer,1
insidious,1
turner,1
scholars,1
deficient,1
voicing,1
areas,1
striking,1
plan,1
trips,1
abstract,1
affleck,1
foods,1
pestilential,1
inevitably,1
chadwick,1
really,1
bane,1
infectious,1
demonstrating,1
doubt,1
pennsylvania,1
pattern,1
craigin,1
man,1
reflect,1
luminary,1
cooperated,1
