WORDCOUNTS,WEIGHT
the,788
of,508
and,245
in,245
to,143
a,119
i,87
is,80
was,73
by,69
that,64
de,61
as,61
ii,60
p,56
were,52
or,48
which,47
for,45
from,45
roman,43
this,41
with,41
statistical,37
bk,37
vol,36
on,36
it,35
no,35
et,35
s,35
have,35
not,34
m,33
des,33
pp,32
h,31
g,30
these,30
an,29
n,28
but,28
lands,28
had,27
are,27
registers,25
cf,24
his,24
l,24
ch,24
be,24
at,23
history,23
frankish,22
number,22
la,22
fisc,22
paris,21
see,21
been,21
every,20
we,20
sec,20
land,20
charles,20
all,19
century,19
new,19
made,19
ll,19
form,19
information,19
dopsch,18
has,18
census,18
der,18
their,17
f,17
tax,17
documents,17
crown,17
upon,17
d,17
sources,16
ad,16
carolingian,16
ibid,16
lot,16
iii,16
merovingian,15
may,15
charlemagne,14
great,14
system,14
waitz,14
other,14
there,14
kings,14
each,14
fiscal,14
its,13
missi,13
imperial,13
inventories,13
capitularia,12
they,12
into,12
leipzig,12
ut,12
les,12
records,12
st,12
bald,12
property,12
church,11
word,11
royal,11
title,11
cap,11
inventory,11
house,11
gregory,11
le,11
under,11
two,11
also,11
coulanges,11
james,11
who,11
thompson,11
register,11
former,10
polyptychs,10
nature,10
survey,10
iv,10
amount,10
ix,10
management,10
vel,10
same,10
ed,10
villa,10
practice,10
them,10
preserved,10
die,10
benefices,10
sur,10
ss,10
e,9
one,9
du,9
within,9
baluze,9
villis,9
than,9
four,9
pepin,9
taxes,9
bishop,9
estates,9
he,9
etc,9
only,9
times,9
pt,9
geschichte,9
extent,9
administration,9
between,9
if,8
government,8
histoire,8
ecclesiastical,8
even,8
age,8
required,8
westfall,8
when,8
more,8
time,8
v,8
empire,8
so,8
vita,8
evidence,8
descriptio,8
whether,8
tur,8
papal,8
archives,7
possessed,7
medieval,7
before,7
those,7
greg,7
cited,7
concerning,7
derived,7
however,7
franque,7
important,7
population,7
hist,7
abbot,7
capitulary,7
make,7
many,7
any,7
capitation,7
would,7
latter,7
article,7
nos,7
italy,7
monarchie,7
breve,7
know,7
reign,7
years,7
berlin,6
anno,6
first,6
military,6
less,6
est,6
zur,6
x,6
very,6
such,6
capitatio,6
en,6
old,6
qui,6
foncier,6
found,6
impot,6
statistics,6
few,6
ninth,6
survived,6
franks,6
later,6
rebus,6
patrimony,6
karl,6
louis,6
period,6
manors,6
must,6
did,6
regard,6
breviarium,6
ff,6
both,6
although,6
much,6
col,6
resources,6
revue,5
instructions,5
policy,5
seems,5
immense,5
tours,5
king,5
point,5
against,5
domain,5
kind,5
document,5
abbeys,5
revenues,5
moyen,5
most,5
bishops,5
droit,5
pious,5
commanded,5
provincial,5
part,5
example,5
whole,5
matter,5
rome,5
year,5
cum,5
libri,5
partition,5
deutsche,5
lehuerou,5
quod,5
codex,5
august,5
kept,5
municipal,5
domains,5
historique,5
then,5
ordered,5
mentioned,5
down,5
accounts,5
imposed,5
surveys,5
became,5
counts,5
france,5
taylor,5
formulae,5
meaning,4
francorum,4
polyptychum,4
per,4
susta,4
service,4
t,4
certainly,4
official,4
boniface,4
beneficia,4
possible,4
except,4
pay,4
back,4
counties,4
find,4
pirenne,4
seventh,4
german,4
without,4
knew,4
similar,4
importance,4
von,4
papacy,4
latin,4
domaine,4
exploitation,4
opinion,4
thinks,4
rerum,4
called,4
energetic,4
verdun,4
late,4
salzburg,4
public,4
ostrogoths,4
literature,4
own,4
least,4
settlement,4
gesta,4
customary,4
stewards,4
wirtschaftsgeschichte,4
coloni,4
io,4
gareis,4
about,4
capitulare,4
si,4
dominici,4
ages,4
hand,4
model,4
until,4
free,4
father,4
examples,4
sixth,4
clotaire,4
kingdom,4
joranson,4
after,4
missor,4
dans,4
episcopi,4
danegeld,4
omnia,4
continued,4
sommerlad,4
marculfi,4
monasteries,4
quot,4
over,4
proprietorship,4
seem,4
cadaster,4
xxxii,4
local,4
middle,4
annal,4
und,4
au,4
come,4
question,4
lists,4
zum,4
bishoprics,4
among,4
evidently,4
now,3
forschungen,3
melanges,3
rev,3
wissenschaften,3
nithard,3
nouvelle,3
essays,3
arrangement,3
modern,3
cit,3
practices,3
properties,3
being,3
long,3
attempts,3
deutschen,3
resemblance,3
book,3
origin,3
xiii,3
real,3
last,3
state,3
zu,3
proprietary,3
fortune,3
existence,3
account,3
some,3
condition,3
taxation,3
atque,3
say,3
collection,3
vassals,3
thibault,3
sigebert,3
interest,3
nor,3
body,3
died,3
publici,3
though,3
annales,3
se,3
ludwig,3
provinces,3
fait,3
clergy,3
capitularies,3
haskins,3
xi,3
passed,3
inquest,3
could,3
hands,3
gaul,3
shall,3
stock,3
xix,3
near,3
keeping,3
data,3
augsburg,3
county,3
description,3
inde,3
konrad,3
fiscs,3
continuation,3
pardessus,3
appreciated,3
attributed,3
count,3
tabulis,3
siecle,3
missus,3
sense,3
munich,3
eighth,3
enumerated,3
value,3
ses,3
reigns,3
municipalia,3
sons,3
sous,3
martel,3
xl,3
diligenter,3
irminon,3
once,3
yet,3
j,3
complete,3
sales,3
rise,3
quid,3
name,3
french,3
law,3
addition,3
registration,3
jumieges,3
revenue,3
end,3
edictum,3
considerable,3
never,3
comprehensive,3
remarkable,3
council,3
kaiser,3
nostri,3
compelled,3
apud,3
another,3
private,3
slaves,3
breves,3
significant,3
use,3
actual,3
held,3
characterized,3
him,3
collected,3
diplomata,3
administrative,3
epoch,3
especially,3
guerard,3
thirteenth,3
probably,3
breviaria,3
twelve,3
bertin,3
consent,3
serfs,3
institutions,3
detailed,3
antiquity,3
settled,3
centuries,3
cols,3
exacted,3
text,3
emperors,3
indiculus,3
grossen,3
quoted,3
fiscalium,3
according,3
lobbes,3
what,3
monastery,3
indicates,3
statement,3
map,3
theory,3
while,3
almost,3
art,3
intention,3
through,3
city,3
mayor,3
portoria,3
possessions,3
solvere,3
meitzen,3
our,3
freemen,3
recording,3
instead,3
aachen,3
vi,3
partial,3
little,3
digest,3
regum,3
go,2
does,2
done,2
mansi,2
phil,2
commentary,2
vienna,2
pfalz,2
ferdinand,2
monumenta,2
vogue,2
comitum,2
casarii,2
bouquet,2
true,2
got,2
di,2
easily,2
colons,2
obligations,2
registrum,2
freeman,2
cadasters,2
theodonis,2
ou,2
lombards,2
institutes,2
habeat,2
andegav,2
hence,2
balthildis,2
edict,2
estate,2
abound,2
fidelity,2
vols,2
fragmentary,2
episcopal,2
words,2
fredegar,2
tradition,2
together,2
bavaria,2
narrative,2
subsequent,2
