WORDCOUNTS,WEIGHT
the,388
to,330
of,205
in,198
and,161
a,151
japan,147
was,111
that,98
germany,95
with,80
german,69
would,66
japanese,63
peace,62
be,56
uchida,50
it,47
s,47
lucius,47
on,47
by,45
russia,44
telegram,43
may,41
had,41
for,40
ibid,38
as,37
an,36
he,35
government,33
berlin,32
this,30
foreign,29
his,28
not,28
from,27
allies,26
its,25
between,25
at,24
if,23
such,23
these,22
were,21
all,20
but,20
tokyo,19
separate,19
negotiations,19
talks,18
ambassador,18
about,18
also,18
i,18
told,17
ishii,17
far,16
which,16
been,16
any,16
british,15
stinnes,15
russian,14
out,14
stockholm,14
make,14
alliance,14
war,13
terms,13
china,12
against,12
made,12
what,12
both,12
hollweg,11
powers,11
bethmann,11
understanding,11
ministry,11
who,11
east,11
grey,11
should,11
one,10
might,10
proposals,10
possible,10
could,10
only,10
new,10
so,10
united,10
get,10
while,10
ii,9
motono,9
memo,9
no,9
their,9
wanted,9
further,9
ikle,9
islands,9
more,9
office,9
agreement,9
continued,9
sweden,9
offers,9
jagow,9
hintze,9
hadik,9
jan,9
states,9
tsingtao,9
meeting,9
position,8
since,8
apr,8
microfilms,8
frank,8
pacific,8
again,8
him,8
allied,8
armistice,8
now,7
ready,7
being,7
first,7
march,7
petersburg,7
mexico,7
von,7
w,7
willing,7
london,7
st,7
treaty,7
french,7
fact,7
paris,7
kiaochow,7
upon,7
use,7
after,7
inouye,7
is,7
interested,7
then,7
austrian,7
deutschland,7
france,7
suggested,6
into,6
arms,6
military,6
there,6
case,6
talk,6
most,6
january,6
well,6
discussions,6
envoy,6
own,6
governments,6
up,6
or,6
same,6
pressure,6
time,6
minister,6
supplies,6
kept,6
peking,6
them,6
feb,6
too,6
have,6
offer,6
although,6
later,5
mar,5
instructions,5
diplomatic,5
before,5
interests,5
munitions,5
manchuria,5
greatly,5
okuma,5
point,5
himself,5
regarding,5
relations,5
affairs,5
opinion,5
britain,5
informed,5
possibility,5
ludendorff,5
secret,5
during,5
order,5
quite,5
june,5
reported,5
when,5
seemed,5
matter,5
return,5
germans,5
end,5
took,5
see,5
czernin,5
diplomacy,5
general,5
especially,5
began,5
country,5
mongolia,5
very,5
number,5
day,5
concessions,5
early,5
much,5
vienna,4
approaches,4
hence,4
england,4
asia,4
great,4
real,4
state,4
eastern,4
some,4
cooperation,4
reaction,4
immediate,4
interest,4
bay,4
keep,4
even,4
influence,4
leaking,4
consider,4
days,4
view,4
expressed,4
came,4
troops,4
because,4
basis,4
whole,4
place,4
policies,4
successful,4
world,4
action,4
economic,4
april,4
friend,4
feelers,4
toward,4
efforts,4
really,4
navy,4
free,4
discussion,4
ideas,4
nothing,4
course,4
concluded,4
replied,4
success,4
series,4
instructed,4
william,4
making,4
despite,4
subject,4
obtain,4
zimmermann,4
views,4
among,4
major,4
go,3
done,3
archives,3
they,3
history,3
eager,3
intentions,3
long,3
swedish,3
available,3
desire,3
fully,3
nevertheless,3
chancellor,3
somewhat,3
discuss,3
desirable,3
along,3
central,3
thus,3
reject,3
concerning,3
ally,3
arranged,3
find,3
interesting,3
bring,3
form,3
means,3
requested,3
flow,3
let,3
agreements,3
