WORDCOUNTS,WEIGHT
the,618
to,377
of,262
and,173
in,146
was,127
a,122
that,121
no,102
bulgaria,102
on,83
ibid,82
had,72
bulgarian,67
by,65
for,64
with,63
would,59
be,59
berlin,56
as,55
not,54
aug,53
s,50
an,46
tarnowski,44
war,43
it,42
he,42
but,42
alliance,39
burian,39
were,39
military,38
may,38
german,36
serbian,35
powers,30
michahelles,30
campaign,30
could,29
if,28
his,28
nos,28
austrian,28
central,27
this,27
sofia,27
against,26
its,25
been,25
turkey,25
germany,24
august,24
radoslavov,23
carton,23
have,23
at,22
berchtold,22
serbia,22
austria,22
they,21
rumania,21
which,21
diplomatic,19
without,19
when,19
hohenlohe,19
ii,18
staatsarchiv,18
ambassador,18
pa,18
reel,18
negotiations,18
between,18
such,17
because,17
neutrality,17
falkenhayn,17
only,17
i,17
from,17
jagow,17
gfma,17
ser,17
entente,16
their,16
von,16
participation,16
more,16
foreign,16
vienna,15
bulgarians,15
balkan,15
june,15
action,15
treaty,15
made,15
concessions,15
now,14
convention,14
these,14
july,13
agreement,13
much,13
e,12
all,12
border,12
than,12
willing,12
troops,12
one,11
austrians,11
since,11
proved,11
attack,11
territorial,11
did,11
silberstein,11
agreed,11
gerard,11
ferdinand,10
government,10
p,10
king,10
ally,10
pallavicini,10
after,10
out,10
further,10
therefore,10
situation,10
new,10
so,10
greece,10
conrad,10
them,10
buriain,10
draft,10
go,9
macedonia,9
wilhelmstrasse,9
secret,9
constantinople,9
time,9
formal,9
meant,9
refused,9
far,9
terms,9
both,9
obtain,9
states,9
declared,8
take,8
staff,8
cooperation,8
even,8
wanted,8
demands,8
guarantee,8
accord,8
see,8
annex,8
continued,8
dec,8
while,8
turkish,8
rumanian,8
way,7
commitment,7
policy,7
being,7
eastern,7
conflict,7
tschirschky,7
days,7
representative,7
basis,7
bucharest,7
count,7
arrangement,7
about,7
or,7
also,7
ballplatz,7
minister,7
we,7
aid,7
gantscheff,7
began,7
is,7
any,7
conclusion,7
must,7
over,7
what,7
through,7
final,6
might,6
those,6
side,6
possible,6
immediate,6
price,6
concerning,6
front,6
consider,6
signed,6
treutler,6
successful,6
areas,6
necessary,6
previous,6
clear,6
him,6
attitude,6
instructed,6
thrace,6
turned,6
problem,6
up,6
went,6
come,6
territories,6
russia,6
immediately,6
should,6
difficult,5
join,5
position,5
into,5
before,5
said,5
great,5
there,5
written,5
political,5
move,5
sign,5
nor,5
buriin,5
rather,5
remain,5
provocation,5
granted,5
support,5
well,5
work,5
whole,5
during,5
occupied,5
own,5
wangenheim,5
led,5
matter,5
short,5
return,5
once,5
us,5
two,5
end,5
where,5
office,5
neutral,5
success,5
then,5
precise,5
offers,5
beginning,5
our,5
offer,5
given,5
done,4
concerned,4
mar,4
history,4
chief,4
long,4
give,4
taken,4
vols,4
other,4
obvious,4
supply,4
say,4
enter,4
september,4
interest,4
apr,4
general,4
talks,4
essential,4
dobruja,4
risk,4
important,4
result,4
impression,4
informed,4
however,4
francs,4
received,4
unless,4
brought,4
attacked,4
london,4
field,4
order,4
monarchy,4
seemed,4
will,4
wrote,4
turks,4
soon,4
assurances,4
complete,4
same,4
documents,4
germans,4
state,4
question,4
took,4
present,4
answer,4
clauses,4
diplomats,4
obtained,4
ended,4
can,4
rumanians,4
declaration,4
raise,4
fear,4
who,4
detailed,4
respect,4
get,4
dardanelles,4
control,4
enemy,4
merely,4
month,4
whether,4
mere,4
accept,4
course,4
although,4
maritsa,4
bulgars,4
c,4
stipulations,4
pless,4
zones,4
does,3
later,3
ready,3
view,3
unnumbered,3
pressing,3
something,3
contested,3
nevertheless,3
precisely,3
case,3
issue,3
felt,3
very,3
desirable,3
goal,3
thus,3
chiefs,3
moment,3
six,3
left,3
casus,3
hardly,3
loan,3
operation,3
how,3
possession,3
thing,3
b,3
certain,3
send,3
serbs,3
university,3
river,3
talk,3
n,3
beyond,3
defeat,3
galicia,3
opening,3
came,3
found,3
solved,3
im,3
occupation,3
understood,3
cannot,3
nothing,3
required,3
having,3
line,3
claim,3
purpose,3
gave,3
place,3
forces,3
delay,3
running,3
things,3
submit,3
und,3
io,3
demand,3
saw,3
indeed,3
make,3
simultaneous,3
neither,3
railroad,3
orders,3
assistance,3
already,3
oral,3
uncontested,3
power,3
again,3
addition,3
financial,3
headquarters,3
fact,3
longer,3
pressure,3
choice,3
enough,3
accepted,3
foederis,3
going,3
understanding,3
submitted,3
negotiating,3
period,3
high,3
kept,3
problems,3
greek,3
decision,3
carried,3
crucial,3
five,3
seen,3
months,3
considered,3
russians,3
ever,3
known,3
are,3
absolutely,3
making,3
signature,3
met,3
november,3
demanding,3
bargaining,3
grant,3
finally,3
adrianople,3
wish,3
need,3
kavalla,3
early,3
conversations,3
hans,3
ammunition,2
miihlmann,2
obligations,2
resulted,2
alone,2
gottlieb,2
per,2
told,2
large,2
needed,2
instructions,2
effective,2
asserted,2
true,2
completely,2
sure,2
occurred,2
leipzig,2
worth,2
anything,2
interests,2
handle,2
implications,2
secretary,2
refusal,2
nature,2
leading,2
advantage,2
together,2
undertake,2
reasons,2
launched,2
last,2
date,2
stand,2
hostile,2
within,2
buri,2
iii,2
key,2
bulgarien,2
saying,2
discuss,2
right,2
march,2
hollweg,2
account,2
italian,2
condition,2
folio,2
desired,2
eliminated,2
sent,2
cited,2
promises,2
mach,2
review,2
realized,2
inoperative,2
decided,2
relations,2
admitted,2
initiate,2
adam,2
heeresleitung,2
afford,2
third,2
spite,2
practically,2
details,2
colleague,2
leopold,2
aim,2
rights,2
russian,2
declaring,2
forced,2
active,2
parts,2
bethmann,2
danger,2
black,2
moreover,2
vasil,2
insistence,2
entry,2
clearly,2
completion,2
ceded,2
too,2
four,2
show,2
additional,2
requested,2
monarch,2
kriegsausbruch,2
hereafter,2
enver,2
faced,2
