WORDCOUNTS,WEIGHT
the,1481
of,658
to,536
and,406
in,388
a,284
was,233
that,228
on,174
be,152
with,148
as,134
for,132
would,129
were,128
mediterranean,125
it,121
at,116
not,112
fleet,111
had,111
war,99
s,86
naval,85
italy,84
this,81
by,81
an,80
he,72
british,70
french,70
is,67
they,65
if,62
from,60
chatfield,60
i,59
his,57
air,57
admiralty,55
italian,54
staff,53
have,49
but,48
we,46
our,46
minutes,44
no,44
crisis,44
could,43
so,43
should,42
which,41
military,40
sanctions,40
all,38
their,38
her,38
home,38
any,38
there,37
chiefs,37
cabinet,35
position,34
when,34
situation,34
out,33
or,32
been,32
france,32
against,31
fisher,31
league,31
far,31
meeting,31
ships,30
might,29
forces,29
cos,29
britain,29
sea,28
time,27
august,27
one,26
east,26
navy,26
defence,26
policy,25
lord,25
first,24
only,24
more,24
malta,24
sir,24
will,23
ethiopian,22
other,21
government,21
mussolini,21
into,21
them,21
possibility,20
up,20
two,20
conversations,20
take,19
attack,19
italians,19
its,19
about,19
who,19
force,19
gibraltar,19
marder,19
measures,18
state,18
very,18
action,18
foreign,18
did,18
cruisers,17
support,17
london,17
are,17
what,17
cab,17
admiral,17
some,16
even,16
hoare,16
without,16
these,16
arthur,16
must,16
point,15
since,15
september,15
laval,15
event,15
oil,15
threat,15
much,15
go,14
now,14
germany,14
sent,14
may,14
dpr,14
service,14
under,14
present,14
use,14
office,14
sept,14
waters,14
early,14
committee,13
chief,13
interests,13
eastern,13
possible,13
operations,13
most,13
further,13
do,13
where,13
him,13
article,13
then,13
december,13
prepared,13
ready,12
being,12
taken,12
papers,12
cooperation,12
letter,12
back,12
general,12
steps,12
view,12
nations,12
make,12
geneva,12
also,12
aug,12
ethiopia,12
made,12
eden,12
after,12
dec,12
over,12
royal,11
long,11
great,11
october,11
alexandria,11
emergency,11
too,11
strength,11
base,11
communications,11
took,11
three,11
decision,11
efficiency,11
problem,11
imperial,11
through,11
until,11
little,11
concerned,10
services,10
before,10
aircraft,10
such,10
canal,10
than,10
send,10
requirements,10
line,10
battle,10
reinforcements,10
july,10
strategic,10
us,10
serious,10
period,10
ammunition,9
personnel,9
secretary,9
political,9
bases,9
march,9
powers,9
leave,9
four,9
important,9
adm,9
well,9
has,9
battleships,9
whole,9
put,9
necessary,9
cunningham,9
can,9
she,9
country,9
down,9
hostilities,9
vansittart,9
port,9
november,9
years,9
between,9
history,8
available,8
those,8
aggression,8
central,8
author,8
main,8
hart,8
hereafter,8
found,8
however,8
preparations,8
during,8
suez,8
likely,8
economic,8
liddell,8
fleets,8
again,8
pressure,8
never,8
end,8
doubt,8
continued,8
attitude,8
japan,8
while,8
agreed,8
nov,8
covenant,8
strong,8
told,7
able,7
nor,7
baldwin,7
left,7
though,7
talks,7
german,7
bring,7
active,7
certain,7
repair,7
officer,7
result,7
late,7
red,7
required,7
guns,7
brought,7
part,7
matter,7
same,7
minister,7
enough,7
paris,7
existing,7
another,7
upon,7
nothing,7
defense,7
high,7
latter,7
especially,7
become,7
effect,7
readiness,7
whether,7
particular,7
come,7
question,7
course,7
need,7
cruiser,7
way,6
large,6
join,6
grantham,6
came,6
every,6
hood,6
last,6
warships,6
side,6
withdrawal,6
west,6
regards,6
x,6
sailor,6
assured,6
strategical,6
memorandum,6
consider,6
opinion,6
carrying,6
received,6
carry,6
collective,6
embargo,6
least,6
sufficient,6
june,6
fully,6
world,6
avoid,6
power,6
io,6
return,6
still,6
security,6
me,6
longer,6
ports,6
own,6
full,6
respectively,6
figures,6
hope,6
months,6
get,6
considered,6
seriously,6
few,6
control,6
losses,6
n,6
imposed,6
almost,6
press,6
staffs,6
you,6
off,6
area,6
reached,6
showed,6
m,5
declared,5
second,5
western,5
said,5
member,5
ii,5
give,5
reasons,5
mind,5
committed,5
case,5
issue,5
deal,5
condition,5
europe,5
cooperate,5
ability,5
locarno,5
egypt,5
effective,5
weakening,5
practically,5
risk,5
deputy,5
soon,5
wanted,5
days,5
w,5
my,5
based,5
lead,5
monsell,5
informed,5
submarines,5
troops,5
commitments,5
facilities,5
january,5
mobilization,5
start,5
destroyer,5
officers,5
assembly,5
good,5
ambassador,5
order,5
highly,5
ship,5
coast,5
value,5
libya,5
limited,5
above,5
once,5
confidence,5
assurances,5
outbreak,5
responsibilities,5
consideration,5
plan,5
new,5
men,5
accepted,5
council,5
day,5
turkey,5
concern,5
trade,5
afterward,5
clear,5
agreement,5
anxious,5
kept,5
danger,5
offensive,5
greece,5
cape,5
principal,5
wished,5
responsible,5
believed,5
relaxation,5
destroyers,5
principle,5
capital,5
william,5
means,5
ibid,5
cause,5
information,5
middle,5
both,5
peace,5
met,5
given,5
became,5
went,5
jan,5
asked,5
cent,4
alone,4
per,4
arms,4
later,4
j,4
words,4
friendly,4
advantage,4
rhineland,4
damage,4
date,4
miles,4
hostile,4
vital,4
say,4
quantity,4
sanctionist,4
decided,4
precautionary,4
battleship,4
times,4
withdraw,4
occasion,4
menace,4
act,4
rather,4
earlier,4
similar,4
moreover,4
thought,4
reason,4
odyssey,4
paragraph,4
ooo,4
concentration,4
public,4
abyssinia,4
fo,4
apr,4
shall,4
cannot,4
flotilla,4
sanction,4
nine,4
unless,4
attacked,4
got,4
discussions,4
memoirs,4
delay,4
arise,4
quite,4
small,4
oct,4
routine,4
reported,4
impossible,4
seemed,4
therefore,4
sail,4
units,4
various,4
wrote,4
plans,4
assurance,4
prove,4
yet,4
arrangements,4
assistance,4
members,4
attacks,4
many,4
indies,4
enable,4
grave,4
break,4
hand,4
number,4
completed,4
including,4
advantages,4
held,4
james,4
probably,4
northern,4
normal,4
greek,4
carried,4
africa,4
strongly,4
anxiety,4
itself,4
conclusion,4
ever,4
known,4
satisfactory,4
here,4
know,4
singlehanded,4
submarine,4
best,4
unknown,4
docking,4
beginning,4
terms,4
want,4
maintain,4
extent,4
telegram,4
secure,4
prospect,4
pound,4
tall,4
although,4
willing,4
taking,4
c,4
maximum,4
among,4
rate,3
doubts,3
liquidate,3
common,3
indicated,3
suggested,3
either,3
dictators,3
announced,3
adoption,3
defenses,3
approved,3
prime,3
true,3
considerations,3
obligations,3
laid,3
occurred,3
basil,3
footing,3
experience,3
anything,3
provision,3
attempt,3
ourselves,3
england,3
damaged,3
scheme,3
stand,3
mr,3
raised,3
eritrea,3
within,3
system,3
capacity,3
determined,3
enforcement,3
concentrating,3
international,3
april,3
morale,3
except,3
duce,3
himself,3
tons,3
throughout,3
gth,3
review,3
cid,3
difficulties,3
immediate,3
unready,3
regarded,3
moment,3
adopted,3
affairs,3
duff,3
relations,3
depend,3
served,3
weight,3
confident,3
weakness,3
portland,3
simultaneously,3
disposed,3
whose,3
how,3
stop,3
reservation,3
heard,3
importance,3
front,3
making,3
elsewhere,3
director,3
receiving,3
consequence,3
always,3
cut,3
hours,3
expressed,3
called,3
seven,3
vulnerability,3
events,3
dispute,3
fourth,3
pro,3
equally,3
mainly,3
record,3
tension,3
because,3
failure,3
representatives,3
mobilisation,3
future,3
work,3
planning,3
implement,3
imports,3
heavily,3
reserve,3
secret,3
stores,3
used,3
meet,3
call,3
resort,3
change,3
closing,3
dangerous,3
involved,3
contingency,3
transport,3
proper,3
notice,3
flotillas,3
critical,3
happen,3
led,3
short,3
nearly,3
reduce,3
says,3
fighting,3
gave,3
interpretation,3
reference,3
meanwhile,3
mission,3
neither,3
light,3
complete,3
saw,3
contempt,3
ended,3
addition,3
water,3
fact,3
ought,3
bluff,3
agree,3
abyssinian,3
perhaps,3
belief,3
going,3
classes,3
admits,3
looking,3
count,3
assumption,3
factor,3
moral,3
counter,3
keep,3
started,3
like,3
probable,3
exchange,3
beyond,3
behind,3
sense,3
cooper,3
spain,3
looked,3
joint,3
division,3
european,3
negotiations,3
autumn,3
george,3
provide,3
transports,3
figure,3
practical,3
bound,3
program,3
fear,3
army,3
armed,3
began,3
determination,3
try,3
construction,3
answer,3
urged,3
meant,3
viscount,3
heavy,3
ordered,3
comes,3
carriers,3
set,3
aden,3
quickly,3
outcome,3
each,3
sure,3
paper,3
different,3
board,3
gone,3
report,3
allied,3
particularly,3
enemy,3
february,3
turned,3
unlikely,3
cruise,3
statement,3
commander,3
intention,3
circumstances,3
estimates,3
despite,3
measure,3
arguments,3
maintained,3
coming,3
shown,3
conditions,3
wish,3
contributed,3
d,3
increased,3
immediately,3
recent,3
major,3
appeasement,2
does,2
o,2
anthony,2
adopt,2
generous,2
stood,2
f,2
showdown,2
till,2
turning,2
extreme,2
arrive,2
e,2
considerably,2
mar,2
needed,2
kinds,2
diplomatic,2
liabilities,2
ways,2
completely,2
pressing,2
lacking,2
easily,2
modern,2
fixed,2
total,2
holding,2
intentions,2
defeated,2
t,2
permit,2
certainly,2
concentrated,2
assist,2
degree,2
emerged,2
advanced,2
seems,2
dispatched,2
departure,2
agrippa,2
indefinite,2
pressed,2
rule,2
room,2
achieved,2
embrace,2
tunisia,2
trouble,2
china,2
proceed,2
forthcoming,2
badly,2
yugoslavia,2
owing,2
weakened,2
stretched,2
discuss,2
right,2
drastic,2
felt,2
insight,2
obvious,2
professor,2
harbour,2
contraband,2
representing,2
minimum,2
expecting,2
controlled,2
conflict,2
million,2
eventual,2
accommodation,2
run,2
alarm,2
due,2
de,2
civilizing,2
gun,2
facet,2
unwillingness,2
ease,2
pay,2
dudley,2
expected,2
kind,2
exercise,2
thing,2
sustain,2
approval,2
serving,2
concert,2
difficulty,2
suitable,2
compared,2
ally,2
thin,2
find,2
drawn,2
master,2
pusillanimous,2
opposed,2
essential,2
l,2
bombers,2
remain,2
aggressive,2
sort,2
forced,2
appreciation,2
explicit,2
permission,2
knew,2
suffer,2
arm,2
preparatory,2
proportion,2
resume,2
turn,2
undertaking,2
special,2
study,2
lay,2
feel,2
consequences,2
factors,2
avon,2
eighteen,2
recalled,2
rumors,2
circulated,2
conciliation,2
affect,2
ensure,2
intercept,2
entry,2
improvement,2
established,2
seas,2
bit,2
clearly,2
proved,2
proposed,2
weather,2
contemporaries,2
weak,2
argued,2
drummond,2
prevent,2
hankey,2
initiative,2
montgomery,2
superior,2
additional,2
powerful,2
defeat,2
efficient,2
organisation,2
generally,2
definite,2
permanent,2
publicity,2
export,2
strategy,2
faced,2
providing,2
stands,2
categorical,2
speed,2
arrived,2
fitted,2
complications,2
harbor,2
route,2
six,2
templewood,2
effort,2
shared,2
postponed,2
blockade,2
fuel,2
equal,2
focused,2
pitch,2
squadrons,2
eventuality,2
aspects,2
agreements,2
recently,2
applied,2
scale,2
explain,2
opposition,2
stations,2
impression,2
instituted,2
training,2
slightest,2
apparent,2
ten,2
year,2
designate,2
actually,2
away,2
overseas,2
ultimately,2
endorsed,2
conference,2
sicily,2
rendered,2
strongest,2
weeks,2
approach,2
lifted,2
stressed,2
creating,2
diversion,2
apparatus,2
successful,2
baer,2
field,2
anger,2
next,2
imposition,2
settlement,2
atmosphere,2
calling,2
eleven,2
wider,2
revealing,2
resolution,2
presence,2
peak,2
refit,2
carrier,2
germans,2
provided,2
telegraphed,2
rang,2
defended,2
minor,2
rome,2
bringing,2
play,2
operation,2
returning,2
object,2
whatever,2
judgment,2
charm,2
sending,2
southern,2
pacific,2
treaty,2
barker,2
obtain,2
mobile,2
fifth,2
lacked,2
reply,2
provocative,2
hong,2
reports,2
increasingly,2
friend,2
routes,2
leader,2
name,2
challenge,2
business,2
stated,2
passed,2
pointed,2
similarly,2
financial,2
unprovoked,2
sky,2
arbitration,2
troubled,2
proposal,2
appeared,2
afraid,2
developed,2
really,2
larger,2
john,2
everything,2
seize,2
venture,2
considerable,2
man,2
simple,2
conclusions,2
vague,2
manner,2
bizerta,2
purposes,2
empire,2
establish,2
advisers,2
celebrated,2
see,2
searchlights,2
teeth,2
complicated,2
free,2
convenient,2
kong,2
meetings,2
incident,2
understanding,2
greatest,2
warning,2
supplies,2
sixth,2
scrapped,2
herself,2
endeavour,2
angle,2
largely,2
examination,2
previous,2
reinforcing,2
eleventh,2
necessitated,2
open,2
significance,2
provoked,2
express,2
countries,2
summer,2
played,2
administrative,2
keen,2
improved,2
ninth,2
repeated,2
quick,2
facing,2
improving,2
trying,2
craft,2
narrow,2
declare,2
contact,2
supported,2
detente,2
marine,2
working,2
middlemas,2
irrevocably,2
inferior,2
confirmed,2
note,2
coasts,2
movements,2
continue,2
five,2
convened,2
relieved,2
consent,2
begin,2
mood,2
lost,2
interfere,2
effectively,2
renown,2
inadequate,2
successor,2
existed,2
united,2
frontier,2
face,2
premier,2
unacceptable,2
matters,2
multiple,2
abandonment,2
wars,2
authorities,2
fifteen,2
thinking,2
lessons,2
protect,2
accordance,2
detachment,2
instructed,2
admirals,2
hms,2
solved,2
equipment,2
command,2
feelings,2
safeguard,2
refused,2
worth,2
decoux,2
connection,2
interested,2
believe,2
leaders,2
half,2
regard,2
speech,2
provoke,2
obviously,2
guy,2
rely,2
cautious,2
rearmament,2
written,2
past,2
just,2
passage,2
instant,2
defend,2
warnings,2
quiet,2
heads,2
asserted,2
reactions,2
mere,2
writes,2
remarked,2
hitler,2
fighters,2
oo,2
don,2
emphasis,2
vessels,2
remember,2
denouement,2
directive,2
recognition,2
thereby,2
exercising,2
decisive,2
emphasised,2
giving,2
recommendations,2
extended,2
gain,2
singapore,2
bear,2
argument,2
invasion,2
unilateral,2
envisaged,2
national,2
samuel,2
hurt,2
barnes,2
maritime,2
affirmation,2
am,2
thousand,2
consisting,2
assumed,2
themselves,2
consisted,2
succeeded,2
views,2
element,2
persuaded,2
gata,2
north,2
building,2
doing,2
resources,2
increase,2
continuously,2
final,1
resolve,1
thoughts,1
bernard,1
impossibility,1
cheers,1
ababa,1
handsome,1
possessed,1
mostly,1
debated,1
done,1
along,1
neutral,1
punch,1
estimated,1
treaties,1
materiel,1
meaning,1
particulars,1
recalls,1
divert,1
prize,1
commitment,1
amiss,1
peaceful,1
everyone,1
affected,1
extend,1
resulted,1
simmering,1
intriguing,1
resisting,1
wholehearted,1
ultimate,1
concurrence,1
appear,1
distributed,1
disregard,1
lapsed,1
passing,1
scottish,1
likewise,1
becoming,1
american,1
measurable,1
elementary,1
mounted,1
unsatisfactory,1
forceful,1
denied,1
shoulders,1
afloat,1
designed,1
picked,1
advised,1
overdue,1
cherished,1
interrupt,1
repel,1
alive,1
authorize,1
sets,1
h,1
irrespective,1
ethiopiarn,1
fortunate,1
intermittent,1
station,1
former,1
lunatic,1
rostrum,1
personally,1
ideals,1
apprised,1
protection,1
necessarily,1
driven,1
conquest,1
pose,1
unlike,1
individually,1
planes,1
instance,1
entertainer,1
unite,1
prefer,1
gravest,1
eye,1
alleged,1
eager,1
jp,1
inflaming,1
verdict,1
character,1
materials,1
permitted,1
forcible,1
efficacy,1
inopportune,1
cutting,1
island,1
cast,1
forgive,1
prominently,1
programmes,1
australia,1
flashed,1
problems,1
lightly,1
sources,1
wrong,1
constituting,1
commission,1
preceding,1
subscribed,1
hyndhope,1
nonexistent,1
questions,1
crews,1
entailed,1
handle,1
implications,1
restoration,1
rapid,1
vanished,1
shortage,1
stretch,1
majesty,1
nature,1
asia,1
company,1
possibilities,1
comparatively,1
immense,1
principles,1
attractive,1
withholding,1
cartoon,1
specially,1
twenty,1
paramount,1
pledge,1
credits,1
daily,1
antagonize,1
desire,1
asdics,1
display,1
submarinedetecting,1
denuding,1
locked,1
sang,1
potentially,1
origin,1
indifferent,1
narrative,1
cigs,1
napoleon,1
achievement,1
bulked,1
borne,1
link,1
closer,1
basin,1
knuckles,1
procedure,1
earliest,1
raising,1
deterred,1
anyway,1
begun,1
greatly,1
real,1
incite,1
deemed,1
subsequent,1
help,1
inland,1
fresh,1
foolish,1
underestimating,1
chancellor,1
keith,1
robert,1
seriousness,1
holidaying,1
shew,1
comings,1
california,1
somewhat,1
tireless,1
intelligence,1
checked,1
hostility,1
deteriorated,1
questionnaire,1
inilitary,1
contents,1
growing,1
fortune,1
con,1
wasted,1
acceptable,1
existence,1
defenceless,1
courtesy,1
key,1
pulled,1
task,1
advice,1
motion,1
guidelines,1
adverse,1
mass,1
firm,1
america,1
tenth,1
depredations,1
rests,1
admonitions,1
resumption,1
changed,1
commencement,1
backing,1
placement,1
opened,1
capable,1
recommended,1
fighter,1
compelling,1
pleasant,1
slight,1
seventy,1
establishing,1
reaction,1
mobilizing,1
exaggerate,1
dinner,1
biographers,1
disadvantage,1
invited,1
restless,1
supervision,1
consequent,1
authorizing,1
desirable,1
anticipated,1
braltar,1
decreasing,1
unhappy,1
urging,1
surplus,1
exposed,1
phase,1
therein,1
denying,1
dependence,1
hack,1
proceeded,1
reverse,1
explained,1
disengage,1
severe,1
oliphant,1
pursue,1
bent,1
tennis,1
interior,1
charming,1
unpublished,1
g,1
interest,1
madness,1
mixed,1
inspiring,1
eighty,1
price,1
application,1
conducted,1
obsolete,1
torpedoed,1
tripartite,1
yourself,1
retaliatory,1
leitmotivs,1
exhausted,1
midsummer,1
watered,1
autobiography,1
pessimistic,1
distinct,1
amended,1
evident,1
immobilised,1
softened,1
severing,1
freed,1
contrary,1
deterrent,1
body,1
pacifists,1
compulsory,1
machines,1
holds,1
wiser,1
applying,1
trusting,1
continuous,1
dismissing,1
battalions,1
estimate,1
collaboration,1
warned,1
sicilian,1
participating,1
obscure,1
student,1
seal,1
mad,1
bottles,1
look,1
undergo,1
boom,1
tones,1
apparently,1
crack,1
deeply,1
swipe,1
simplistic,1
delivered,1
hardly,1
scheveningen,1
coal,1
unsafe,1
word,1
reliefs,1
stanley,1
loans,1
ment,1
marching,1
wales,1
grasp,1
promised,1
using,1
distribution,1
sincerity,1
aim,1
seventh,1
rights,1
schools,1
humiliate,1
profoundly,1
walwal,1
sue,1
iti,1
wishes,1
shipping,1
york,1
dangerously,1
reflects,1
karpovich,1
exact,1
basins,1
subjected,1
anglophobe,1
reaching,1
performance,1
aimed,1
arising,1
across,1
essence,1
adds,1
edward,1
easter,1
en,1
unit,1
junction,1
afterwards,1
dangers,1
preparing,1
coastal,1
responded,1
raps,1
unanimously,1
remote,1
luck,1
reservistsyp,1
signaled,1
eastman,1
opportunity,1
dealt,1
examined,1
probability,1
lasted,1
supplement,1
depot,1
b,1
talk,1
costs,1
fueling,1
pressured,1
sacrificed,1
losing,1
produced,1
jeopardize,1
mobilize,1
white,1
earl,1
reforms,1
perilously,1
dismiss,1
rearm,1
supposed,1
divided,1
expired,1
exceptional,1
fortifications,1
utterly,1
win,1
bad,1
regatta,1
greeks,1
congested,1
university,1
possibly,1
signed,1
stopped,1
literary,1
india,1
blisters,1
represented,1
threatening,1
unimportant,1
bordeaux,1
placed,1
invariably,1
gradually,1
document,1
frequently,1
