WORDCOUNTS,WEIGHT
the,1009
of,617
and,334
to,330
in,249
a,212
that,158
was,129
peter,110
for,95
no,89
on,87
s,86
by,83
it,78
as,76
his,74
iii,67
i,64
be,64
had,63
with,63
were,62
this,62
from,57
their,52
ii,51
is,51
f,50
senate,50
not,49
fond,48
an,46
at,43
nobility,41
would,38
government,34
who,33
or,32
but,31
he,30
been,30
have,30
psz,30
they,29
may,29
russian,28
reign,28
state,27
peasants,27
its,27
economic,27
catherine,27
under,26
more,26
elizabeth,25
jan,25
russia,25
all,23
even,23
service,23
officials,22
great,22
mar,21
june,21
only,21
also,20
new,20
personal,20
policy,19
manifesto,19
moscow,19
decree,19
most,19
could,19
volkov,19
which,19
one,18
well,18
time,18
see,18
if,17
there,17
police,17
general,17
these,17
v,17
apr,16
own,16
overthrow,16
we,16
military,15
n,15
nobles,15
same,15
institutions,15
feb,15
act,14
role,14
administration,14
church,13
into,13
those,13
without,13
vorontsov,13
legislation,13
social,13
trade,13
so,13
did,13
ff,13
while,13
imperial,13
measures,12
taken,12
political,12
marc,12
petersburg,12
nor,12
serfs,12
important,12
st,12
made,12
them,12
local,12
our,12
between,12
should,12
are,11
l,11
m,11
further,11
private,11
monasteries,11
control,11
freedom,11
some,10
war,10
ed,10
up,10
law,10
what,10
her,10
d,10
authority,9
first,9
interests,9
court,9
century,9
concerning,9
than,9
rights,9
too,9
greater,9
p,9
out,9
however,9
autocracy,9
about,9
conference,9
empire,9
after,9
regular,9
class,9
matters,9
any,9
step,9
opis,9
civilian,9
given,9
college,8
prince,8
has,8
shuvalov,8
since,8
earlier,8
position,8
basis,8
policies,8
estates,8
make,8
toward,8
many,8
efforts,8
ruler,8
january,8
attention,8
vysochaishim,8
february,8
baranov,8
much,8
among,8
major,8
later,7
group,7
true,7
other,7
merchants,7
case,7
such,7
body,7
glebov,7
favorites,7
officers,7
sense,7
when,7
decision,7
therefore,7
sovereign,7
two,7
name,7
power,7
corps,7
significant,7
him,7
high,7
administrative,7
latter,7
can,7
seen,7
meant,7
then,7
alexander,7
domestic,7
chancery,7
both,7
through,7
emperor,7
measure,7
appointed,7
land,7
monarch,7
modern,6
character,6
being,6
desire,6
trubetskoi,6
staff,6
possible,6
say,6
holstein,6
development,6
against,6
interest,6
issued,6
old,6
whose,6
senators,6
view,6
provincial,6
during,6
place,6
order,6
several,6
july,6
still,6
yet,6
neither,6
members,6
where,6
ruling,6
accession,6
b,6
held,6
times,6
especially,6
jurisdiction,6
continued,6
rubinshtein,6
life,6
over,6
commission,6
merely,6
economy,6
come,6
although,6
easily,5
decrees,5
before,5
might,5
official,5
nature,5
available,5
panin,5
guards,5
march,5
very,5
establishment,5
radical,5
himself,5
labor,5
g,5
duke,5
individual,5
subjects,5
peasantry,5
main,5
active,5
direct,5
special,5
privy,5
university,5
organization,5
established,5
peasant,5
came,5
lead,5
codification,5
directly,5
part,5
raef,5
dec,5
count,5
quite,5
ivan,5
will,5
action,5
indeed,5
direction,5
ukaz,5
rossii,5
proposal,5
pattern,5
serious,5
hand,5
present,5
council,5
free,5
ibid,5
years,5
another,5
upon,5
eighteenth,5
noblemen,5
survey,5
submitted,5
previous,5
like,5
promotion,5
institution,5
note,5
foreign,5
primarily,5
regime,5
terms,5
form,5
lands,5
ukazam,5
offered,5
potential,5
now,4
o,4
concern,4
minutes,4
large,4
factories,4
h,4
former,4
committee,4
history,4
t,4
implications,4
estate,4
secretary,4
advantage,4
able,4
within,4
iv,4
move,4
laws,4
central,4
serf,4
forced,4
kind,4
effective,4
dignitaries,4
soviet,4
affairs,4
secularization,4
similar,4
k,4
wanted,4
abuses,4
clearly,4
opinion,4
suggested,4
based,4
whom,4
rule,4
pravitel,4
shall,4
cultural,4
appears,4
persons,4
used,4
work,4
genuine,4
shakhovskoi,4
accidental,4
people,4
thereafter,4
kn,4
xviii,4
status,4
least,4
acted,4
routine,4
provided,4
believers,4
threatened,4
pugachev,4
matter,4
practices,4
various,4
limited,4
offices,4
decisions,4
security,4
thought,4
us,4
kazan,4
orders,4
policemasters,4
put,4
towns,4
fact,4
istorii,4
end,4
istoriia,4
men,4
remained,4
trend,4
full,4
volynskii,4
carried,4
compulsory,4
referred,4
changes,4
analysis,4
education,4
considered,4
ordered,4
few,4
country,4
roman,4
capital,4
best,4
report,4
autocrat,4
number,4
cities,4
early,4
property,4
level,4
ill,4
extended,4
ranks,4
oligarchy,4
argument,4
functions,4
institutional,4
need,4
removed,4
exclusively,4
resources,4
nicholas,3
final,3
go,3
common,3
way,3
indicated,3
created,3
arkhiv,3
schools,3
protection,3
chief,3
sources,3
connection,3
give,3
reasons,3
help,3
mr,3
system,3
issue,3
cabinet,3
historians,3
money,3
draw,3
machinery,3
open,3
letter,3
turn,3
cases,3
freed,3
back,3
approval,3
left,3
truly,3
departure,3
hardly,3
weakness,3
steps,3
interesting,3
operations,3
guberniia,3
aimed,3
basic,3
goes,3
fleischhacker,3
lay,3
moreover,3
bad,3
image,3
dated,3
branch,3
argued,3
threat,3
efficient,3
care,3
advocated,3
bureaucracy,3
expressed,3
result,3
legislative,3
problem,3
aleksandr,3
allow,3
found,3
begun,3
hands,3
called,3
seven,3
population,3
record,3
opposition,3
rubles,3
preparations,3
closed,3
abroad,3
received,3
dissatisfaction,3
purpose,3
line,3
example,3
whole,3
discussions,3
actually,3
polity,3
retired,3
suggest,3
transfer,3
acts,3
compromise,3
notes,3
activities,3
led,3
situation,3
short,3
ia,3
tried,3
return,3
exception,3
east,3
light,3
hopes,3
reports,3
inheritance,3
ev,3
korf,3
idea,3
paul,3
frederick,3
fell,3
death,3
plan,3
personality,3
contemporary,3
rae,3
anne,3
took,3
insane,3
do,3
orderly,3
advisers,3
practice,3
solov,3
fight,3
session,3
background,3
increase,3
expand,3
encouraged,3
prussia,3
services,3
office,3
low,3
played,3
collected,3
favored,3
problems,3
article,3
methods,3
become,3
let,3
plans,3
effect,3
regimes,3
baron,3
kaplan,3
relationship,3
circle,3
she,3
usually,3
naturally,3
support,3
force,3
privileges,3
face,3
thirteen,3
transformation,3
indicate,3
centuries,3
dmitrii,3
believed,3
grand,3
known,3
command,3
alternative,3
set,3
bk,3
policemaster,3
seem,3
dues,3
far,3
benefit,3
historical,3
astrakhan,3
better,3
discontent,3
regulations,3
day,3
particular,3
petra,3
bureaucratic,3
pursued,3
account,3
generally,3
became,3
subject,3
controls,3
generals,3
question,3
formation,3
register,3
course,3
evidence,3
gentry,3
specific,3
themselves,3
reached,3
create,3
entire,3
doing,3
draft,3
difficult,2
archives,2
done,2
concerned,2
functional,2
separated,2
culminated,2
career,2
market,2
personnel,2
admiration,2
resulted,2
trans,2
determine,2
e,2
alone,2
ultimate,2
persia,2
needed,2
american,2
superannuated,2
provisions,2
diplomatic,2
english,2
iunker,2
investigating,2
completely,2
golitsyn,2
muscovite,2
unlike,2
encourage,2
entourage,2
skii,2
framework,2
lower,2
member,2
anything,2
else,2
definitely,2
preceding,2
creation,2
finger,2
lstoricheskie,2
originally,2
episcopal,2
confirmed,2
tradition,2
paramount,2
daily,2
studied,2
transferred,2
reveal,2
composition,2
take,2
last,2
date,2
access,2
regularized,2
ukrainian,2
existence,2
vernadsky,2
autonomous,2
conquests,2
asylums,2
encouraging,2
particularly,2
saying,2
undercut,2
custom,2
sixteenth,2
recommendations,2
mikhail,2
drive,2
west,2
point,2
monopoly,2
owners,2
along,2
