WORDCOUNTS,WEIGHT
the,833
of,489
and,230
in,215
to,205
a,170
p,118
that,81
for,79
were,74
presbyterian,70
on,68
parliament,67
as,66
not,66
was,65
independents,62
with,56
sir,54
is,52
had,51
church,49
it,48
or,46
john,46
who,46
they,44
their,44
by,43
members,43
presbyterians,38
but,37
william,37
be,36
counties,35
no,34
from,33
we,32
an,31
s,30
presbyteries,30
london,30
i,29
at,27
house,27
his,26
them,26
all,25
he,25
these,25
which,25
are,25
have,25
pp,24
one,23
its,23
this,23
army,23
presbyterianism,22
list,22
only,22
england,21
our,21
parliamentary,20
other,20
party,20
would,20
thomas,20
independent,20
there,19
religious,19
see,19
rumpers,19
regicides,19
so,19
government,18
more,18
long,17
king,17
could,17
seven,17
commons,17
form,17
between,17
war,16
county,16
new,16
men,16
lists,16
may,15
j,15
many,15
time,15
puritans,15
among,15
if,14
vols,14
those,14
some,14
most,14
civil,14
names,13
h,13
ii,13
than,13
two,13
real,13
charles,13
you,13
history,12
robert,12
political,12
ecclesiastical,12
however,12
three,12
shaw,12
elders,12
might,11
out,11
essex,11
godly,11
puritan,11
been,11
any,11
toleration,10
hexter,10
same,10
set,10
should,10
english,9
discipline,9
because,9
during,9
about,9
fact,9
where,9
did,9
leaders,9
what,9
through,9
way,8
true,8
into,8
member,8
side,8
above,8
independency,8
edward,8
has,8
eldership,8
when,8
will,8
under,8
clotworthy,8
pride,8
jurisdiction,8
george,8
while,8
sat,8
specific,8
committee,7
politics,7
richard,7
old,7
houses,7
suffolk,7
rump,7
commonwealth,7
power,7
model,7
own,7
cromwell,7
scots,7
oliver,7
question,7
although,7
c,7
o,6
groups,6
parties,6
issue,6
such,6
establishment,6
against,6
lancashire,6
general,6
how,6
proportion,6
wanted,6
selden,6
problem,6
commoners,6
purge,6
part,6
settlement,6
up,6
us,6
complete,6
rather,6
majority,6
man,6
do,6
number,6
elderships,6
him,6
course,6
least,6
newcastle,6
can,6
note,6
interregnum,6
force,6
very,6
erastians,6
both,6
altogether,6
national,6
off,6
stuart,5
group,5
word,5
before,5
either,5
papist,5
military,5
great,5
hundred,5
state,5
iv,5
possible,5
eleven,5
carlyle,5
commonwealthmen,5
scottish,5
since,5
century,5
served,5
whose,5
without,5
ordinance,5
called,5
gardiner,5
cannot,5
none,5
nation,5
whole,5
forces,5
good,5
arbitrary,5
also,5
situation,5
make,5
god,5
volume,5
death,5
reform,5
end,5
less,5
another,5
local,5
full,5
like,5
high,5
after,5
glynn,5
study,5
returned,5
united,5
middlesex,5
conclusion,5
must,5
committees,5
theory,5
peace,5
little,5
substance,5
montague,5
episcopacy,5
evidence,5
shropshire,5
courts,4
sins,4
e,4
complex,4
being,4
first,4
sit,4
else,4
give,4
seems,4
together,4
reasons,4
eighths,4
enrolled,4
case,4
moderates,4
vol,4
ordinances,4
erastian,4
arrested,4
hierarchy,4
walter,4
nor,4
find,4
act,4
lay,4
reforms,4
support,4
four,4
followed,4
m,4
radical,4
holles,4
lords,4
brought,4
allegiance,4
order,4
seats,4
indeed,4
scandalous,4
nearly,4
zeal,4
serve,4
clergy,4
fifth,4
lord,4
royalist,4
surrey,4
lewis,4
name,4
really,4
perhaps,4
represented,4
francis,4
masham,4
distinction,4
henry,4
probably,4
earl,4
twelve,4
remaining,4
months,4
ash,4
over,4
connection,4
best,4
enemy,4
destroyed,4
pamphleteer,4
waller,4
too,4
somerset,4
became,4
years,4
problemn,4
instead,4
themselves,4
early,4
statement,4
nicholas,3
now,3
struggle,3
declared,3
later,3
ready,3
something,3
said,3
restoration,3
puritanism,3
kingdom,3
ashton,3
hostile,3
papers,3
vii,3
weston,3
cited,3
corbett,3
split,3
maynard,3
thus,3
roger,3
development,3
g,3
pay,3
congregational,3
bacon,3
cases,3
distinct,3
humphrey,3
firth,3
journal,3
acted,3
massey,3
l,3
nathaniel,3
doctrine,3
leave,3
special,3
lacking,3
moreover,3
dissent,3
established,3
anybody,3
listed,3
prevent,3
calvinist,3
consequence,3
always,3
royalists,3
friends,3
result,3
came,3
pym,3
typical,3
scotland,3
let,3
intensity,3
method,3
briefly,3
having,3
theological,3
data,3
work,3
year,3
place,3
assembly,3
joint,3
start,3
militant,3
several,3
choose,3
acts,3
philip,3
division,3
orthodox,3
st,3
protectorate,3
value,3
therefore,3
io,3
certified,3
still,3
says,3
bill,3
label,3
oxford,3
soon,3
neither,3
shifting,3
ed,3
already,3
sketch,3
unlimited,3
law,3
others,3
consideration,3
clarendon,3
viii,3
behind,3
present,3
purposes,3
seventeenth,3
ibid,3
impeached,3
made,3
use,3
hutchinson,3
never,3
edmund,3
relation,3
goodwyn,3
excluded,3
revolution,3
negotiations,3
belonged,3
program,3
lines,3
vane,3
life,3
why,3
itself,3
curious,3
then,3
fifteen,3
simply,3
ralph,3
here,3
belief,3
different,3
alexander,3
iii,3
examining,3
merely,3
turned,3
beginning,3
whether,3
ones,3
cause,3
passed,3
far,3
tried,3
divided,3
aims,3
moderate,3
samuel,3
finally,3
include,3
regular,3
besides,3
point,3
faction,3
final,2
limits,2
pyne,2
memorials,2
anthony,2
meaning,2
cent,2
bence,2
scruple,2
ultimate,2
appear,2
plainly,2
distributed,2
per,2
expect,2
discover,2
holcroft,2
tend,2
lumley,2
live,2
each,2
completely,2
walker,2
favor,2
duke,2
former,2
reasonably,2
position,2
western,2
ardor,2
total,2
my,2
buchan,2
anything,2
every,2
inflicted,2
exclusive,2
drastic,2
taken,2
spencer,2
calvinism,2
nature,2
namier,2
words,2
reach,2
principles,2
twenty,2
belong,2
desire,2
liverpool,2
follows,2
court,2
harvey,2
republicanism,2
prynne,2
maurice,2
soame,2
within,2
recorded,2
eastern,2
mass,2
felt,2
ball,2
obvious,2
rid,2
desired,2
say,2
vassal,2
conception,2
along,2
representing,2
minimum,2
guilty,2
conflict,2
penalty,2
throughout,2
sectarian,2
de,2
interest,2
adopted,2
price,2
given,2
arena,2
affairs,2
turn,2
rians,2
serving,2
six,2
inclusion,2
young,2
left,2
prayer,2
drawn,2
even,2
factions,2
percentage,2
leadership,2
brereton,2
offices,2
opposed,2
commissioners,2
york,2
dilemma,2
december,2
trevelyan,2
sort,2
anglican,2
purged,2
active,2
b,2
stapleton,2
hodges,2
benjamin,2
barrow,2
wynne,2
shell,2
reason,2
signed,2
organization,2
doctrinaire,2
black,2
just,2
n,2
grove,2
threat,2
ministers,2
superior,2
powerful,2
labels,2
problems,2
hereafter,2
important,2
preference,2
greater,2
character,2
closely,2
rule,2
parliamentarian,2
onslow,2
eliminate,2
sandys,2
midlands,2
further,2
shall,2
dynasty,2
camden,2
spiritual,2
your,2
explain,2
classis,2
january,2
aspiration,2
used,2
sanction,2
ideal,2
simplification,2
drew,2
knowledge,2
simond,2
knight,2
minority,2
ten,2
got,2
gave,2
fit,2
reynolds,2
lower,2
communicant,2
legislation,2
barnardiston,2
attributed,2
t,2
norfolk,2
profiteers,2
next,2
warrant,2
barrington,2
contrast,2
sharp,2
family,2
calling,2
few,2
june,2
presence,2
edwards,2
baillie,2
neuter,2
results,2
proper,2
monarchy,2
rest,2
ents,2
variety,2
various,2
letters,2
somebody,2
harris,2
strode,2
cared,2
allen,2
parker,2
positive,2
single,2
fighting,2
gilbert,2
worked,2
prepossessions,2
interpretation,2
violence,2
refusing,2
dunwich,2
thought,2
evil,2
times,2
included,2
commoner,2
nat,2
denzil,2
monson,2
biog,2
gentlemen,2
leader,2
strike,2
toward,2
longer,2
conduct,2
pennington,2
strickland,2
pressure,2
totals,2
consent,2
choice,2
larger,2
grafters,2
aug,2
distrust,2
identical,2
considerable,2
legrosse,2
pattern,2
patterns,2
hand,2
tribunals,2
execution,2
answer,2
forth,2
royal,2
eds,2
harbottle,2
violent,2
displace,2
playters,2
discussion,2
explanation,2
scheme,2
sides,2
clerical,2
depended,2
granting,2
assume,2
ideas,2
questions,2
grimston,2
actual,2
trust,2
significance,2
warwickshire,2
objection,2
gurdon,2
divisions,2
allowed,2
ellis,2
period,2
papists,2
developed,2
dict,2
martin,2
latter,2
bishops,2
enough,2
examine,2
structure,2
harley,2
esay,2
constructive,2
ambrose,2
unified,2
brown,2
justice,2
things,2
rebel,2
owfield,2
bulk,2
chance,2
naturally,2
rough,2
hill,2
sec,2
sympathy,2
accepted,2
seen,2
establish,2
began,2
curiouser,2
advisers,2
often,2
dead,2
get,2
face,2
meant,2
prideaux,2
viscount,2
isaac,2
popham,2
historian,2
evelyn,2
presbytery,2
willingness,2
membership,2
command,2
clement,2
mutually,2
bk,2
tendencies,2
bindlose,2
mackworth,2
distinctions,2
equivocal,2
half,2
returns,2
passage,2
stanch,2
unique,2
particular,2
mere,2
shires,2
studying,2
almost,2
circumstances,2
commissioner,2
joining,2
acute,2
epithets,2
venn,2
come,2
enthusiasm,2
shown,2
models,2
