WORDCOUNTS,WEIGHT
the,448
of,303
and,228
in,168
to,125
a,103
was,75
that,66
it,56
had,53
by,49
been,44
were,42
as,41
but,40
not,40
for,39
they,35
from,33
be,32
american,31
ideas,31
on,31
political,29
revolution,29
this,26
there,24
or,24
more,24
social,23
america,22
is,22
their,21
with,21
enlightenment,21
no,20
what,20
revolutionary,18
new,18
which,18
an,18
have,18
politics,17
colonies,17
at,16
has,16
s,14
state,14
history,13
government,13
colonial,13
if,12
all,12
aristocracy,12
did,12
years,12
england,11
than,11
only,11
other,11
power,11
so,11
them,11
one,10
authority,10
such,10
most,10
public,10
its,10
during,10
theory,10
groups,9
before,9
experience,9
century,9
americans,9
important,9
well,9
society,9
thought,9
these,9
reform,9
are,9
bailyn,9
representation,9
traditional,9
bernard,8
common,8
some,8
enlightened,8
even,8
legal,8
many,8
fact,8
english,8
who,8
colonists,8
circumstances,8
early,8
course,8
between,8
into,7
taken,7
establishment,7
out,7
where,7
eighteenth,7
would,7
particular,7
almost,7
democracy,6
every,6
advanced,6
nor,6
old,6
york,6
opposition,6
conservative,6
because,6
franchise,6
part,6
people,6
massachusetts,6
when,6
economic,6
movement,6
interpretation,6
belief,6
made,6
writings,6
assumption,6
european,6
institutions,6
often,6
existed,6
control,6
virginia,6
church,6
through,6
resulted,5
nonconformist,5
group,5
true,5
t,5
within,5
felt,5
radicals,5
interest,5
elements,5
how,5
after,5
proved,5
commonly,5
constitution,5
could,5
basis,5
assemblies,5
also,5
law,5
europe,5
time,5
prerevolutionary,5
less,5
office,5
period,5
problems,5
become,5
effect,5
we,5
councils,5
entail,5
life,5
matters,5
over,5
far,5
popular,5
question,5
land,5
recent,5
now,4
way,4
later,4
created,4
use,4
ideals,4
sources,4
interests,4
j,4
available,4
point,4
very,4
central,4
weakened,4
against,4
privilege,4
continuous,4
doctrine,4
importance,4
direct,4
gradually,4
order,4
home,4
took,4
radicalism,4
native,4
primogeniture,4
quarterly,4
seen,4
paper,4
seem,4
leaders,4
historical,4
destroyed,4
william,4
form,4
bodies,4
arguments,4
complaints,4
argument,4
institutional,4
need,4
evidence,4
little,4
major,4
e,3
being,3
first,3
long,3
might,3
seems,3
nature,3
parties,3
religion,3
written,3
those,3
robert,3
system,3
case,3
powers,3
factional,3
thus,3
disestablishment,3
legally,3
concerning,3
general,3
hardly,3
whose,3
process,3
certain,3
n,3
mary,3
powerful,3
result,3
bearing,3
found,3
effort,3
carolina,3
otherwise,3
property,3
provincial,3
two,3
place,3
freehold,3
officials,3
least,3
successful,3
few,3
acts,3
up,3
proper,3
world,3
peculiar,3
will,3
he,3
situation,3
matter,3
action,3
above,3
religious,3
about,3
hey,3
under,3
liberty,3
similarly,3
idea,3
developed,3
becker,3
contemporary,3
never,3
hand,3
existing,3
orthodoxy,3
council,3
necessary,3
colony,3
perhaps,3
formal,3
actual,3
full,3
theories,3
good,3
like,3
earlier,3
naturally,3
force,3
itself,3
considered,3
claims,3
regime,3
here,3
different,3
restrictive,3
half,3
merely,3
balance,3
precedent,3
everywhere,3
councilors,3
regular,3
entire,3
much,3
north,3
difficult,2
abolition,2
done,2
struggle,2
flow,2
separated,2
represent,2
totally,2
instructions,2
easily,2
studies,2
aristocracies,2
decade,2
mainland,2
laid,2
princeton,2
contact,2
originally,2
acutely,2
principles,2
book,2
leading,2
great,2
simple,2
gradual,2
rich,2
able,2
xiii,2
survey,2
nevertheless,2
toleration,2
last,2
mind,2
governors,2
confused,2
nowhere,2
voting,2
governmental,2
key,2
election,2
taxation,2
obvious,2
apart,2
laws,2
himself,2
permissive,2
behavior,2
conflict,2
goal,2
merchants,2
facts,2
inner,2
professor,2
dominated,2
realized,2
reshape,2
forced,2
body,2
highest,2
apr,2
left,2
spontaneously,2
weight,2
generation,2
though,2
influence,2
may,2
rather,2
his,2
ways,2
main,2
knew,2
b,2
dissenting,2
montesquieu,2
distant,2
support,2
reason,2
developments,2
established,2
elsewhere,2
dominate,2
weak,2
frequently,2
periodically,2
age,2
origins,2
dominant,2
opinion,2
view,2
greater,2
expressed,2
confederation,2
based,2
questioned,2
habits,2
rule,2
demands,2
radical,2
further,2
equally,2
population,2
however,2
counties,2
required,2
undermined,2
directly,2
conservatives,2
none,2
work,2
writers,2
london,2
example,2
whole,2
used,2
details,2
forces,2
personal,2
systematic,2
universally,2
polity,2
following,2
either,2
creating,2
sense,2
politically,2
desires,2
claim,2
family,2
sufficient,2
governments,2
tended,2
dependent,2
resistance,2
factionalism,2
behalf,2
seemed,2
threatened,2
f,2
critical,2
practices,2
architecture,2
wrote,2
indeed,2
classic,2
still,2
thinkers,2
make,2
currency,2
once,2
cheap,2
criticism,2
creditors,2
favorable,2
ancient,2
orders,2
dispute,2
debtors,2
toward,2
others,2
efforts,2
scholars,2
pressure,2
together,2
break,2
doubt,2
pennsylvania,2
pattern,2
serious,2
embattled,2
enough,2
do,2
shown,2
material,2
books,2
controversy,2
remained,2
violent,2
fight,2
another,2
local,2
fundamentally,2
greatest,2
extended,2
upon,2
range,2
worship,2
confidence,2
persisted,2
individuals,2
open,2
significance,2
points,2
came,2
faith,2
legislatures,2
mainly,2
enjoyed,2
claiming,2
seeking,2
widely,2
brown,2
limiting,2
depressed,2
groupings,2
relationship,2
consent,2
independence,2
privileges,2
legitimacy,2
executive,2
class,2
impersonal,2
analysis,2
composed,2
articles,2
seriously,2
historian,2
growing,2
accordance,2
simply,2
counterrevolution,2
known,2
charles,2
locke,2
know,2
natural,2
principle,2
each,2
finance,2
universal,2
beard,2
places,2
believed,2
beginning,2
economy,2
terms,2
attitudes,2
mere,2
extent,2
imperial,2
freedom,2
dissenters,2
altered,2
role,2
lies,2
merchant,2
families,2
jan,2
come,2
suffrage,2
survival,2
numerous,2
aware,2
grown,2
defined,2
off,2
increased,2
dissent,2
specific,2
supported,2
jefferson,2
removed,2
chicago,2
create,2
views,2
should,2
wolves,1
inflationary,1
superiority,1
freeholders,1
revisionist,1
validation,1
doubts,1
deny,1
lucidly,1
accomplish,1
limits,1
protests,1
estate,1
codenominationalists,1
corporate,1
stood,1
affected,1
clashing,1
struggled,1
thrown,1
burke,1
measures,1
propagation,1
enlightenmnent,1
eliminated,1
considerably,1
succession,1
appear,1
connecticut,1
unevenly,1
village,1
large,1
needed,1
complex,1
partially,1
achievements,1
determinant,1
agency,1
fate,1
essays,1
mankind,1
symbolize,1
arrangrements,1
word,1
live,1
sets,1
continent,1
federal,1
illiterate,1
remnants,1
approaches,1
pressing,1
sensed,1
genius,1
petitioners,1
eminence,1
spirit,1
weaker,1
oppressive,1
devices,1
position,1
decreed,1
western,1
obligations,1
royal,1
necessarily,1
inequality,1
communion,1
total,1
detailing,1
viewpoints,1
something,1
assume,1
genitus,1
arguing,1
monograph,1
revision,1
source,1
disputed,1
formalize,1
vocabulary,1
lower,1
said,1
alary,1
anything,1
invoking,1
defeated,1
else,1
bringing,1
hence,1
parliamentary,1
caroline,1
loosened,1
beccaria,1
discovers,1
ii,1
untheoretical,1
willian,1
attempt,1
permanently,1
tolerated,1
analogies,1
supplied,1
vacated,1
reevaluation,1
georgia,1
tradition,1
neal,1
governed,1
generalize,1
desire,1
undertake,1
disproportionate,1
differences,1
stroke,1
nonconformity,1
heavenly,1
kaleidoscopic,1
achievement,1
inequity,1
revisions,1
abolishing,1
farther,1
composition,1
indelibly,1
real,1
achieved,1
damage,1
fresh,1
greatly,1
precisely,1
mr,1
raised,1
seriousness,1
opposite,1
revivalist,1
hostile,1
barred,1
daniel,1
papers,1
similarities,1
british,1
empty,1
staunch,1
suspect,1
plain,1
togethier,1
theodore,1
assertions,1
instinctively,1
formulation,1
task,1
money,1
paved,1
primary,1
sought,1
reassert,1
discontent,1
rests,1
right,1
victims,1
controverted,1
wonders,1
logical,1
machinery,1
planters,1
maneuverings,1
establishing,1
orono,1
richard,1
x,1
issuance,1
owners,1
cited,1
apply,1
reconstruction,1
along,1
mundane,1
representing,1
apportioning,1
moral,1
controlled,1
pillar,1
hudson,1
exist,1
human,1
throughout,1
review,1
soczal,1
spectrum,1
development,1
since,1
hierarchy,1
paradoxically,1
intact,1
characteristic,1
ease,1
edifice,1
relations,1
enjoying,1
gqoverned,1
issued,1
thaver,1
sore,1
ferguson,1
hat,1
kind,1
exercise,1
progressive,1
turn,1
occasioned,1
constitutions,1
underlying,1
document,1
nourished,1
contrary,1
ithaca,1
extraordinary,1
byrd,1
wholly,1
effective,1
ecclesiastical,1
misleading,1
truly,1
y,1
gospel,1
pragmatically,1
consequently,1
slightest,1
instruments,1
journal,1
practically,1
exempted,1
impositions,1
demonstration,1
stone,1
adult,1
conceded,1
weakness,1
restricting,1
elective,1
insupportable,1
lesser,1
mechanisms,1
steps,1
alive,1
normalcy,1
brute,1
recognized,1
essential,1
without,1
testimony,1
subjected,1
purely,1
growth,1
destroy,1
absent,1
essence,1
stitutions,1
undeserved,1
sort,1
affairs,1
anglican,1
organizing,1
basic,1
unit,1
provocation,1
vestige,1
repudiation,1
dislodged,1
completely,1
preachers,1
active,1
deliberately,1
catholics,1
arm,1
substantiate,1
boorstin,1
movenment,1
officialdom,1
adjustments,1
derived,1
parts,1
milton,1
doubted,1
handlin,1
special,1
magnates,1
lay,1
impressed,1
reforms,1
fade,1
consistency,1
reinterpretation,1
rising,1
send,1
injury,1
changes,1
paragraphs,1
proving,1
vastly,1
university,1
delegation,1
resourceless,1
secession,1
occupational,1
river,1
imposing,1
familiar,1
benefits,1
image,1
slowly,1
grounds,1
driven,1
just,1
numbers,1
completion,1
sheer,1
indivisible,1
instrument,1
pragmatism,1
upper,1
xi,1
four,1
yeomanry,1
populated,1
voluminous,1
follow,1
beyond,1
polar,1
undertaken,1
consequence,1
monarch,1
terminology,1
reconsideration,1
answers,1
solve,1
shifted,1
m,1
presupposition,1
providing,1
fluid,1
competences,1
opponents,1
ordinarily,1
moving,1
legislative,1
profiting,1
closely,1
encourage,1
concentration,1
alienation,1
transmission,1
fortunes,1
lain,1
transient,1
demise,1
houses,1
speeches,1
called,1
strength,1
sequel,1
centers,1
lived,1
maneuvering,1
relation,1
international,1
unsubstantiated,1
approximation,1
representative,1
term,1
late,1
rebellious,1
buttressed,1
undeniable,1
supporters,1
understood,1
informed,1
shall,1
cultural,1
equal,1
war,1
parliaments,1
province,1
resurrected,1
contested,1
analogous,1
applied,1
constitutionality,1
wealth,1
placed,1
xvii,1
xiv,1
abrasive,1
conidition,1
balanced,1
comprehension,1
premise,1
wide,1
january,1
libertarian,1
governing,1
failure,1
taxes,1
cato,1
having,1
participation,1
unequal,1
postwar,1
future,1
relief,1
flourish,1
literature,1
minute,1
abroad,1
residents,1
obscure,1
innovators,1
voted,1
distinguish,1
heart,1
tenants,1
prominent,1
alien,1
advancement,1
hereditary,1
purpose,1
endemically,1
watts,1
civil,1
apparent,1
calls,1
eradicated,1
clearer,1
confined,1
related,1
tenure,1
positions,1
minority,1
gave,1
symbolization,1
consistently,1
corrupt,1
officers,1
