WORDCOUNTS,WEIGHT
the,455
of,337
and,235
in,163
to,104
a,84
economic,83
for,49
by,40
labor,39
it,37
is,37
political,36
their,34
development,33
protest,33
not,33
as,32
but,31
s,31
class,31
was,30
on,30
that,29
growth,29
new,29
social,28
are,28
have,28
which,26
industrial,25
workers,25
france,25
with,24
from,24
or,23
more,21
politics,20
has,19
some,19
this,19
were,19
i,18
most,17
be,17
history,16
all,16
than,16
may,15
york,15
among,15
working,14
they,13
one,13
those,13
nations,13
pp,13
many,13
ed,13
only,13
we,13
national,13
between,13
at,12
an,12
no,12
these,12
italy,12
differences,11
comparative,11
movements,11
been,11
who,11
there,10
even,10
had,10
however,10
london,10
order,10
communist,10
paris,10
countries,10
see,10
e,9
into,9
british,9
p,9
war,9
nation,9
its,9
socialist,9
world,9
action,9
classes,9
what,9
early,9
modern,8
rather,8
r,8
people,8
party,8
also,8
lorwin,8
general,8
factors,8
different,8
historical,8
w,8
socialism,8
before,7
came,7
first,7
great,7
against,7
century,7
marx,7
his,7
out,7
well,7
work,7
change,7
industry,7
movement,7
french,7
time,7
here,7
leaders,7
our,7
d,7
studies,6
western,6
said,6
vols,6
england,6
parties,6
within,6
since,6
l,6
study,6
could,6
unions,6
val,6
own,6
le,6
long,6
few,6
research,6
progress,6
other,6
men,6
patterns,6
period,6
problems,6
structure,6
industrialization,6
la,6
european,6
where,6
force,6
country,6
both,6
conditions,6
groups,5
american,5
h,5
comparisons,5
experience,5
being,5
j,5
state,5
side,5
mass,5
review,5
such,5
turn,5
old,5
industries,5
process,5
wages,5
organization,5
too,5
public,5
part,5
et,5
least,5
revolution,5
society,5
yet,5
management,5
others,5
forms,5
noneconomic,5
income,5
radicalism,5
would,5
can,5
often,5
each,5
attitudes,5
middle,5
years,5
much,5
recent,5
democracy,4
syndicalism,4
miners,4
essays,4
socialists,4
character,4
europe,4
except,4
far,4
conflict,4
difficulties,4
de,4
clark,4
oxford,4
like,4
poor,4
developed,4
en,4
earlier,4
michel,4
moreover,4
tensions,4
n,4
votes,4
m,4
problem,4
international,4
example,4
esp,4
commerce,4
responsibility,4
always,4
when,4
dependent,4
will,4
second,4
power,4
us,4
two,4
bourgeoisie,4
occupations,4
man,4
do,4
less,4
eds,4
discussion,4
cambridge,4
stages,4
trades,4
analysis,4
itself,4
must,4
capital,4
down,4
very,4
cities,4
economy,4
became,4
question,4
association,4
themselves,4
belgian,4
rostow,3
resolve,3
way,3
created,3
distress,3
alone,3
group,3
continent,3
reason,3
considerations,3
spirit,3
ii,3
might,3
advanced,3
nature,3
generalize,3
religion,3
wage,3
papers,3
manifesto,3
possible,3
community,3
carlyle,3
laws,3
immediate,3
due,3
g,3
relations,3
cf,3
prophecy,3
nor,3
employers,3
journal,3
stagnation,3
phases,3
hopes,3
without,3
soviet,3
changes,3
democratic,3
generally,3
injustice,3
union,3
descriptive,3
hours,3
called,3
further,3
equal,3
skilled,3
intensity,3
year,3
gave,3
regions,3
modest,3
small,3
up,3
periods,3
f,3
critical,3
upward,3
about,3
communities,3
criticism,3
birmingham,3
same,3
hunger,3
organizations,3
strike,3
lack,3
areas,3
marxian,3
spain,3
continuing,3
empire,3
until,3
another,3
kerr,3
questions,3
trade,3
clear,3
points,3
times,3
georges,3
so,3
labour,3
fear,3
slow,3
economists,3
recognize,3
any,3
stable,3
growing,3
did,3
particularly,3
them,3
making,3
theory,3
despite,3
belgium,3
galenson,3
although,3
need,3
evidence,3
off,3
c,3
strong,3
difficult,2
now,2
done,2
if,2
later,2
meaning,2
revue,2
represent,2
extreme,2
per,2
germany,2
deepest,2
formed,2
remind,2
authority,2
ways,2
policy,2
protection,2
habits,2
nineteenth,2
strikes,2
fearful,2
t,2
wrong,2
every,2
parliamentary,2
production,2
steady,2
duveau,2
seems,2
hatred,2
chartism,2
government,2
closer,2
last,2
regression,2
syndicalists,2
tragedy,2
sought,2
iv,2
right,2
point,2
cole,2
chart,2
along,2
safely,2
behavior,2
framework,2
exist,2
includes,2
wrath,2
eduard,2
walter,2
ithaca,2
compared,2
effective,2
siegel,2
y,2
leadership,2
cooperative,2
generation,2
let,2
higher,2
whose,2
how,2
fair,2
doctrine,2
similar,2
importance,2
leave,2
support,2
underdeveloped,2
les,2
established,2
consciousness,2
numbers,2
welfare,2
