WORDCOUNTS,WEIGHT
the,415
of,196
and,135
in,93
a,89
to,75
for,45
on,45
as,42
was,42
were,39
big,37
flat,36
new,35
york,33
had,29
by,28
house,27
s,25
that,23
at,22
building,22
it,21
with,21
home,20
from,19
or,15
other,15
pp,14
than,14
five,13
tenement,13
most,13
more,13
report,13
its,13
they,12
their,12
but,12
all,12
tenements,12
be,12
floor,11
street,11
water,11
apartments,11
which,11
an,11
each,10
p,10
hall,10
who,10
city,10
tenants,10
one,9
into,9
i,9
model,8
about,8
housing,8
state,8
made,8
sanitary,8
this,8
industry,8
so,8
poor,7
he,7
aicp,7
not,7
also,7
half,7
there,7
robert,7
some,7
points,7
association,7
few,7
story,7
later,6
been,6
white,6
h,6
these,6
two,6
business,6
riis,6
time,6
out,6
see,6
problem,6
ibid,6
when,6
condition,6
women,6
years,6
health,6
times,6
would,6
no,6
outside,6
even,6
trustees,5
under,5
side,5
workmen,5
first,5
men,5
supplied,5
rooms,5
room,5
improving,5
day,5
halls,5
them,5
record,5
number,5
hartley,5
well,5
residents,5
little,5
sold,5
however,5
week,5
have,5
feet,5
workingwomen,5
built,5
now,4
how,4
large,4
rate,4
space,4
lives,4
many,4
history,4
before,4
upper,4
only,4
monthly,4
rented,4
ooo,4
commission,4
stories,4
did,4
children,4
boarders,4
trouble,4
bremner,4
property,4
decent,4
through,4
families,4
until,4
toilets,4
t,4
night,4
cost,4
six,4
early,4
annual,4
paid,4
south,3
o,3
factory,3
his,3
elizabeth,3
whisky,3
ten,3
around,3
sewing,3
above,3
neighborhood,3
is,3
means,3
better,3
door,3
school,3
light,3
ioo,3
air,3
w,3
four,3
sinks,3
long,3
worst,3
m,3
worked,3
board,3
public,3
found,3
intended,3
gas,3
man,3
almost,3
mott,3
late,3
where,3
less,3
wide,3
streets,3
chief,3
march,3
failure,3
design,3
oo,3
police,3
lodgers,3
both,3
hundred,3
brought,3
basement,3
owners,3
company,3
during,3
winter,3
like,3
engaged,3
disreputable,3
per,3
floors,3
such,3
since,3
three,3
moral,3
although,3
successful,3
owner,3
buildings,3
high,3
next,3
courtyard,3
morning,3
erected,3
houses,3
occupants,3
become,3
jacob,3
much,3
difficult,2
f,2
inmates,2
interesting,2
builder,2
helped,2
io,2
whose,2
note,2
estimated,2
act,2
rather,2
science,2
populations,2
main,2
site,2
corporation,2
albany,2
parlor,2
poorer,2
july,2
comments,2
eight,2
xii,2
movement,2
prostitutes,2
designed,2
once,2
library,2
citizens,2
changes,2
rules,2
nor,2
residence,2
serve,2
bad,2
charities,2
lighted,2
ventilated,2
tribune,2
seems,2
management,2
contained,2
any,2
constant,2
