WORDCOUNTS,WEIGHT
the,705
of,504
in,271
and,265
to,193
a,180
were,87
for,85
was,81
that,64
by,56
this,53
as,51
i,48
county,48
from,46
these,45
is,45
farmers,44
their,43
on,43
land,43
s,41
an,38
farm,37
slaves,36
than,35
more,35
georgia,34
who,34
all,33
he,33
planters,32
had,32
or,32
hancock,32
agricultural,32
be,32
southern,31
with,30
have,30
laborers,30
one,29
no,29
economic,29
are,28
his,27
cotton,27
not,27
it,26
per,26
there,26
cent,25
group,25
white,25
only,25
overseers,24
south,24
which,24
its,22
factory,22
many,22
census,21
people,21
but,21
workers,21
at,20
they,20
into,20
small,20
community,20
when,19
landless,19
other,19
owned,18
some,17
two,17
them,17
average,17
those,16
plantation,16
slave,16
example,16
number,16
been,16
life,16
livestock,16
has,15
cultivator,15
less,15
c,15
groups,14
most,14
status,14
new,14
men,14
property,14
families,14
total,13
old,13
records,13
schedules,13
value,13
social,13
three,13
while,13
large,12
farmer,12
may,12
data,12
planter,12
xviii,12
society,12
james,12
bonner,12
lower,11
great,11
such,11
david,11
late,11
occupation,11
family,11
few,11
made,11
can,11
tenant,11
table,11
among,11
acres,10
schedule,10
facts,10
dickson,10
soil,10
poor,10
occupational,10
upper,10
found,10
population,10
however,10
belt,10
above,10
farming,10
ibid,10
study,10
class,10
any,10
negro,10
possessed,9
agriculture,9
enumerator,9
labor,9
profile,9
age,9
came,9
counties,9
unmarried,9
sons,9
wrote,9
home,9
also,9
upon,9
become,9
overseer,9
between,9
much,9
way,8
later,8
before,8
first,8
crops,8
real,8
subsistence,8
listed,8
atlanta,8
ooo,8
during,8
members,8
like,8
high,8
professional,8
middle,8
became,8
ownership,8
estate,7
names,7
history,7
planting,7
available,7
hundred,7
improved,7
wage,7
iv,7
thus,7
used,7
even,7
apparently,7
whose,7
subdivision,7
owning,7
p,7
personal,7
various,7
ware,7
under,7
crop,7
see,7
perhaps,7
use,7
after,7
tradesman,7
tradesmen,7
area,7
often,7
did,7
half,7
living,7
landowning,7
years,7
states,7
given,7
productions,6
landowners,6
realty,6
very,6
third,6
without,6
importance,6
four,6
position,6
holdings,6
tools,6
xvii,6
place,6
about,6
enterprises,6
time,6
another,6
own,6
engaged,6
individual,6
would,6
him,6
probably,6
relative,6
five,6
bermuda,6
far,6
what,6
too,6
both,6
through,6
increased,6
common,5
alone,5
prosperous,5
ii,5
might,5
state,5
recorded,5
whites,5
forced,5
higher,5
york,5
slavery,5
landlord,5
whom,5
could,5
out,5
because,5
around,5
up,5
io,5
letters,5
conclusions,5
largely,5
trade,5
written,5
methods,5
laborer,5
tenancy,5
over,5
ratio,5
historical,5
little,5
southerners,5
buying,5
archives,4
decade,4
being,4
learned,4
nature,4
agrarian,4
together,4
system,4
owners,4
throughout,4
young,4
tenants,4
master,4
how,4
eight,4
means,4
appear,4
basis,4
ideal,4
prominent,4
part,4
ten,4
unimproved,4
landownership,4
absence,4
still,4
single,4
percentage,4
pp,4
index,4
same,4
industrial,4
lewis,4
others,4
addition,4
fact,4
shows,4
georgian,4
where,4
origin,4
free,4
classes,4
discussion,4
significant,4
period,4
story,4
lowest,4
assigned,4
lot,4
inhabitants,4
sometimes,4
enumerators,4
acquired,4
share,4
here,4
inclined,4
capital,4
rural,4
better,4
growing,4
terms,4
list,4
accounts,4
lane,4
personalty,4
earners,4
categories,4
conditions,4
approximately,4
prosperity,4
charles,4
corn,4
if,3
grasses,3
distributed,3
american,3
comprised,3
peas,3
hence,3
taken,3
indicated,3
advanced,3
england,3
book,3
twenty,3
hands,3
greatly,3
somewhat,3
renter,3
money,3
determined,3
richard,3
himself,3
piedmont,3
merchants,3
development,3
interest,3
kind,3
valid,3
nor,3
clark,3
newer,3
observers,3
developed,3
johnston,3
vandever,3
earlier,3
legal,3
similar,3
lives,3
category,3
changes,3
university,3
numbers,3
contemporaries,3
standards,3
based,3
concentration,3
seven,3
war,3
placed,3
near,3
cows,3
aspects,3
failure,3
well,3
nine,3
significantly,3
training,3
year,3
plow,3
et,3
employed,3
either,3
good,3
reliable,3
hired,3
grass,3
presence,3
always,3
progress,3
local,3
periods,3
will,3
furnished,3
situation,3
observations,3
expansion,3
horses,3
nearly,3
judgment,3
garden,3
vicinity,3
communities,3
yet,3
interpretation,3
emigrants,3
included,3
complete,3
subdivisions,3
bushels,3
business,3
smith,3
idea,3
stories,3
head,3
appeared,3
reform,3
children,3
larger,3
man,3
enough,3
do,3
v,3
necessary,3
practice,3
native,3
values,3
entirely,3
factor,3
check,3
full,3
low,3
dominated,3
homes,3
black,3
trades,3
northern,3
widely,3
george,3
hill,3
employment,3
army,3
collections,3
citizens,3
ioo,3
historian,3
known,3
each,3
commonplace,3
country,3
worth,3
methodist,3
milch,3
quoted,3
purchase,3
heads,3
making,3
varying,3
her,3
almost,3
fourteen,3
son,3
despite,3
manufacturing,3
phenomenon,3
squatted,3
contributed,3
grown,3
although,3
measured,3
vi,3
consisted,3
hogs,3
seek,3
observed,3
should,3
indicating,3
o,2
nonfarming,2
acre,2
constitution,2
manuscript,2
village,2
letter,2
kinds,2
ample,2
judicious,2
diversification,2
federal,2
illiterate,2
solidarity,2
western,2
classify,2
physicians,2
something,2
operatives,2
annals,2
my,2
experience,2
file,2
evaluations,2
accumulation,2
cabin,2
else,2
long,2
orchards,2
production,2
give,2
secretary,2
actual,2
worked,2
freely,2
affirmed,2
attractive,2
down,2
advantage,2
accompanied,2
