WORDCOUNTS,WEIGHT
the,455
of,300
and,130
in,130
to,128
a,111
as,75
is,75
that,60
revolution,44
lefebvre,41
or,38
by,38
it,35
they,32
for,32
not,32
social,31
this,30
with,29
which,27
be,27
their,26
at,24
i,24
s,23
an,23
he,23
but,23
more,23
from,23
those,22
his,22
who,22
eisenstein,22
on,22
were,21
such,20
cobban,20
french,20
bourgeoisie,20
we,20
historical,20
are,19
was,18
have,18
many,15
only,15
marxist,15
one,14
if,13
political,13
rights,13
its,13
ibid,13
would,13
what,13
both,13
third,12
than,12
most,12
her,12
all,11
even,11
important,11
georges,11
groups,10
since,10
work,10
been,10
fact,10
she,10
any,10
has,10
them,10
no,9
view,9
had,9
because,9
society,9
feudalism,9
history,8
there,8
point,8
group,8
however,8
may,8
action,8
interpretation,8
us,8
these,8
taken,7
without,7
could,7
nobles,7
example,7
shapiro,7
can,7
privileges,7
lives,7
life,7
did,7
privileged,7
estate,6
studies,6
position,6
takes,6
de,6
find,6
upper,6
term,6
assembly,6
change,6
will,6
gilbert,6
also,6
new,6
man,6
where,6
perhaps,6
made,6
empirical,6
must,6
delegates,6
nobility,6
while,6
coming,6
france,6
between,6
difficult,5
interests,5
other,5
great,5
some,5
like,5
critique,5
l,5
importance,5
peasant,5
whom,5
events,5
role,5
concept,5
during,5
own,5
people,5
actions,5
noble,5
economic,5
constituents,5
clergy,5
same,5
number,5
upon,5
ideas,5
so,5
general,5
la,5
pressures,5
over,5
different,5
freedom,5
given,5
representation,5
frame,5
does,4
meaning,4
revolutionary,4
contexts,4
first,4
definition,4
differences,4
case,4
mass,4
significance,4
say,4
review,4
marxism,4
study,4
read,4
consequences,4
n,4
demands,4
cannot,4
marxists,4
having,4
already,4
actors,4
approach,4
up,4
various,4
minority,4
assemblies,4
elizabeth,4
two,4
idea,4
seigneurial,4
serious,4
do,4
see,4
nothing,4
theoretical,4
trade,4
administrative,4
earlier,4
sometimes,4
analysis,4
intervened,4
simply,4
seem,4
believe,4
particularly,4
bourgeois,4
origins,4
need,4
evidence,4
views,4
much,4
later,3
american,3
modern,3
certainly,3
production,3
military,3
