WORDCOUNTS,WEIGHT
the,396
of,326
and,203
in,188
to,144
a,135
we,93
that,83
this,61
was,55
it,51
our,48
be,45
are,44
is,43
for,42
as,39
have,38
not,35
at,33
by,32
more,30
history,29
there,28
much,28
had,27
culture,26
these,26
an,25
so,25
its,24
power,24
but,23
may,22
new,21
can,21
his,20
which,20
were,20
been,20
they,19
about,19
do,19
with,18
has,17
such,17
or,17
many,17
on,17
american,16
political,16
any,16
some,15
their,15
channing,15
questions,15
should,15
capacity,14
century,14
than,14
time,14
upon,14
when,14
from,14
use,13
too,13
social,13
great,12
historians,12
human,12
interest,12
age,12
society,12
only,12
years,12
one,11
s,11
i,11
certain,11
could,11
he,11
us,11
historical,11
no,10
war,10
concept,10
change,10
just,10
if,9
experience,9
all,9
behavior,9
process,9
cultural,9
nichols,9
own,9
f,9
thought,9
patterns,9
would,9
structure,9
historian,9
them,9
world,9
within,8
roy,8
study,8
graduate,8
fragmentation,8
scholars,8
often,8
united,8
intellectual,8
into,7
might,7
even,7
developed,7
basic,7
days,7
involved,7
synthesis,7
two,7
degree,7
must,7
states,7
nature,6
other,6
confusion,6
last,6
concepts,6
instruments,6
how,6
evolution,6
university,6
greater,6
well,6
used,6
research,6
variety,6
end,6
perhaps,6
times,6
today,6
growing,6
series,6
know,6
number,6
what,6
terms,6
association,6
now,5
possible,5
point,5
occasion,5
white,5
most,5
problems,5
up,5
also,5
others,5
fact,5
man,5
less,5
period,5
become,5
ago,5
understand,5
life,5
analysis,5
form,5
republic,5
think,5
little,5
asked,5
customs,5
schools,4
being,4
first,4
long,4
england,4
those,4
community,4
learned,4
phase,4
facts,4
exercise,4
third,4
influence,4
interesting,4
adequate,4
interpretation,4
reason,4
out,4
however,4
knowledge,4
during,4
place,4
people,4
forces,4
good,4
revolution,4
autonomy,4
few,4
various,4
make,4
violence,4
useful,4
law,4
responsibilities,4
longer,4
pattern,4
where,4
answer,4
significant,4
general,4
after,4
sense,4
program,4
lost,4
eventually,4
specialized,4
different,4
seem,4
particularly,4
very,4
past,4
whether,4
question,4
observation,4
potential,4
between,4
democracy,3
concerned,3
created,3
therefore,3
likewise,3
discover,3
character,3
something,3
certainly,3
give,3
address,3
ourselves,3
available,3
narrative,3
government,3
state,3
somewhat,3
signs,3
british,3
sophisticated,3
task,3
america,3
himself,3
conflict,3
since,3
philosophical,3
men,3
delivered,3
operation,3
without,3
federal,3
across,3
edward,3
opportunity,3
space,3
means,3
changes,3
instrument,3
based,3
almost,3
produced,3
possibility,3
because,3
work,3
nation,3
realm,3
president,3
caused,3
field,3
several,3
progress,3
seemed,3
will,3
led,3
situation,3
nearly,3
soon,3
light,3
volume,3
outbreak,3
again,3
ask,3
efforts,3
choice,3
john,3
fashion,3
forms,3
never,3
enough,3
operating,3
spoke,3
reflected,3
made,3
identity,3
individual,3
tendency,3
increasing,3
institutions,3
who,3
force,3
began,3
federalism,3
types,3
changing,3
circumstances,3
known,3
sciences,3
command,3
over,3
each,3
half,3
current,3
type,3
beginning,3
namely,3
particular,3
attitudes,3
adaptation,3
extent,3
while,3
constitutional,3
universe,3
both,3
techniques,3
recording,3
national,3
aware,3
d,3
defined,3
