WORDCOUNTS,WEIGHT
the,512
of,306
in,190
and,184
to,149
a,130
german,82
that,78
was,65
as,61
it,60
for,48
east,48
this,43
unification,42
bourgeoisie,42
is,40
s,39
by,39
germany,37
und,37
had,34
not,34
der,34
with,33
be,30
its,27
also,27
see,27
on,27
at,26
engelberg,26
their,26
historians,23
political,22
have,22
bismarck,21
an,21
they,20
no,20
prussia,20
were,20
more,19
class,19
from,19
his,18
deutschland,18
all,17
von,17
democratic,17
movement,17
national,17
i,16
prussian,16
revolution,16
he,16
but,16
social,16
which,16
would,16
geschichte,16
weber,16
if,15
any,15
bourgeois,15
bebel,15
marxist,15
other,14
could,14
out,14
deutschen,14
engels,14
been,14
historian,14
are,14
did,14
die,14
question,14
history,13
marx,13
these,13
one,12
west,12
perspective,12
economic,12
only,12
new,12
leidigkeit,12
wilhelm,12
popular,12
interests,11
against,11
victory,11
than,11
sybel,11
dorpalen,11
or,11
time,11
august,11
who,11
has,11
between,11
berlin,10
into,10
might,10
thus,10
capitalist,10
liberal,10
liebknecht,10
war,10
arbeiterbewegung,10
ed,10
proletariat,10
workers,10
historical,10
what,10
way,9
revolutionary,9
labor,9
some,9
conflict,9
after,9
however,9
demokraten,9
under,9
became,9
struggle,8
historiography,8
there,8
petty,8
geschichtswissenschaft,8
zur,8
liberals,8
zeitschrift,8
since,8
alliance,8
working,8
monarchy,8
indeed,8
again,8
fact,8
state,8
treitschke,8
does,7
schwab,7
lassalle,7
government,7
help,7
such,7
schleier,7
aristocracy,7
may,7
rather,7
peasants,7
world,7
above,7
party,7
germans,7
can,7
army,7
over,7
democracy,6
production,6
years,6
vols,6
task,6
without,6
developments,6
consider,6
organization,6
most,6
view,6
opposition,6
during,6
forces,6
up,6
will,6
yet,6
toward,6
man,6
hand,6
remained,6
so,6
ernst,6
andreas,6
austria,6
regime,6
rural,6
whether,6
while,6
argument,6
now,5
long,5
ii,5
own,5
baumgarten,5
mass,5
objective,5
interest,5
diippel,5
n,5
events,5
because,5
following,5
order,5
when,5
seemed,5
situation,5
democrats,5
power,5
deutsche,5
ought,5
serious,5
material,5
ibid,5
fight,5
militarism,5
attitude,5
itself,5
considered,5
masses,5
william,5
them,5
des,5
peace,5
much,5
conditions,5
course,5
hans,5
later,4
just,4
western,4
analyses,4
context,4
issue,4
possible,4
development,4
unity,4
acted,4
bonapartist,4
liberalismus,4
importance,4
kleinbuirgerliche,4
reforms,4
support,4
university,4
defeat,4
confederation,4
further,4
aspects,4
deutscher,4
mayer,4
urban,4
approach,4
socialist,4
few,4
activities,4
matter,4
action,4
limited,4
about,4
many,4
longer,4
leading,4
agree,4
karl,4
perhaps,4
number,4
restrictions,4
eighteenth,4
significant,4
full,4
heinrich,4
bonn,4
period,4
especially,4
weimar,4
force,4
believed,4
country,4
leaders,4
universal,4
brumaire,4
suffrage,4
recent,4
fur,4
groups,3
authority,3
ways,3
schraepler,3
princeton,3
anything,3
taken,3
attempt,3
j,3
great,3
take,3
achieved,3
within,3
rolf,3
alfred,3
point,3
except,3
expected,3
elements,3
nor,3
old,3
warned,3
peasantry,3
even,3
york,3
bring,3
factual,3
soviet,3
process,3
stuttgart,3
certain,3
jena,3
show,3
important,3
franz,3
greater,3
called,3
preussische,3
reactionary,3
im,3
possibility,3
future,3
work,3
stake,3
dynasties,3
policies,3
wissenschaftliche,3
dehio,3
change,3
published,3
june,3
society,3
led,3
republic,3
implications,3
expansion,3
whatever,3
still,3
guide,3
auspices,3
linksliberalismus,3
friedrich,3
unifying,3
organizations,3
french,3
dictatorship,3
put,3
geschichtsschreibung,3
contemporary,3
considerable,3
existing,3
empire,3
classes,3
made,3
limitations,3
open,3
like,3
latter,3
anderson,3
capitalism,3
hopeless,3
meusel,3
arbeiterverein,3
liberalism,3
continued,3
potentialities,3
chance,3
mehring,3
inspired,3
analysis,3
hope,3
aspirations,3
accordance,3
founded,3
ever,3
gerhard,3
seem,3
foundation,3
ff,3
growing,3
maintain,3
attitudes,3
theory,3
unrest,3
freedom,3
middle,3
both,3
discussion,3
bonapartismus,3
unified,3
off,3
objections,3
rosenberg,3
needs,3
strong,3
north,3
major,3
difficult,2
conze,2
forschungen,2
effected,2
everyone,2
market,2
preussischen,2
police,2
american,2
touched,2
kleinbiirgerliche,2
considerations,2
position,2
allies,2
before,2
turning,2
politik,2
being,2
came,2
first,2
aufgaben,2
creation,2
military,2
seems,2
agrarian,2
arises,2
able,2
subsequent,2
das,2
mind,2
written,2
those,2
investigations,2
demokratie,2
case,2
governmental,2
schweitzer,2
king,2
schieder,2
bismarcks,2
discontent,2
italian,2
fritz,2
reaction,2
very,2
unify,2
laws,2
himself,2
letter,2
