WORDCOUNTS,WEIGHT
the,1118
of,612
to,344
in,282
and,223
was,170
a,165
treasury,142
for,131
secretaries,109
secretary,99
office,88
as,86
that,82
were,80
by,71
s,67
his,67
which,63
or,60
board,59
with,58
he,57
from,54
but,51
be,50
not,49
one,48
i,46
it,45
when,45
at,44
had,44
century,43
is,43
on,43
first,41
lord,40
p,33
their,30
more,30
who,30
political,29
they,28
such,28
exchequer,28
eighteenth,28
papers,27
business,27
martin,27
been,25
an,24
no,24
time,24
this,23
john,22
have,22
parliamentary,21
patronage,21
mss,20
government,19
there,19
robinson,19
appointment,19
after,19
lowndes,19
functions,18
parliament,18
under,18
clerks,18
my,17
work,17
other,17
walpole,17
add,17
all,16
mr,16
than,16
house,16
two,16
many,16
thomas,16
jenkinson,16
legge,16
between,16
bills,15
commons,15
letters,15
only,15
upon,15
newcastle,15
into,14
letter,14
out,14
own,14
f,14
duties,14
administrative,14
became,14
if,13
service,13
chancellor,13
tenure,13
responsibility,13
april,13
ibid,13
cooper,13
being,12
dora,12
some,12
funds,12
clark,12
however,12
because,12
harley,12
received,12
during,12
wrote,12
orders,12
members,12
revenue,12
james,12
following,12
did,12
you,12
mae,12
should,12
duke,11
may,11
offices,11
important,11
treasurer,11
lords,11
pp,11
took,11
would,11
george,11
are,11
william,11
both,11
must,11
position,10
those,10
west,10
permanent,10
could,10
london,10
scrope,10
grafton,10
management,10
these,10
made,10
him,10
often,10
grenville,10
appointed,10
although,10
charles,10
before,9
ii,9
might,9
money,9
left,9
influence,9
edward,9
most,9
found,9
bradshaw,9
example,9
personal,9
july,9
new,9
see,9
remained,9
elections,9
period,9
general,9
henry,9
probably,9
division,9
each,9
ff,9
very,9
rose,9
while,9
taylour,9
second,8
regard,8
himself,8
cases,8
certain,8
earl,8
came,8
your,8
required,8
order,8
long,8
correspondence,8
also,8
fact,8
necessary,8
sir,8
latter,8
usually,8
elder,8
share,8
any,8
books,8
half,8
secretaryship,8
making,8
early,8
much,8
customs,8
minutes,7
instructions,7
said,7
case,7
brother,7
served,7
commissioners,7
importance,7
signed,7
friends,7
used,7
secret,7
year,7
place,7
has,7
officers,7
change,7
officials,7
several,7
therefore,7
direction,7
others,7
death,7
so,7
course,7
joint,7
naturally,7
places,7
what,7
them,7
list,7
divided,7
years,7
samuel,7
evidence,7
north,7
bute,6
later,6
qualification,6
commission,6
commissions,6
principal,6
politics,6
election,6
far,6
bill,6
boroughs,6
patron,6
represented,6
frequently,6
public,6
well,6
having,6
minute,6
least,6
family,6
few,6
above,6
whately,6
dyson,6
head,6
departments,6
junior,6
less,6
resigned,6
meetings,6
use,6
three,6
high,6
me,6
matters,6
connection,6
according,6
accounts,6
named,6
stanhope,6
themselves,6
borough,5
concerned,5
burke,5
large,5
arrangement,5
history,5
chief,5
member,5
fund,5
official,5
majesty,5
seems,5
namier,5
great,5
reasons,5
follows,5
hardinge,5
system,5
fees,5
contrary,5
even,5
without,5
special,5
study,5
record,5
followed,5
instance,5
rule,5
called,5
steele,5
knowledge,5
its,5
up,5
proper,5
paid,5
will,5
likely,5
power,5
matter,5
about,5
read,5
same,5
documents,5
seldom,5
income,5
obliged,5
number,5
another,5
private,5
held,5
filled,5
never,5
payment,5
especially,5
fee,5
directions,5
warrants,5
known,5
drafting,5
over,5
control,5
finance,5
grey,5
day,5
introduced,5
duty,5
intended,5
cash,5
prepared,5
cousin,5
c,5
american,4
character,4
paper,4
experience,4
either,4
give,4
taken,4
take,4
date,4
robert,4
reading,4
iii,4
king,4
custom,4
trade,4
possible,4
october,4
richard,4
magazine,4
old,4
drawn,4
details,4
apparently,4
distribution,4
act,4
influential,4
earlier,4
lacking,4
changes,4
handled,4
too,4
ministers,4
whom,4
pounds,4
term,4
directly,4
part,4
gave,4
week,4
routine,4
always,4
seats,4
action,4
short,4
camelford,4
yet,4
opportunities,4
thought,4
neither,4
included,4
ed,4
department,4
payments,4
responsibilities,4
financial,4
practice,4
father,4
explanation,4
formal,4
described,4
clear,4
function,4
become,4
departmental,4
contracts,4
accepting,4
ministry,4
referred,4
accepted,4
pt,4
accustomed,4
pelham,4
then,4
appointee,4
whether,4
secure,4
information,4
little,4
resignation,4
administration,4
writing,4
varied,4
writer,4
assumed,4
difficult,3
done,3
way,3
just,3
approved,3
authority,3
necessarily,3
exceptions,3
explaining,3
rockingham,3
indicated,3
england,3
nature,3
available,3
together,3
able,3
procedure,3
last,3
state,3
pitt,3
within,3
issue,3
america,3
account,3
vol,3
recommended,3
facts,3
development,3
since,3
g,3
relations,3
issued,3
pay,3
nor,3
amount,3
regulations,3
recognized,3
whose,3
essential,3
how,3
reference,3
preparing,3
myself,3
dealt,3
legal,3
similar,3
leave,3
direct,3
form,3
summarized,3
reason,3
clerk,3
possibly,3
established,3
branch,3
prevent,3
follow,3
votes,3
m,3
suggested,3
result,3
horatio,3
shared,3
prepare,3
informed,3
province,3
receive,3
taxes,3
civil,3
policies,3
sense,3
successful,3
allegiance,3
chamberlain,3
june,3
tended,3
impossible,3
annual,3
jeffreys,3
mellish,3
situation,3
various,3
limited,3
islands,3
single,3
oxford,3
soon,3
assistance,3
performed,3
significant,3
again,3
shows,3
longer,3
plan,3
contemporary,3
man,3
forms,3
men,3
horace,3
perhaps,3
hughes,3
godolphin,3
crown,3
secured,3
depended,3
full,3
august,3
individual,3
keep,3
receipt,3
queen,3
can,3
attend,3
carried,3
assigned,3
assisting,3
note,3
practical,3
detailed,3
returned,3
indicate,3
owed,3
methods,3
responsible,3
drafted,3
months,3
itself,3
furnese,3
sums,3
drew,3
receivers,3
december,3
confidential,3
report,3
obviously,3
resign,3
person,3
beginning,3
thoroughly,3
thirty,3
manuscripts,3
problem,3
extent,3
november,3
mention,3
think,3
question,3
excise,3
disposal,3
numerous,3
land,3
vi,3
among,3
grace,3
nicholas,2
frequent,2
does,2
now,2
possessed,2
launceston,2
memorials,2
estate,2
rev,2
extend,2
resulted,2
succession,2
needed,2
referring,2
services,2
true,2
rewards,2
h,2
laprade,2
former,2
unlike,2
occurred,2
cit,2
assisted,2
nineteenth,2
source,2
chichester,2
consistent,2
sit,2
permanence,2
sources,2
every,2
worked,2
retreat,2
supplied,2
vacated,2
words,2
handling,2
tradition,2
advantage,2
fully,2
hundred,2
room,2
real,2
nevertheless,2
stand,2
remainder,2
gifts,2
somewhat,2
nominations,2
british,2
occasional,2
governmental,2
east,2
task,2
sheridan,2
felt,2
determined,2
obvious,2
combination,2
supervision,2
sent,2
laws,2
apply,2
corresponding,2
thus,2
phase,2
seniority,2
merchants,2
draught,2
sunderland,2
continuance,2
september,2
ireland,2
afford,2
bounty,2
dence,2
affairs,2
estimates,2
times,2
depend,2
dates,2
find,2
y,2
look,2
spite,2
spoils,2
patrons,2
resolutions,2
colleague,2
occasion,2
hardly,2
rather,2
bring,2
sessions,2
growth,2
absent,2
remain,2
revenues,2
adopted,2
opportunity,2
connected,2
danger,2
boyle,2
indispensable,2
exceptional,2
tho,2
servants,2
university,2
consider,2
organization,2
quoted,2
calendar,2
w,2
four,2
definite,2
problems,2
retirement,2
entered,2
hands,2
events,2
wraxall,2
shrewsbury,2
burghley,2
further,2
shall,2
recently,2
persons,2
meet,2
otherwise,2
explain,2
fox,2
january,2
near,2
briefly,2
colonies,2
basis,2
relatives,2
xlii,2
abroad,2
training,2
apparent,2
elizabeth,2
ten,2
whole,2
issues,2
seated,2
actually,2
legislation,2
appreciated,2
employed,2
correspon,2
preparation,2
secrys,2
t,2
contests,2
evening,2
debts,2
barrington,2
quite,2
bank,2
involved,2
looe,2
temporary,2
hist,2
petitions,2
occasions,2
generally,2
st,2
method,2
peculiar,2
notes,2
value,2
provided,2
displaced,2
am,2
activities,2
dictated,2
furnished,2
superintend,2
bringing,2
boards,2
positions,2
unremitting,2
framing,2
rules,2
whatever,2
still,2
judgment,2
make,2
sending,2
decisions,2
once,2
interpretation,2
fair,2
addition,2
makes,2
serve,2
predecessor,2
home,2
nat,2
outlined,2
williams,2
biog,2
gentleman,2
party,2
experienced,2
conduct,2
indies,2
appeared,2
end,2
aug,2
discussed,2
anne,2
hand,2
do,2
v,2
contracted,2
convenient,2
original,2
understanding,2
chiefly,2
bear,2
thirds,2
sufficiently,2
entirely,2
expression,2
diaries,2
submitted,2
questions,2
lucrative,2
vii,2
charge,2
brit,2
accept,2
reality,2
directed,2
op,2
agreement,2
accounted,2
pd,2
preceded,2
minister,2
privy,2
dict,2
exchange,2
written,2
article,2
relation,2
acquire,2
securing,2
staff,2
occupied,2
strachey,2
attention,2
concluded,2
decision,2
increasing,2
where,2
negotiations,2
today,2
solicitor,2
sometimes,2
attitude,2
primarily,2
life,2
successor,2
efficiency,2
existed,2
superintendence,2
education,2
instances,2
appointments,2
unusual,2
lowther,2
seat,2
considered,2
stephen,2
assistant,2
exercised,2
ordered,2
mentioned,2
circumstances,2
implied,2
membership,2
command,2
considerations,2
refused,2
branches,2
seem,2
leaders,2
post,2
historical,2
proposed,2
passage,2
february,2
merely,2
dismissal,2
heads,2
seals,2
terms,2
statement,2
unnecessary,2
property,2
precedent,2
almost,2
agreed,2
art,2
occasionally,2
son,2
gt,2
met,2
auditor,2
subject,2
regulated,2
measure,2
contribute,2
jan,2
cornish,2
promoted,2
until,2
survival,2
drafts,2
contract,2
retiring,2
d,2
burdens,2
summary,2
comparison,2
pensions,2
succeeded,2
th,2
element,2
tired,2
meeting,2
final,1
handicapped,1
impossibility,1
go,1
gage,1
recollect,1
personally,1
obligations,1
generalization,1
conflicting,1
declared,1
inaccurate,1
drag,1
populous,1
names,1
thc,1
stood,1
ments,1
created,1
ready,1
compensate,1
separated,1
represent,1
judging,1
career,1
college,1
revolutionary,1
determine,1
e,1
measures,1
associated,1
alone,1
histor,1
brecknock,1
drummonds,1
mar,1
distributed,1
per,1
expect,1
scottish,1
group,1
told,1
replaced,1
disclose,1
denied,1
whip,1
kinds,1
whateley,1
appointees,1
prime,1
advised,1
stone,1
word,1
formed,1
regis,1
prince,1
managing,1
o,1
investigating,1
unwritten,1
expenditure,1
arrears,1
studies,1
modern,1
candidate,1
persisted,1
notwithstanding,1
ti,1
policy,1
fixed,1
title,1
encourage,1
turtle,1
auditing,1
iv,1
biographical,1
aimierica,1
confidants,1
assume,1
induced,1
track,1
acquainted,1
slightingly,1
stuarts,1
permitted,1
baker,1
lower,1
anything,1
defeated,1
discretion,1
billet,1
permit,1
attorney,1
specifically,1
certainly,1
clerkship,1
inconceivable,1
devonshire,1
originally,1
processes,1
adopt,1
restoration,1
military,1
attempt,1
admonition,1
permanently,1
intrusted,1
shortage,1
treastury,1
parties,1
friendly,1
request,1
expence,1
principles,1
book,1
attractive,1
copy,1
continue,1
twenty,1
albans,1
broken,1
succeeds,1
desire,1
hesitation,1
commrs,1
origin,1
alderman,1
treasurers,1
arises,1
reveal,1
generalizations,1
designated,1
court,1
greatly,1
nil,1
salary,1
faithful,1
sinecure,1
interviewed,1
miles,1
trouble,1
classified,1
alike,1
profitable,1
annie,1
majority,1
proposals,1
harwich,1
fortune,1
takes,1
corresponded,1
suspect,1
cabinet,1
coals,1
restitution,1
advice,1
messengers,1
walpoles,1
expenses,1
tenth,1
correspondents,1
right,1
indirectly,1
suicide,1
opened,1
distributing,1
capable,1
logical,1
machinery,1
sixteenth,1
recommendations,1
reaching,1
powers,1
exaggerate,1
rid,1
invited,1
supply,1
say,1
x,1
utmost,1
undoubtedly,1
demanded,1
minimum,1
introduction,1
prototype,1
hazard,1
sign,1
treary,1
usage,1
learned,1
mistake,1
dispatched,1
throughout,1
essayed,1
refraining,1
harcourt,1
accountable,1
mine,1
inner,1
run,1
consumed,1
soldiers,1
against,1
endorsements,1
author,1
agent,1
scarce,1
interest,1
disappointed,1
ability,1
moment,1
headway,1
decided,1
honest,1
salisbury,1
application,1
stepping,1
secretaryships,1
insisted,1
execute,1
manager,1
extensively,1
expected,1
admitted,1
lyme,1
kingdo,1
priority,1
thereof,1
candidates,1
defense,1
distinct,1
pretensions,1
curiously,1
manifestly,1
evident,1
turned,1
refer,1
concerning,1
memorandum,1
convincing,1
back,1
subjects,1
approval,1
body,1
counties,1
six,1
listened,1
difficulty,1
wholly,1
postponed,1
vate,1
quit,1
interfered,1
apr,1
continuous,1
effective,1
twice,1
clock,1
weight,1
obscure,1
slightest,1
exempted,1
pasrliamentary,1
recipient,1
generation,1
acknowledge,1
evenly,1
ment,1
commanders,1
perfect,1
finances,1
failed,1
permits,1
portland,1
objectionable,1
wilmington,1
disposed,1
york,1
town,1
added,1
block,1
resigning,1
l,1
performance,1
main,1
saltash,1
superficial,1
majorities,1
illustration,1
possession,1
vacancies,1
month,1
process,1
wvas,1
politicians,1
requisite,1
granted,1
probability,1
heard,1
usefull,1
supplement,1
b,1
strange,1
possess,1
illustrations,1
misconception,1
devotion,1
factors,1
advantageously,1
posthumous,1
references,1
eighteen,1
send,1
recalled,1
probabilities,1
discernible,1
teller,1
proving,1
honored,1
consultation,1
affect,1
wanted,1
marks,1
fast,1
familiar,1
itam,1
devoting,1
quitted,1
disappointment,1
lowell,1
days,1
worried,1
n,1
invariably,1
gradually,1
viii,1
undated,1
age,1
show,1
commonly,1
initiative,1
wvhip,1
agoe,1
additional,1
origins,1
powerful,1
requested,1
cost,1
requires,1
suffice,1
odd,1
care,1
helped,1
nova,1
marriage,1
opinion,1
aptitude,1
drawing,1
graduates,1
opening,1
ordinarily,1
expressed,1
legislative,1
closely,1
acceptable,1
esq,1
laid,1
abandoning,1
alienation,1
carrying,1
quartering,1
entering,1
strength,1
typical,1
richmond,1
attack,1
lived,1
changed,1
demands,1
sinecures,1
relate,1
requirements,1
dispute,1
realize,1
orde,1
instruct,1
fuel,1
experts,1
representative,1
none,1
acquiring,1
app,1
late,1
furthermore,1
understood,1
wales,1
third,1
acquaint,1
warrts,1
something,1
skilled,1
housekeepers,1
agreements,1
appears,1
unlreformed,1
cannot,1
promise,1
excellent,1
surrounded,1
troops,1
safe,1
decidingwhich,1
placed,1
perform,1
refuge,1
overwhelmed,1
opposition,1
sacrifice,1
confusing,1
impression,1
scribe,1
payable,1
exert,1
representatives,1
keeping,1
r,1
journals,1
inns,1
supplanted,1
carry,1
writers,1
future,1
significantly,1
county,1
story,1
purpose,1
discusses,1
related,1
nomination,1
knight,1
contain,1
pocket,1
dividing,1
remitting,1
discussions,1
broad,1
records,1
radnorshire,1
statistics,1
dispense,1
friend,1
thereafter,1
forbear,1
et,1
forces,1
bishop,1
away,1
believes,1
systematic,1
grampound,1
clerkships,1
meddling,1
secry,1
foes,1
endorsement,1
paymaster,1
memoirs,1
connections,1
count,1
financier,1
sprang,1
violated,1
delay,1
aspired,1
signing,1
social,1
esteem,1
correct,1
caused,1
describing,1
hard,1
working,1
retired,1
effectively,1
vote,1
offlce,1
fostered,1
unexpected,1
suggest,1
wished,1
dictionary,1
next,1
politically,1
warrant,1
contrast,1
precedents,1
ministries,1
sixty,1
exclude,1
allowances,1
small,1
intervals,1
castle,1
leveson,1
unsafe,1
burdensome,1
issuing,1
disposition,1
prompted,1
transfer,1
industry,1
peace,1
invaluable,1
manchester,1
reported,1
secrecy,1
essentially,1
distinguished,1
petition,1
usual,1
westmoreland,1
througlh,1
sagacious,1
peculiarly,1
notice,1
negligence,1
plausible,1
appropriate,1
newly,1
finds,1
inform,1
rest,1
undesirable,1
reducing,1
geographical,1
pamphleteers,1
avoid,1
yarmouth,1
periods,1
commensurate,1
survived,1
chronological,1
critical,1
uncommon,1
naming,1
tasks,1
led,1
sons,1
fortunate,1
frederick,1
provide,1
saw,1
contest,1
absence,1
materials,1
requirement,1
colebrooke,1
rowe,1
interference,1
wvere,1
economic,1
tedious,1
separation,1
indeed,1
located,1
garrison,1
sufferers,1
tried,1
return,1
brief,1
exception,1
ury,1
reorganization,1
supplementing,1
technically,1
expanded,1
xl,1
indicates,1
landed,1
experiences,1
procured,1
strategic,1
hold,1
approve,1
positive,1
ineligible,1
answering,1
museum,1
permission,1
lloyd,1
vacations,1
message,1
chatham,1
youngest,1
pensioners,1
us,1
relinquish,1
tax,1
informal,1
positively,1
warmth,1
literally,1
louisburg,1
belonging,1
already,1
illustrated,1
qualified,1
reports,1
noted,1
increasingly,1
learns,1
inheritance,1
avoided,1
published,1
double,1
useful,1
volume,1
tomorrow,1
fruitful,1
inhabitants,1
corporations,1
name,1
successfully,1
esqr,1
comfortable,1
technique,1
clive,1
stated,1
fell,1
pawn,1
toward,1
purely,1
stating,1
morley,1
put,1
slavery,1
tremendous,1
smith,1
lacked,1
reputed,1
consideration,1
fundamental,1
professed,1
lieutenant,1
copied,1
cha,1
agree,1
ought,1
reform,1
shire,1
choice,1
nesbet,1
superiors,1
enable,1
grave,1
remit,1
really,1
vernon,1
debates,1
navy,1
doubt,1
variation,1
govetnment,1
promotions,1
bargaining,1
enough,1
reasonable,1
decisively,1
present,1
ground,1
theoffice,1
ninety,1
model,1
manner,1
discussing,1
reversion,1
thirties,1
developing,1
purposes,1
halifax,1
execution,1
seventeenth,1
non,1
answer,1
spoke,1
invitation,1
jeremiah,1
ard,1
frequency,1
sell,1
gives,1
stipend,1
recommend,1
outlines,1
local,1
demonstrated,1
simple,1
extended,1
vast,1
northumberland,1
background,1
lands,1
trusted,1
legs,1
unquestionably,1
active,1
drawni,1
servant,1
including,1
delicate,1
hereby,1
govt,1
examuined,1
lostwithiel,1
endeavour,1
varying,1
controlling,1
treasurerships,1
food,1
porritt,1
prevailed,1
largely,1
convenience,1
station,1
accession,1
refers,1
conditions,1
duchess,1
aside,1
evolution,1
actual,1
insufficiency,1
nothing,1
individuals,1
sible,1
clauses,1
stay,1
frame,1
chosen,1
partisan,1
ratified,1
requests,1
shd,1
open,1
significance,1
discovered,1
whoever,1
dress,1
oine,1
unconnected,1
approving,1
lady,1
receiver,1
amounts,1
hotuse,1
mawes,1
like,1
rewarded,1
distinction,1
kept,1
keeper,1
applicable,1
pension,1
decide,1
educational,1
favored,1
valued,1
latters,1
enacted,1
edmund,1
trying,1
aforesaid,1
successors,1
plans,1
tactics,1
ann,1
supported,1
accordingly,1
excluded,1
assigning,1
scotia,1
structure,1
enemies,1
distant,1
cinque,1
sept,1
unexplained,1
divides,1
attracted,1
corresponds,1
figures,1
sine,1
tendency,1
bounties,1
reforms,1
bearer,1
relative,1
shaftesbury,1
brecknockshire,1
annuity,1
performing,1
separate,1
flyleaf,1
fails,1
entitled,1
space,1
indication,1
suggestion,1
twelve,1
committed,1
relationship,1
regardless,1
alleys,1
belonged,1
succinctly,1
ing,1
continued,1
hon,1
five,1
outsiders,1
relieved,1
consent,1
louisbourgh,1
bound,1
claimed,1
employment,1
bare,1
ordinary,1
means,1
directing,1
insist,1
privileges,1
render,1
fortescue,1
lawrence,1
proposition,1
monopolize,1
wilson,1
transformation,1
expert,1
why,1
settled,1
amusement,1
intend,1
clode,1
posself,1
blood,1
entrusted,1
fall,1
degenerating,1
endure,1
enforced,1
exists,1
gathered,1
attachment,1
exchanged,1
addressed,1
consigning,1
claims,1
bench,1
school,1
acquired,1
undertook,1
proof,1
regularly,1
contained,1
wars,1
deposited,1
heavy,1
rarely,1
jeifreys,1
thinking,1
historian,1
material,1
xxiv,1
morning,1
abandonment,1
conclusion,1
changing,1
biography,1
simply,1
officially,1
scarcely,1
committees,1
uninterested,1
satisfactory,1
favors,1
envied,1
adminnistration,1
compensation,1
spring,1
sustained,1
concerns,1
set,1
know,1
defining,1
natural,1
principle,1
stamp,1
readily,1
unsatisfyed,1
scots,1
phillipps,1
worth,1
