WORDCOUNTS,WEIGHT
the,562
of,241
to,214
and,207
in,193
that,118
grant,102
a,87
was,83
s,80
johnson,80
army,77
stanton,61
had,57
as,53
congress,52
general,52
he,50
for,48
war,46
on,45
president,42
it,41
by,39
were,39
this,35
from,35
with,34
at,33
his,32
south,32
be,30
not,29
reconstruction,28
they,27
sheridan,27
southern,27
but,27
law,24
military,23
or,22
new,22
their,21
would,21
secretary,20
white,20
commanders,19
if,18
lincoln,18
these,18
now,17
civil,17
have,17
court,16
state,16
no,16
house,16
which,16
them,16
against,15
officers,15
order,15
i,14
political,14
martial,14
its,14
men,14
soldiers,14
him,14
is,14
m,13
so,13
who,13
former,12
will,12
only,12
power,12
all,11
papers,11
may,11
most,11
could,11
out,11
under,11
states,11
you,11
than,10
commanding,10
what,10
york,10
during,10
when,10
still,10
see,10
over,10
hyman,10
national,10
personnel,9
into,9
harold,9
after,9
support,9
your,9
republican,9
april,9
more,9
then,9
library,9
courts,8
policy,8
learned,8
issued,8
federal,8
freedmen,8
own,8
pope,8
department,8
headquarters,8
are,8
peace,8
through,8
rebels,8
d,8
group,7
one,7
attorney,7
issue,7
felt,7
andrew,7
an,7
sherman,7
wanted,7
radical,7
suits,7
record,7
however,7
nation,7
seemed,7
time,7
do,7
wartime,7
use,7
office,7
maddox,7
assigned,7
bureau,7
any,7
far,7
william,7
washington,7
c,7
views,7
archives,6
manuscript,6
american,6
advised,6
history,6
proclamation,6
first,6
give,6
might,6
government,6
last,6
thus,6
such,6
events,6
milligan,6
situation,6
july,6
same,6
lewis,6
man,6
impeachment,6
like,6
can,6
saw,6
division,6
executive,6
control,6
did,6
report,6
historical,6
until,6
never,6
should,6
case,5
cabinet,5
some,5
powers,5
himself,5
cushing,5
since,5
legislators,5
employ,5
rather,5
republicans,5
willing,5
opinion,5
view,5
union,5
whom,5
p,5
well,5
supreme,5
northern,5
least,5
box,5
june,5
acts,5
also,5
soon,5
ed,5
two,5
again,5
many,5
necessary,5
including,5
civilian,5
here,5
command,5
december,5
commander,5
oath,5
boston,5
duty,5
early,5
later,4
mar,4
protection,4
position,4
chief,4
test,4
vols,4
mississippi,4
take,4
there,4
those,4
badeau,4
whites,4
g,4
exercise,4
apr,4
provost,4
acted,4
failed,4
rights,4
n,4
too,4
negroes,4
secretly,4
late,4
judicial,4
james,4
congressmen,4
example,4
personal,4
governments,4
protect,4
correspondence,4
actions,4
second,4
wrote,4
decisions,4
lloyd,4
j,4
orders,4
friend,4
put,4
fact,4
warning,4
john,4
took,4
hand,4
v,4
conviction,4
remained,4
knew,4
made,4
upon,4
full,4
clear,4
damage,4
presidential,4
article,4
commands,4
louisiana,4
mss,4
provide,4
been,4
united,4
civilians,4
loyalty,4
rebellion,4
while,4
convinced,4
nov,4
off,4
between,4
north,4
done,3
way,3
concerned,3
indicated,3
e,3
provisions,3
authority,3
jonathan,3
before,3
arms,3
file,3
nature,3
