WORDCOUNTS,WEIGHT
the,691
of,385
to,270
and,230
in,194
a,158
wilson,142
s,134
smuts,132
he,132
was,124
on,115
his,107
that,105
with,82
it,70
as,70
for,63
had,62
by,62
league,55
this,52
be,51
president,48
george,48
is,44
at,39
i,38
an,36
lloyd,35
which,35
house,32
british,29
cecil,29
not,29
lansing,28
from,28
draft,27
were,25
but,24
general,24
when,24
american,21
may,21
more,21
paris,21
see,21
him,21
conference,21
peace,21
papers,20
german,20
who,18
covenant,18
t,17
no,17
settlement,17
nations,17
would,17
been,17
great,15
there,15
war,15
these,15
also,15
plan,15
versailles,15
new,15
africa,15
should,15
later,14
first,14
could,14
proposals,14
treaty,14
after,14
views,14
ii,13
their,13
delegation,13
south,13
january,13
much,13
all,12
other,12
document,12
both,12
bliss,12
before,11
than,11
though,11
part,11
diary,11
will,11
pres,11
french,11
practical,11
cabinet,11
what,11
jan,11
states,11
meeting,11
told,10
baker,10
copy,10
some,10
himself,10
influence,10
york,10
most,10
has,10
woodrow,10
or,10
reparations,10
ibid,10
curry,10
any,10
are,10
very,10
said,9
since,9
days,9
international,9
colonies,9
london,9
we,9
own,9
world,9
ed,9
idea,9
intimate,9
over,9
did,9
while,9
almost,9
question,9
between,9
final,8
done,8
if,8
germany,8
prime,8
committee,8
might,8
government,8
iv,8
march,8
memorandum,8
magnolia,8
well,8
its,8
during,8
memoirs,8
about,8
commissioners,8
thought,8
under,8
two,8
noted,8
only,8
seymour,8
our,8
minister,8
council,8
day,8
suggestion,8
report,8
them,8
colonel,8
one,7
into,7
being,7
secretary,7
europe,7
scheme,7
powers,7
white,7
support,7
too,7
wrote,7
same,7
time,7
took,7
attitude,7
made,7
so,7
men,7
must,7
regard,7
have,7
walworth,7
auchincloss,7
desk,7
go,6
now,6
history,6
phillimore,6
vols,6
principles,6
letter,6
apparently,6
japanese,6
important,6
found,6
out,6
public,6
future,6
work,6
proposal,6
empire,6
less,6
article,6
united,6
text,6
drafting,6
february,6
form,6
millin,6
african,6
among,6
miller,5
way,5
they,5
interests,5
robert,5
discuss,5
felt,5
such,5
david,5
botha,5
occasion,5
argued,5
view,5
union,5
expressed,5
effort,5
further,5
received,5
personal,5
caused,5
seemed,5
io,5
pacific,5
lord,5
arbitration,5
consideration,5
never,5
detailed,5
ideas,5
clear,5
three,5
agreement,5
southwest,5
european,5
dec,5
claims,5
suggestions,5
paper,5
commission,5
best,5
met,5
given,5
subject,5
come,5
finally,5
course,5
territories,5
sumner,4
concerned,4
ready,4
manuscript,4
group,4
approved,4
hoover,4
policy,4
fixed,4
give,4
mind,4
state,4
political,4
disarmament,4
damages,4
adopted,4
nor,4
left,4
like,4
details,4
whose,4
university,4
four,4
opinion,4
based,4
rooms,4
however,4
agreed,4
place,4
birdsall,4
good,4
wished,4
next,4
phrase,4
visit,4
therefore,4
matter,4
various,4
economic,4
britain,4
make,4
once,4
experiment,4
doubt,4
advisers,4
discussion,4
session,4
completed,4
use,4
favored,4
written,4
can,4
hope,4
me,4
figure,4
foreign,4
began,4
returned,4
articles,4
matters,4
then,4
version,4
december,4
n,4
whether,4
making,4
imperial,4
became,4
bourgeois,4
went,4
think,4
washington,4
mandates,4
france,4
you,4
colleagues,4
pensions,4
early,4
civilian,4
little,4
asked,4
sent,4
fate,3
formed,3
library,3
h,3
spirit,3
allies,3
revision,3
consistent,3
creation,3
address,3
together,3
able,3
last,3
concepts,3
raised,3
case,3
plain,3
america,3
reaction,3
far,3
formula,3
conflict,3
points,3
against,3
september,3
victory,3
interest,3
propositions,3
compromise,3
l,3
interpretation,3
ironic,3
hughes,3
lasting,3
compromises,3
study,3
consequences,3
empires,3
seas,3
suggested,3
character,3
advance,3
speeches,3
representative,3
record,3
because,3
concept,3
brought,3
whole,3
issues,3
speaking,3
suggest,3
few,3
generally,3
up,3
questions,3
sum,3
appeal,3
second,3
minor,3
indeed,3
plans,3
april,3
comments,3
read,3
official,3
neither,3
home,3
warmth,3
members,3
again,3
bonsal,3
put,3
many,3
efforts,3
fact,3
pamphlet,3
john,3
end,3
discussed,3
do,3
accepted,3
celebrated,3
spoke,3
reflected,3
degree,3
remained,3
dominions,3
full,3
times,3
allowed,3
revised,3
latter,3
become,3
mr,3
accord,3
christian,3
note,3
replied,3
continued,3
crucial,3
balfour,3
seen,3
respect,3
thinking,3
peoples,3
delegates,3
physical,3
palace,3
here,3
each,3
believe,3
iii,3
particularly,3
senate,3
merely,3
better,3
keynes,3
terms,3
want,3
feb,3
son,3
marked,3
despite,3
substance,3
mention,3
remarks,3
relates,3
prepared,3
until,3
bolshevism,3
hunter,3
offered,3
charles,3
c,3
wilsonian,3
frequent,2
abolition,2
common,2
declared,2
protests,2
administered,2
alone,2
notably,2
confidence,2
referring,2
english,2
completely,2
favor,2
conscious,2
acceptance,2
position,2
intentions,2
anything,2
provision,2
australia,2
indicated,2
j,2
seems,2
procedure,2
court,2
take,2
real,2
those,2
principal,2
relations,2
within,2
speech,2
recorded,2
save,2
account,2
prior,2
possible,2
reply,2
slight,2
move,2
invited,2
point,2
say,2
except,2
establishment,2
exchanges,2
delegations,2
sketched,2
idealists,2
fitfully,2
apartments,2
complained,2
maynard,2
mandatary,2
immediate,2
inner,2
development,2
visited,2
mandataries,2
unpublished,2
author,2
ray,2
regarded,2
moment,2
decided,2
ability,2
pay,2
kind,2
amended,2
amount,2
back,2
compulsory,2
inclusion,2
provisions,2
arranged,2
find,2
warned,2
extent,2
even,2
spoils,2
resolutions,2
massey,2
talks,2
wishes,2
americans,2
russian,2
without,2
bring,2
disquiet,2
impetus,2
how,2
edward,2
en,2
deliberately,2
