WORDCOUNTS,WEIGHT
the,592
of,348
and,195
in,176
to,174
a,110
that,83
was,80
as,71
were,60
from,58
for,52
by,50
land,49
or,44
labor,37
is,37
be,35
but,34
homestead,33
states,31
than,30
p,30
this,30
he,30
not,30
had,29
s,28
would,28
it,27
been,27
no,26
their,25
all,23
act,23
free,23
with,23
on,23
west,22
his,22
at,21
pp,21
industrial,21
more,21
only,20
who,20
have,20
i,19
persons,18
will,18
an,18
acres,17
these,17
which,17
cong,17
new,16
farms,16
years,16
there,15
public,15
vote,15
many,15
number,15
ibid,14
so,14
sess,14
are,14
before,13
could,13
population,13
up,13
state,13
report,13
some,12
even,12
most,12
out,12
bill,12
also,12
see,12
farm,12
then,12
any,12
laborers,12
they,11
one,11
surplus,11
settlers,11
when,11
commission,11
half,11
north,11
american,10
history,10
eastern,10
has,10
york,10
three,10
after,10
united,10
if,9
said,9
other,9
mississippi,9
wages,9
poverty,9
general,9
frontier,9
them,9
between,9
large,8
western,8
being,8
those,8
since,8
shannon,8
unemployed,8
ooo,8
its,8
south,8
fred,8
where,8
country,8
cities,8
lands,8
entries,7
total,7
farmers,7
unemployment,7
found,7
nearly,7
same,7
men,7
original,7
homesteads,7
times,7
george,7
laborer,7
pt,7
east,7
far,7
ohio,7
city,7
final,6
later,6
into,6
first,6
atlantic,6
take,6
doc,6
u,6
very,6
speculators,6
timber,6
domain,6
poor,6
consequence,6
votes,6
representative,6
two,6
smith,6
another,6
months,6
over,6
did,6
while,6
manufacturing,6
sen,6
go,5
give,5
might,5
advantage,5
california,5
wage,5
within,5
himself,5
century,5
find,5
tenants,5
may,5
opportunity,5
proportion,5
certain,5
latter,5
four,5
my,5
xix,5
having,5
older,5
people,5
own,5
t,5
hired,5
next,5
order,5
massachusetts,5
read,5
under,5
again,5
fact,5
less,5
made,5
farming,5
moody,5
actual,5
period,5
him,5
tenant,5
life,5
following,5
must,5
social,5
each,5
senate,5
merely,5
statement,5
little,5
increased,5
much,5
gerrit,4
cent,4
per,4
ii,4
great,4
government,4
mind,4
date,4
agriculture,4
move,4
against,4
such,4
professor,4
southern,4
old,4
back,4
rather,4
