WORDCOUNTS,WEIGHT
the,1260
of,825
and,423
in,370
to,317
a,265
is,156
for,116
as,115
by,109
that,108
it,100
was,93
with,93
which,90
this,84
his,79
he,78
from,77
has,64
s,63
an,62
not,58
be,57
but,54
on,51
are,50
university,49
have,46
at,44
history,42
volume,41
its,40
their,38
de,36
were,36
been,36
or,35
one,34
pp,34
more,33
new,33
they,30
first,30
there,30
book,29
states,28
author,25
than,25
work,25
only,25
historical,25
had,24
mr,23
who,23
united,23
does,22
all,22
those,22
these,22
time,22
most,21
between,21
college,20
professor,20
will,20
french,20
period,20
much,20
some,19
english,18
no,18
many,18
so,18
m,17
other,17
political,17
interest,17
war,17
well,17
made,17
general,17
years,17
such,16
study,16
two,16
books,16
what,16
i,15
century,15
p,15
international,15
reviews,15
students,15
france,15
c,15
into,14
government,14
even,14
social,14
sources,13
england,13
great,13
relations,13
affairs,13
rather,13
importance,13
however,13
part,13
et,13
second,13
brief,13
upon,13
him,13
la,13
foreign,13
any,13
subject,13
d,13
little,13
congress,12
state,12
bibliography,12
found,12
out,12
during,12
society,12
yet,12
documents,12
present,12
trade,12
can,12
her,12
both,12
early,12
expedition,11
politics,11
l,11
important,11
because,11
knowledge,11
when,11
world,11
under,11
slavery,11
itself,11
did,11
while,11
press,11
should,11
american,10
policy,10
company,10
america,10
spain,10
development,10
since,10
against,10
york,10
index,10
already,10
john,10
do,10
charleston,10
would,10
here,10
very,10
illinois,10
germany,9
library,9
spirit,9
church,9
may,9
van,9
after,9
slave,9
could,9
institution,9
spanish,9
value,9
useful,9
also,9
paris,9
material,9
another,9
netherlands,9
european,9
life,9
chapter,9
colonial,9
rhine,8
before,8
materials,8
might,8
georgia,8
british,8
dr,8
account,8
old,8
find,8
interesting,8
how,8
revolution,8
small,8
up,8
correspondence,8
bentinck,8
economic,8
make,8
movement,8
about,8
edited,8
chios,8
three,8
publication,8
story,8
series,8
lind,8
best,8
propaganda,8
william,8
them,8
through,8
although,8
introduction,7
large,7
western,7
par,7
j,7
dutch,7
west,7
third,7
pages,7
too,7
view,7
came,7
relating,7
aspects,7
purpose,7
example,7
gave,7
bibliographies,7
field,7
catholic,7
le,7
few,7
still,7
religious,7
us,7
complete,7
lack,7
wesley,7
considerable,7
less,7
gives,7
local,7
harvard,7
office,7
defense,7
earlier,7
attention,7
reviewer,7
george,7
then,7
set,7
country,7
written,7
information,7
presented,7
evidence,7
archives,6
struggle,6
if,6
h,6
modern,6
seems,6
thus,6
narrative,6
kingdom,6
system,6
sixteenth,6
argenti,6
far,6
publications,6
drawn,6
journal,6
influence,6
without,6
certain,6
excellent,6
record,6
used,6
reader,6
year,6
good,6
order,6
f,6
moreau,6
benson,6
read,6
thought,6
same,6
published,6
see,6
missions,6
original,6
chiefly,6
problems,6
independence,6
countries,6
victoria,6
historian,6
must,6
extensive,6
over,6
each,6
carefully,6
form,6
theory,6
oo,6
personal,6
city,6
charles,6
difficult,5
now,5
concerned,5
later,5
scholar,5
universite,5
diplomatic,5
duke,5
chief,5
