WORDCOUNTS,WEIGHT
the,645
of,416
in,236
and,229
to,220
a,137
was,115
treaty,91
on,89
that,87
with,80
were,70
austria,70
for,67
had,66
france,59
by,57
which,54
it,53
tariff,52
as,46
commercial,44
commerce,37
this,34
but,34
be,34
french,33
from,33
duties,32
not,31
at,30
i,30
treaties,29
new,28
austrian,27
been,26
her,26
policy,25
government,25
would,25
an,25
negotiations,25
no,23
these,23
trade,22
is,22
its,21
than,21
his,20
reductions,20
economic,20
s,19
other,19
general,19
he,19
industry,19
she,18
foreign,18
england,17
such,17
wiillerstorf,17
important,17
francs,17
v,17
concluded,17
vienna,16
minister,16
steel,16
duty,16
between,16
all,15
staatsarchiv,15
p,15
paris,15
arch,15
pretis,15
per,14
did,14
there,14
more,14
made,14
nov,14
long,13
liberal,13
during,13
nations,13
also,13
see,13
one,12
lower,12
great,12
their,12
conferences,12
zollverein,12
oct,12
two,12
so,12
they,11
relations,11
affairs,11
could,11
until,11
states,11
cent,10
ii,10
when,10
latter,10
are,10
c,10
years,10
should,10
position,9
hm,9
europe,9
since,9
convention,9
dwight,9
agreements,9
reduction,9
therefore,9
industrial,9
reform,9
question,9
necessary,9
ibid,9
secure,9
both,9
through,9
ships,9
much,9
germany,8
h,8
before,8
first,8
production,8
interests,8
ad,8
system,8
development,8
de,8
may,8
without,8
because,8
wrote,8
j,8
many,8
time,8
agreement,8
january,8
note,8
dec,8
commission,8
goods,8
gramont,8
given,8
final,7
navigation,7
state,7
those,7
has,7
thus,7
large,7
industries,7
german,7
after,7
von,7
tariffs,7
out,7
work,7
already,7
london,7
results,7
io,7
materials,7
july,7
under,7
prussia,7
use,7
exports,7
him,7
ministry,7
matters,7
any,7
following,7
iron,7
became,7
crisis,7
specific,7
conditions,6
political,6
times,6
essential,6
rather,6
preparatory,6
means,6
reichsrath,6
cotton,6
further,6
basis,6
change,6
up,6
mensdorff,6
preliminary,6
situation,6
metric,6
competition,6
same,6
power,6
considerable,6
hand,6
office,6
significance,6
especially,6
italy,6
sugar,6
der,6
over,6
finance,6
contained,6
very,6
passed,6
emperor,6
belgium,6
concessions,6
conventional,6
combes,6
if,5
english,5
western,5
t,5
might,5
advantage,5
within,5
prior,5
desired,5
difficulties,5
due,5
old,5
effective,5
changes,5
most,5
sixties,5
union,5
raw,5
came,5
however,5
imports,5
brought,5
part,5
gave,5
good,5
wished,5
make,5
or,5
valorem,5
financial,5
treatment,5
clause,5
number,5
remained,5
questions,5
advantages,5
points,5
metternich,5
become,5
life,5
increased,5
conclusion,5
must,5
principle,5
regard,5
report,5
particular,5
while,5
too,5
des,5
presented,5
little,5
have,5
centners,5
early,5
conventions,5
asked,5
declared,4
mar,4
commer,4
able,4
proposals,4
dir,4
some,4
aff,4
far,4
negotiation,4
against,4
september,4
adopted,4
concerning,4
spite,4
influence,4
opposed,4
operations,4
direct,4
reforms,4
signed,4
benefits,4
director,4
metal,4
view,4
result,4
indirect,4
produced,4
meet,4
well,4
taxes,4
we,4
either,4
level,4
revolution,4
le,4
progress,4
monarchy,4
reduced,4
action,4
about,4
soon,4
supplementary,4
favorable,4
nat,4
complete,4
silk,4
again,4
plan,4
end,4
empire,4
free,4
discussion,4
held,4
period,4
sept,4
five,4
program,4
force,4
reciprocity,4
set,4
concession,4
december,4
domestic,4
growing,4
them,4
list,4
feb,4
step,4
grant,4
chambers,4
era,4
substantial,4
draft,4
difficult,3
done,3
concerned,3
resulted,3
center,3
decade,3
protection,3
laid,3
revision,3
wool,3
give,3
feeling,3
official,3
textiles,3
desire,3
ttr,3
last,3
greatly,3
reserved,3
case,3
iv,3
agriculture,3
march,3
vol,3
possible,3
marked,3
machinery,3
point,3
except,3
establishment,3
facts,3
inevitable,3
turn,3
items,3
approval,3
body,3
wares,3
left,3
even,3
l,3
eger,3
protectionist,3
special,3
nos,3
herbet,3
schwarz,3
definite,3
cost,3
fifties,3
opinion,3
glassware,3
suggested,3
greater,3
begun,3
demands,3
constantly,3
furthermore,3
though,3
placed,3
opposition,3
ten,3
year,3
discussions,3
partly,3
forces,3
own,3
delay,3
standpoint,3
involved,3
rates,3
loans,3
necessity,3
provided,3
f,3
matter,3
bringing,3
still,3
direction,3
urged,3
permission,3
pp,3
plason,3
department,3
only,3
law,3
request,3
added,3
promemoria,3
corps,3
less,3
conviction,3
another,3
active,3
protectionists,3
full,3
netherlands,3
low,3
played,3
administrative,3
unsettled,3
spirits,3
methods,3
effect,3
can,3
enjoyed,3
figures,3
saw,3
secret,3
who,3
fs,3
settled,3
neumann,3
fall,3
hope,3
chamber,3
itself,3
articles,3
sess,3
considered,3
then,3
ioo,3
natural,3
refused,3
agreed,3
november,3
die,3
und,3
jan,3
bargaining,3
shown,3
charge,3
course,3
manufacturers,3
d,3
needs,3
views,3
maximum,3
linen,3
frequent,2
archives,2
complaint,2
struggle,2
later,2
faced,2
adoption,2
minutes,2
prohibitions,2
needed,2
instructions,2
former,2
into,2
experience,2
being,2
said,2
parliamentary,2
creation,2
