WORDCOUNTS,WEIGHT
the,956
of,476
to,334
in,280
and,169
a,166
was,101
that,90
on,82
for,78
at,76
s,75
naval,70
with,68
roosevelt,64
navy,63
by,59
as,58
from,57
had,56
fleet,50
been,49
not,46
venezuelan,45
dewey,45
his,43
it,42
an,39
have,39
be,39
department,38
caribbean,38
german,37
p,37
american,36
this,36
is,35
which,34
no,33
were,33
but,30
new,29
venezuela,29
i,28
time,28
december,27
admiral,26
president,24
york,23
germany,22
pp,22
jan,22
all,21
papers,21
has,21
war,21
its,21
would,21
culebra,21
states,21
government,20
these,20
january,20
united,20
moody,20
crisis,19
n,18
state,17
maneuvers,17
diplomatic,16
into,16
such,16
he,16
under,16
general,16
any,16
vagts,16
von,15
out,15
when,15
put,15
henry,14
their,14
w,14
concentration,14
or,14
foreign,14
who,14
squadron,14
board,14
report,14
waters,14
washington,14
taylor,14
o,13
before,13
lodge,13
hay,13
dec,13
force,13
command,13
what,13
vessels,13
until,13
could,12
cruisers,12
perkins,12
during,12
reports,12
upon,12
so,12
are,12
february,12
south,11
if,11
one,11
base,11
affair,11
squadrons,11
received,11
situation,11
orders,11
ibid,11
story,11
later,10
said,10
might,10
case,10
historians,10
sent,10
against,10
seward,10
long,10
presence,10
matter,10
about,10
more,10
after,10
rico,10
rear,10
although,10
history,9
ii,9
other,9
there,9
warships,9
some,9
demonstration,9
than,9
livermore,9
blockade,9
mobilization,9
june,9
up,9
may,9
make,9
battleships,9
arbitration,9
end,9
puerto,9
made,9
office,9
feb,9
plans,9
administration,9
evidence,9
off,9
c,9
much,9
secretary,8
west,8
journal,8
critics,8
opinion,8
work,8
records,8
coast,8
annual,8
two,8
also,8
ports,8
number,8
congress,8
kept,8
effect,8
our,8
ships,8
higginson,7
they,7
ultimatum,7
chief,7
file,7
possible,7
cited,7
information,7
island,7
officers,7
marietta,7
few,7
letters,7
only,7
fact,7
hand,7
period,7
regard,7
cruiser,7
quadt,6
navigation,6
being,6
taken,6
great,6
atlantic,6
take,6
theodore,6
british,6
account,6
since,6
defense,6
operations,6
certain,6
hereafter,6
however,6
sigsbee,6
part,6
year,6
forces,6
order,6
accomplished,6
service,6
intervention,6
direction,6
fighting,6
germans,6
see,6
three,6
america,6
cabot,6
we,6
negotiations,6
bureau,6
months,6
authorities,6
then,6
over,6
control,6
did,6
very,6
u,6
while,6
commander,6
port,6
boston,6
november,6
course,6
embassy,5
first,5
official,5
available,5
narrative,5
date,5
principal,5
italian,5
powers,5
chilean,5
six,5
without,5
act,5
doctrine,5
b,5
days,5
most,5
dept,5
policy,5
beyond,5
informed,5
attache,5
monroe,5
good,5
ambassador,5
routine,5
reported,5
st,5
gunboat,5
value,5
action,5
wrote,5
july,5
once,5
indian,5
preparations,5
power,5
john,5
pillsbury,5
do,5
operating,5
interview,5
necessary,5
station,5
thomas,5
britain,5
movements,5
hill,5
connection,5
ordered,5
according,5
them,5
terms,5
episode,5
little,5
press,5
die,5
come,5
years,5
between,5
among,5
north,5
archives,4
way,4
ready,4
announced,4
berlin,4
instructions,4
acceptance,4
position,4
politik,4
interests,4
trinidad,4
seems,4
desire,4
exercises,4
those,4
readiness,4
alfred,4
prior,4
international,4
sale,4
move,4
letter,4
thus,4
author,4
relations,4
castro,4
l,4
porto,4
grosse,4
house,4
additional,4
statement,4
officer,4
view,4
arrived,4
came,4
herald,4
arrival,4
appearance,4
effort,4
library,4
public,4
because,4
r,4
unless,4
purpose,4
place,4
winter,4
sternburg,4
least,4
next,4
correspondence,4
avoid,4
will,4
io,4
intended,4
flag,4
interpretation,4
same,4
stated,4
pressure,4
documents,4
aug,4
never,4
attitude,4
day,4
use,4
him,4
can,4
george,4
means,4
respect,4
proof,4
mentioned,4
historical,4
places,4
passed,4
almost,4
peace,4
duty,4
subject,4
deutschland,4
conditions,4
battalion,4
close,4
reached,4
entire,4
does,3
now,3
concerned,3
defenses,3
large,3
mckinley,3
protection,3
anything,3
rumor,3
meantime,3
miles,3
trouble,3
intelligence,3
existence,3
lest,3
forthcoming,3
bases,3
march,3
felt,3
politics,3
condition,3
october,3
point,3
along,3
himself,3
interviews,3
phase,3
facts,3
immediate,3
interest,3
occurs,3
afford,3
holleben,3
affairs,3
battleship,3
willemstad,3
memorandum,3
warned,3
men,3
drawn,3
sun,3
coal,3
cites,3
arising,3
opportunity,3
emergency,3
danger,3
white,3
miscellaneous,3
bemis,3
fast,3
established,3
reluctance,3
landing,3
too,3
curaiao,3
four,3
character,3
harbor,3
curasao,3
strength,3
events,3
further,3
furthermore,3
applied,3
xvii,3
your,3
stations,3
failure,3
well,3
used,3
carry,3
london,3
knowledge,3
apparent,3
secret,3
envoy,3
repairs,3
preparation,3
own,3
weeks,3
quite,3
event,3
involved,3
small,3
rican,3
mahan,3
activities,3
f,3
battle,3
led,3
absence,3
various,3
islands,3
bill,3
yet,3
neither,3
guaira,3
planned,3
ed,3
successfully,3
arbitrate,3
indies,3
plan,3
appeared,3
personal,3
considerable,3
conclusions,3
present,3
ground,3
manner,3
where,3
purposes,3
accepted,3
controversy,3
diehl,3
region,3
arose,3
dismissed,3
significance,3
diplomacy,3
agreement,3
keep,3
transcript,3
become,3
la,3
decision,3
senator,3
success,3
cowles,3
dispatch,3
indicate,3
efficiency,3
bureaus,3
jusserand,3
exists,3
circumstances,3
natural,3
refused,3
principle,3
country,3
dennis,3
proposed,3
beginning,3
william,3
combined,3
emperor,3
remarks,3
nov,3
disposal,3
charge,3
detached,3
vessel,3
early,3
documentary,3
should,3
sumner,2
final,2
appropriation,2
limits,2
everyone,2
trim,2
armored,2
afloat,2
designed,2
referring,2
second,2
authority,2
completely,2
modern,2
perfecting,2
laid,2
knox,2
intentions,2
specifically,2
every,2
military,2
concentrated,2
absurd,2
england,2
nature,2
handling,2
principles,2
height,2
contingencies,2
daily,2
disquieting,2
assembled,2
accredited,2
hundred,2
misled,2
survey,2
mind,2
holidays,2
greatly,2
dispatches,2
political,2
behind,2
negligible,2
proposals,2
admirers,2
cleared,2
anticipation,2
obvious,2
belligerency,2
taking,2
say,2
gelber,2
says,2
development,2
quality,2
reputation,2
professor,2
objective,2
ability,2
havana,2
cruising,2
z,2
thing,2
times,2
document,2
refer,2
amount,2
back,2
difficulty,2
dates,2
left,2
communication,2
look,2
aide,2
jones,2
hardly,2
word,2
error,2
glad,2
operation,2
menace,2
martinique,2
vineta,2
statements,2
bring,2
main,2
possession,2
en,2
johnston,2
active,2
resume,2
similar,2
study,2
feel,2
moreover,2
cuba,2
reason,2
acquisition,2
nor,2
wanted,2
entry,2
retained,2
latin,2
just,2
excitement,2
tried,2
powerful,2
follow,2
torpedo,2
christmas,2
appear,2
greater,2
expressed,2
result,2
advance,2
based,2
search,2
seven,2
demands,2
reply,2
her,2
zone,2
intervening,2
occupation,2
noisily,2
appears,2
cannot,2
otherwise,2
tension,2
required,2
triumph,2
near,2
scene,2
technical,2
sites,2
having,2
basis,2
brought,2
supreme,2
gave,2
people,2
scare,2
bishop,2
newspaper,2
week,2
delay,2
sperber,2
change,2
field,2
responsibility,2
raiding,2
rippy,2
settlement,2
several,2
sufficient,2
governments,2
occasions,2
necessity,2
guns,2
world,2
am,2
settle,2
geographical,2
telegraphed,2
critical,2
san,2
sail,2
likely,2
demand,2
cuban,2
bringing,2
whatever,2
still,2
movement,2
roads,2
strategic,2
hold,2
vicinity,2
dockyards,2
collect,2
forts,2
pacific,2
turmoil,2
reference,2
fit,2
intense,2
happened,2
serve,2
east,2
mobile,2
challenged,2
j,2
salutary,2
acting,2
home,2
complete,2
baltimore,2
already,2
rise,2
fairly,2
inference,2
resolution,2
name,2
reporting,2
cable,2
rejects,2
added,2
valid,2
consideration,2
cortelyou,2
lieutenant,2
really,2
impending,2
pattern,2
man,2
serious,2
bradford,2
sort,2
took,2
armed,2
albert,2
practice,2
ahead,2
compelled,2
distance,2
gives,2
coastal,2
thoroughly,2
breakdown,2
intent,2
considering,2
completed,2
gara,2
formal,2
drills,2
including,2
largely,2
juan,2
factor,2
assume,2
questions,2
nothing,2
examination,2
discovered,2
points,2
held,2
like,2
played,2
variance,2
obtained,2
presidential,2
spent,2
quick,2
strongly,2
newspapers,2
marine,2
probably,2
spain,2
attention,2
division,2
overlooked,2
dexter,2
european,2
carried,2
hostile,2
marines,2
guests,2
rough,2
citizens,2
army,2
returned,2
owed,2
responsible,2
rider,2
joseph,2
considered,2
shaw,2
seriously,2
heavy,2
material,2
agents,2
instructed,2
ever,2
gunboats,2
equipment,2
der,2
coghlan,2
know,2
confident,2
seem,2
down,2
allied,2
speech,2
better,2
purchase,2
cruise,2
month,2
whether,2
maintain,2
problem,2
extent,2
telegram,2
size,2
intention,2
presented,2
careful,2
sea,2
republic,2
convinced,2
step,2
rash,2
advisability,2
representation,2
coming,2
question,2
shown,2
national,2
samuel,2
accept,2
motives,2
tactical,2
dangerous,2
d,2
involving,2
harbors,2
attempted,2
news,2
themselves,2
given,2
develop,2
gulf,2
showed,2
delayed,2
thayer,2
increase,2
hypothesis,2
ammunition,1
waited,1
deception,1
difficult,1
handicapped,1
hauled,1
personally,1
deny,1
lem,1
beatings,1
declared,1
fortified,1
indicated,1
rev,1
names,1
effected,1
yards,1
rleet,1
embarked,1
created,1
concern,1
truth,1
dangers,1
career,1
episodes,1
college,1
firstclass,1
arrive,1
e,1
measures,1
seizure,1
unusual,1
mar,1
utility,1
sphere,1
forth,1
expect,1
alluded,1
needed,1
elementary,1
unsatisfactory,1
breakup,1
coaling,1
magnify,1
anchor,1
wintering,1
asserted,1
sold,1
continent,1
denmark,1
sudden,1
olney,1
kabinette,1
easily,1
conscious,1
undetected,1
xxxi,1
forestall,1
assumption,1
former,1
conclusive,1
trace,1
discourage,1
committee,1
patagonia,1
necessarily,1
occurred,1
assisted,1
remedy,1
interfering,1
eager,1
territorial,1
princeton,1
rome,1
impracticable,1
footing,1
test,1
experience,1
colliers,1
objecting,1
fitted,1
stockpile,1
t,1
decidedly,1
beneficial,1
dogmatically,1
davis,1
defects,1
confirmatory,1
preceding,1
localities,1
sic,1
interested,1
redounding,1
implications,1
adopt,1
vols,1
rush,1
rapid,1
pictured,1
terrain,1
